t,step,sym,C,E,rnorm,purity,S,detg,det_thr,reso_hit_freq,reso_hit_mag,ew_varE,ew_ac1E,ew_dS,harm_sub_power,harm_fund_power,harm_2f_power,harm_3f_power
48.333333,1363,^,0.887625,0.339411,1.030443,1.030907,-0.015337,3.964495656226e-11,2.062743103416e-10,7.050,0.027707,0.002264,0.993758,-0.000161,0.104616,0.027707,0.024164,0.000000
48.368794,1364,^,0.896051,0.329789,1.030761,1.031234,-0.015498,3.969382737748e-11,2.029959463814e-10,7.050,0.028829,0.002430,0.994593,-0.000161,0.132476,0.028829,0.023015,0.000000
48.404255,1365,^,0.904237,0.319958,1.031078,1.031561,-0.015659,3.974275843634e-11,1.997585451797e-10,7.050,0.040752,0.002652,0.995473,-0.000161,0.140972,0.040752,0.025301,0.000000
48.439716,1366,^,0.912179,0.309924,1.031396,1.031889,-0.015820,3.979174981310e-11,1.980091023332e-10,7.050,0.041295,0.002930,0.996303,-0.000161,0.128161,0.041295,0.024123,0.000000
48.475177,1367,^,0.919872,0.299692,1.031713,1.032216,-0.015982,3.984080158213e-11,1.857948439691e-10,7.050,0.030798,0.003263,0.997029,-0.000161,0.095525,0.030798,0.026379,0.000000
48.510638,1368,^,0.927311,0.289270,1.032031,1.032544,-0.016143,3.988991381786e-11,1.723895728093e-10,7.050,0.031807,0.003651,0.997634,-0.000161,0.047879,0.031807,0.025170,0.000000
48.546099,1369,^,0.934492,0.278663,1.032349,1.032872,-0.016305,3.993908659483e-11,1.552264795037e-10,7.050,0.043679,0.004092,0.998122,-0.000161,0.012094,0.043679,0.027396,0.000000
48.581560,1370,^,0.941409,0.267878,1.032667,1.033201,-0.016466,3.998831998768e-11,1.364952501209e-10,7.050,0.044153,0.004587,0.998508,-0.000162,0.065264,0.044153,0.026155,0.000000
48.617021,1371,^,0.948058,0.256921,1.032985,1.033529,-0.016628,4.003761407113e-11,1.135682968273e-10,7.050,0.033553,0.005132,0.998811,-0.000162,0.111851,0.033553,0.028349,0.000000
48.652482,1372,^,0.954436,0.245799,1.033303,1.033858,-0.016790,4.008696891998e-11,1.000000000000e-10,7.050,0.034446,0.005728,0.999047,-0.000162,0.142208,0.034446,0.027075,0.000000
48.687943,1373,^,0.960537,0.234518,1.033622,1.034187,-0.016951,4.013638460915e-11,1.000000000000e-10,7.050,0.046251,0.006373,0.999231,-0.000162,0.151268,0.046251,0.029235,0.000000
48.723404,1374,^,0.966359,0.223087,1.033940,1.034516,-0.017113,4.018586121364e-11,1.000000000000e-10,7.050,0.046646,0.007066,0.999375,-0.000162,0.137273,0.046646,0.027927,0.000000
48.758865,1375,^,0.971896,0.211510,1.034259,1.034845,-0.017275,4.023539880853e-11,1.000000000000e-10,7.050,0.035941,0.007805,0.999488,-0.000162,0.102033,0.035941,0.030052,0.000000
48.794326,1376,^,0.977146,0.199797,1.034577,1.035175,-0.017437,4.028499746901e-11,1.000000000000e-10,7.050,0.036715,0.008587,0.999578,-0.000162,0.050680,0.036715,0.028709,0.000000
48.829787,1377,^,0.982106,0.187953,1.034896,1.035505,-0.017599,4.033465727036e-11,1.000000000000e-10,7.050,0.048439,0.009412,0.999648,-0.000162,0.009139,0.048439,0.030798,0.000000
48.865248,1378,^,0.986771,0.175985,1.035215,1.035835,-0.017761,4.038437828795e-11,1.000000000000e-10,7.050,0.048748,0.010277,0.999705,-0.000162,0.068202,0.048748,0.029419,0.000000
48.900709,1379,^,0.991140,0.163902,1.035534,1.036165,-0.017924,4.043416059722e-11,1.000000000000e-10,7.050,0.037935,0.011181,0.999751,-0.000162,0.117519,0.037935,0.031471,0.000000
48.936170,1380,^,0.995208,0.151711,1.035853,1.036495,-0.018086,4.048400427376e-11,1.000000000000e-10,7.050,0.038586,0.012121,0.999788,-0.000162,0.149374,0.038586,0.030055,0.000000
48.971631,1381,^,0.998974,0.139419,1.036172,1.036826,-0.018248,4.053390939319e-11,1.000000000000e-10,7.050,0.050219,0.013095,0.999818,-0.000162,0.158697,0.050219,0.032070,0.000000
49.007092,1382,^,1.000000,0.126724,1.031618,1.032118,-0.015933,4.761161992331e-11,1.000000000000e-10,7.050,0.050630,0.014103,0.999844,0.002315,0.143843,0.050630,0.030924,0.000000
49.042553,1383,^,1.000000,0.113954,1.025642,1.025971,-0.012903,5.672794654839e-11,1.000000000000e-10,7.050,0.040126,0.015142,0.999866,0.003030,0.106821,0.040126,0.032890,0.000000
49.078014,1384,^,1.000000,0.101257,1.020300,1.020506,-0.010201,6.375705834261e-11,1.000000000000e-10,7.050,0.040759,0.016210,0.999883,0.002702,0.053364,0.040759,0.031556,0.000000
49.113475,1385,^,1.000000,0.088622,1.015586,1.015708,-0.007823,6.895228186843e-11,1.000000000000e-10,7.050,0.051977,0.017302,0.999897,0.002378,0.012683,0.051977,0.033349,0.000000
49.148936,1386,^,1.000000,0.076044,1.011499,1.011565,-0.005766,7.254485454398e-11,1.028361853025e-10,7.050,0.051955,0.018415,0.999908,0.002057,0.071113,0.051955,0.031856,0.000000
49.184397,1387,^,1.000000,0.063513,1.008035,1.008068,-0.004026,7.474546257612e-11,1.197757688863e-10,7.050,0.040857,0.019545,0.999918,0.001740,0.121164,0.040857,0.033258,0.000000
49.219858,1388,^,1.000000,0.051021,1.005193,1.005206,-0.002600,7.574568932811e-11,1.349176985607e-10,7.050,0.040582,0.020688,0.999926,0.001426,0.152768,0.040582,0.031567,0.000000
49.255319,1389,^,1.000000,0.038561,1.002969,1.002974,-0.001486,7.571937999813e-11,1.451316778828e-10,7.050,0.051320,0.021841,0.999933,0.001114,0.161107,0.051320,0.033010,0.000000
49.290780,1390,^,1.000000,0.026124,1.001364,1.001365,-0.000682,7.482392783769e-11,1.594672230139e-10,7.050,0.051251,0.023001,0.999939,0.000804,0.144981,0.051251,0.031360,0.000000
49.326241,1391,^,1.000000,0.013704,1.000376,1.000376,-0.000188,7.320148656345e-11,1.706326445881e-10,7.050,0.040270,0.024164,0.999944,0.000494,0.106913,0.040270,0.032844,0.000000
49.361702,1392,^,1.000000,0.001292,1.000003,1.000003,-0.000002,7.098011310387e-11,1.778281757427e-10,7.050,0.040124,0.025327,0.999948,0.000186,0.052832,0.040124,0.031234,0.000000
49.397163,1393,^,1.000000,0.011119,1.000247,1.000247,-0.000124,2.419299447897e-10,1.883319184523e-10,7.050,0.036417,0.026267,0.999773,-0.000122,0.011342,0.036417,0.010520,0.000000
49.432624,1394,^,0.999724,0.023530,1.000555,1.000555,-0.000278,4.401840855586e-10,1.946841749550e-10,7.050,0.023078,0.026973,0.999602,-0.000154,0.009245,0.023078,0.006359,0.000000
49.468085,1395,^,0.999140,0.035935,1.000864,1.000864,-0.000432,6.248160509457e-10,1.964334930455e-10,7.050,0.029572,0.027461,0.999462,-0.000154,0.001544,0.029572,0.014323,0.000000
49.503546,1396,^,0.998248,0.048325,1.001172,1.001173,-0.000586,7.954842690171e-10,1.981983227841e-10,7.050,0.031000,0.027747,0.999343,-0.000154,0.032598,0.031000,0.018454,0.000000
49.539007,1397,^,0.997048,0.060692,1.001480,1.001481,-0.000740,9.519729958008e-10,2.014279928330e-10,7.050,0.036672,0.027846,0.999237,-0.000154,0.084560,0.036672,0.039104,0.000000
49.574468,1398,^,0.995542,0.073031,1.001789,1.001790,-0.000895,1.094190917015e-09,2.046134716153e-10,7.050,0.056139,0.027775,0.999138,-0.000154,0.128839,0.056139,0.024651,0.000000
49.609929,1399,^,0.993729,0.085331,1.002097,1.002100,-0.001049,1.222168562471e-09,2.049849257315e-10,7.050,0.055808,0.027550,0.999043,-0.000154,0.153608,0.055808,0.038993,0.000000
49.645390,1400,^,0.991611,0.097587,1.002406,1.002409,-0.001204,1.336054565073e-09,2.069989888537e-10,7.050,0.036037,0.027185,0.998948,-0.000155,0.155043,0.036037,0.024501,0.000000
49.680851,1401,^,0.989189,0.109790,1.002715,1.002718,-0.001358,1.436110807621e-09,2.101318849273e-10,7.050,0.036249,0.026697,0.998852,-0.000155,0.132978,0.036249,0.038804,0.000000
49.716312,1402,^,0.986463,0.121933,1.003024,1.003028,-0.001513,1.522706511596e-09,2.126094971548e-10,7.050,0.055602,0.026101,0.998752,-0.000155,0.090893,0.055602,0.024273,0.000000
49.751773,1403,^,0.983437,0.134008,1.003333,1.003338,-0.001668,1.596311332407e-09,2.142031172348e-10,7.050,0.055184,0.025413,0.998646,-0.000155,0.035609,0.055184,0.038537,0.000000
49.787234,1404,^,0.980110,0.146008,1.003642,1.003648,-0.001822,1.657487535384e-09,2.158624413484e-10,7.050,0.035326,0.024646,0.998533,-0.000155,0.026946,0.035326,0.023967,0.000000
49.822695,1405,^,0.976486,0.157926,1.003951,1.003959,-0.001977,1.706881335785e-09,2.179337222349e-10,7.050,0.035403,0.023816,0.998410,-0.000155,0.082732,0.035403,0.038192,0.000000
49.858156,1406,^,0.972566,0.169754,1.004260,1.004269,-0.002132,1.745213494290e-09,2.190890339145e-10,7.050,0.054633,0.022937,0.998276,-0.000155,0.126232,0.054633,0.023583,0.000000
49.893617,1407,^,0.968352,0.181484,1.004569,1.004580,-0.002287,1.773269266739e-09,2.201114257361e-10,7.050,0.054129,0.022021,0.998128,-0.000155,0.150377,0.054129,0.037770,0.000000
49.929078,1408,^,0.963847,0.193110,1.004879,1.004891,-0.002442,1.791887813210e-09,2.220867150285e-10,7.050,0.034200,0.021083,0.997966,-0.000155,0.151572,0.034200,0.023123,0.000000
49.964539,1409,^,0.959053,0.204624,1.005188,1.005202,-0.002598,1.801951176789e-09,2.240003676778e-10,7.050,0.034143,0.020135,0.997786,-0.000155,0.129797,0.034143,0.037273,0.000000
50.000000,1410,^,0.953974,0.216019,1.005498,1.005513,-0.002753,1.804372946588e-09,2.249164188594e-10,7.050,0.053239,0.019189,0.997587,-0.000155,0.088563,0.053239,0.022588,0.000000
50.035461,1411,^,0.948612,0.227288,1.005808,1.005825,-0.002908,1.800086722610e-09,2.253258657235e-10,7.050,0.052655,0.018256,0.997368,-0.000155,0.034355,0.052655,0.036700,0.000000
50.070922,1412,^,0.942970,0.238423,1.006118,1.006136,-0.003063,1.790034501939e-09,2.255583125078e-10,7.050,0.032673,0.017348,0.997128,-0.000155,0.024717,0.032673,0.021979,0.000000
50.106383,1413,^,0.937052,0.249419,1.006428,1.006448,-0.003219,1.775155106448e-09,2.257781391934e-10,7.050,0.032484,0.016474,0.996865,-0.000155,0.079145,0.032484,0.036055,0.000000
50.141844,1414,^,0.930860,0.260268,1.006738,1.006760,-0.003374,1.756372771682e-09,2.272136823481e-10,7.050,0.051435,0.015644,0.996580,-0.000156,0.121016,0.051435,0.021297,0.000000
50.177305,1415,^,0.924400,0.270963,1.007048,1.007072,-0.003530,1.734586014909e-09,2.956136820321e-10,7.050,0.050777,0.014866,0.996276,-0.000156,0.144059,0.050777,0.035337,0.000000
50.212766,1416,^,0.917674,0.281498,1.007358,1.007385,-0.003686,1.710656897431e-09,4.470314958779e-10,7.050,0.030767,0.014149,0.995956,-0.000156,0.145011,0.030767,0.020544,0.000000
50.248227,1417,^,0.910686,0.291866,1.007668,1.007698,-0.003841,1.685400792236e-09,6.150424230184e-10,7.050,0.030448,0.013500,0.995627,-0.000156,0.124036,0.030448,0.034549,0.000000
50.283688,1418,^,0.903441,0.302060,1.007979,1.008010,-0.003997,1.659576762910e-09,9.605248424938e-10,7.050,0.049239,0.012926,0.995298,-0.000156,0.084669,0.049239,0.019722,0.000000
50.319149,1419,^,0.895944,0.312074,1.008289,1.008323,-0.004153,1.633878653534e-09,1.228174615080e-09,7.050,0.048515,0.012431,0.994981,-0.000156,0.033382,0.048515,0.033693,0.000000
50.354610,1420,^,0.888197,0.321903,1.008600,1.008637,-0.004309,1.608926982066e-09,1.382446612415e-09,7.050,0.028510,0.012021,0.994691,-0.000156,0.023552,0.028510,0.018833,0.000000
50.390071,1421,^,0.880207,0.331539,1.008910,1.008950,-0.004465,1.585261721550e-09,1.562217125760e-09,7.050,0.028065,0.011699,0.994445,-0.000156,0.074383,0.028065,0.032770,0.000000
50.425532,1422,^,0.871977,0.340977,1.009221,1.009264,-0.004621,1.563336044496e-09,1.749262080277e-09,7.050,0.046673,0.011469,0.994257,-0.000156,0.113521,0.046673,0.017878,0.000000
50.460993,1423,^,0.863513,0.350210,1.009532,1.009577,-0.004777,1.543511095993e-09,2.034805874907e-09,7.050,0.045893,0.011332,0.994142,-0.000156,0.134899,0.045893,0.031784,0.000000
50.496454,1424,^,0.854820,0.359233,1.009843,1.009891,-0.004934,1.526051850648e-09,2.287968109303e-09,7.050,0.025941,0.011291,0.994107,-0.000156,0.135623,0.025941,0.016860,0.000000
50.531915,1425,^,0.845903,0.368041,1.010154,1.010206,-0.005090,1.511124097453e-09,2.423173158333e-09,7.050,0.025373,0.011345,0.994156,-0.000156,0.116089,0.025373,0.030735,0.000000
50.567376,1426,^,0.836767,0.376627,1.010465,1.010520,-0.005246,1.498792585157e-09,2.589583652584e-09,7.050,0.043765,0.011493,0.994285,-0.000156,0.079963,0.043765,0.015781,0.000000
50.602837,1427,^,0.827418,0.384987,1.010776,1.010835,-0.005403,1.489020348913e-09,2.873447955237e-09,7.050,0.042941,0.011735,0.994485,-0.000156,0.034762,0.042941,0.029627,0.000000
50.638298,1428,^,0.817861,0.393114,1.011088,1.011149,-0.005559,1.481669226898e-09,3.016146132606e-09,7.050,0.023116,0.012069,0.994741,-0.000157,0.026453,0.023116,0.014645,0.000000
50.673759,1429,^,0.808103,0.401004,1.011399,1.011464,-0.005716,1.476501563408e-09,3.138782492610e-09,7.050,0.022427,0.012490,0.995038,-0.000157,0.069448,0.022427,0.028463,0.000000
50.709220,1430,^,0.798149,0.408652,1.011711,1.011779,-0.005873,1.473183082777e-09,3.382288177339e-09,7.050,0.040548,0.012995,0.995360,-0.000157,0.104287,0.040548,0.013453,0.000000
50.744681,1431,^,0.788005,0.416053,1.012022,1.012095,-0.006029,1.471286906420e-09,3.634134786615e-09,7.050,0.039694,0.013579,0.995692,-0.000157,0.123272,0.039694,0.027245,0.000000
50.780142,1432,^,0.777678,0.423202,1.012334,1.012410,-0.006186,1.470298673503e-09,3.781064626753e-09,7.050,0.020109,0.014236,0.996022,-0.000157,0.123793,0.020109,0.012209,0.000000
50.815603,1433,^,0.767173,0.430095,1.012646,1.012726,-0.006343,1.469622714326e-09,3.891290454685e-09,7.050,0.019305,0.014960,0.996342,-0.000157,0.106544,0.019305,0.025975,0.000000
50.851064,1434,^,0.756497,0.436727,1.012958,1.013042,-0.006500,1.468589214560e-09,4.020370408082e-09,7.050,0.037058,0.015742,0.996645,-0.000157,0.075551,0.037058,0.010915,0.000000
50.886525,1435,^,0.745656,0.443094,1.013270,1.013358,-0.006657,1.466462298128e-09,4.238275024173e-09,7.050,0.036193,0.016576,0.996928,-0.000157,0.040253,0.036193,0.024658,0.000000
50.921986,1436,^,0.734657,0.449192,1.013582,1.013674,-0.006814,1.462448946872e-09,4.469429992466e-09,7.050,0.017043,0.017451,0.997190,-0.000157,0.034692,0.017043,0.009575,0.000000
50.957447,1437,^,0.723507,0.455016,1.013894,1.013991,-0.006971,1.455708666284e-09,4.567396768539e-09,7.050,0.016130,0.018359,0.997428,-0.000157,0.065772,0.016130,0.023297,0.000000
50.992908,1438,^,0.712212,0.460565,1.014207,1.014308,-0.007128,1.445363798622e-09,4.689679118123e-09,7.050,0.033339,0.019288,0.997646,-0.000157,0.094090,0.033339,0.008193,0.000000
51.028369,1439,^,0.700780,0.465832,1.014519,1.014624,-0.007286,1.430510377703e-09,4.752739632529e-09,7.050,0.032487,0.020227,0.997843,-0.000157,0.109672,0.032487,0.021894,0.000000
51.063830,1440,^,0.689217,0.470816,1.014832,1.014942,-0.007443,1.410229413731e-09,4.810437857793e-09,7.050,0.014123,0.021164,0.998021,-0.000157,0.110020,0.014123,0.006770,0.000000
51.099291,1441,^,0.677530,0.475513,1.015144,1.015259,-0.007601,1.383598491624e-09,4.884458415156e-09,7.050,0.013126,0.022088,0.998183,-0.000157,0.096208,0.013126,0.020453,0.000000
51.134752,1442,^,0.665726,0.479920,1.015457,1.015576,-0.007758,1.349703562615e-09,4.826743117920e-09,7.050,0.029444,0.022984,0.998330,-0.000158,0.072804,0.029444,0.005312,0.000000
51.170213,1443,^,0.653813,0.484034,1.015770,1.015894,-0.007916,1.307650806383e-09,4.692971736070e-09,7.050,0.028634,0.023839,0.998465,-0.000158,0.049966,0.028634,0.018977,0.000000
51.205674,1444,^,0.641798,0.487852,1.016083,1.016212,-0.008074,1.256578439669e-09,4.692971736070e-09,7.050,0.011732,0.024639,0.998588,-0.000158,0.046984,0.011732,0.003820,0.000000
51.241135,1445,^,0.629689,0.491371,1.016396,1.016530,-0.008231,1.195668347266e-09,4.692971736070e-09,7.050,0.010725,0.025370,0.998706,-0.000158,0.064959,0.010725,0.017471,0.000000
51.276596,1446,^,0.617491,0.494591,1.016709,1.016848,-0.008389,1.149391432313e-09,4.692971736070e-09,7.050,0.025434,0.026014,0.998817,-0.000158,0.083981,0.025434,0.002300,0.000000
51.312057,1447,^,0.605214,0.497507,1.017022,1.017167,-0.008547,1.097829650510e-09,4.692971736070e-09,7.050,0.024710,0.026557,0.998922,-0.000158,0.094708,0.024710,0.015937,0.000000
51.347518,1448,^,0.592865,0.500119,1.017335,1.017485,-0.008705,1.034785551378e-09,4.692971736070e-09,7.050,0.010494,0.026982,0.999023,-0.000158,0.094907,0.010494,0.000754,0.000000
51.382979,1449,^,0.580451,0.502424,1.017648,1.017804,-0.008863,9.596211308327e-10,4.692971736070e-09,7.050,0.009660,0.027274,0.999122,-0.000158,0.086127,0.009660,0.014381,0.000000
51.418440,1450,^,0.567979,0.504421,1.017962,1.018123,-0.009021,8.717072483105e-10,4.826743117920e-09,7.050,0.021394,0.027417,0.999223,-0.000158,0.073006,0.021394,0.000813,0.000000
51.453901,1451,^,0.555458,0.506108,1.018275,1.018442,-0.009179,7.704259598458e-10,4.884458415156e-09,7.050,0.020817,0.027397,0.999330,-0.000158,0.062783,0.020817,0.012804,0.000000
51.489362,1452,^,0.542895,0.507485,1.018589,1.018762,-0.009338,6.551728628859e-10,4.808467961735e-09,7.050,0.010998,0.027196,0.999447,-0.000158,0.061698,0.010998,0.002398,0.000000
51.524823,1453,^,0.530298,0.508550,1.018903,1.019082,-0.009496,5.253594470972e-10,4.793102698333e-09,7.050,0.010529,0.026799,0.999582,-0.000158,0.068096,0.010529,0.011212,0.000000
51.560284,1454,^,0.517674,0.509302,1.019217,1.019401,-0.009654,3.804154453836e-10,4.652841435247e-09,7.050,0.017448,0.026190,0.999744,-0.000158,0.075295,0.017448,0.003996,0.000000
51.595745,1455,^,0.505032,0.509741,1.019531,1.019721,-0.009813,2.197911793343e-10,4.566500833912e-09,7.050,0.017114,0.025354,0.999949,-0.000158,0.079106,0.017114,0.009608,0.000000
51.631206,1456,^,0.492379,0.509865,1.019845,1.020042,-0.009971,4.295989332062e-11,4.468386964824e-09,7.050,0.013139,0.024274,0.999951,-0.000159,0.079158,0.013139,0.005605,0.000000
51.666667,1457,^,0.479723,0.509676,1.020159,1.020362,-0.010130,3.808580362822e-11,4.394106317921e-09,7.050,0.013033,0.023168,0.999946,-0.000159,0.077553,0.013033,0.007996,0.000000
51.702128,1458,^,0.467071,0.509173,1.020473,1.020683,-0.010289,3.813275245684e-11,4.224476297318e-09,7.050,0.013809,0.022064,0.999940,-0.000159,0.076778,0.013809,0.007219,0.000000
51.737589,1459,^,0.454432,0.508356,1.020788,1.021004,-0.010448,3.817975915986e-11,4.020082422006e-09,7.050,0.013871,0.020965,0.999934,-0.000159,0.077409,0.013871,0.006380,0.000000
51.773050,1460,^,0.441813,0.507224,1.021102,1.021325,-0.010606,3.822682380860e-11,3.861778032837e-09,7.050,0.016316,0.019875,0.999926,-0.000159,0.077616,0.016316,0.008836,0.000000
51.808511,1461,^,0.429223,0.505780,1.021417,1.021646,-0.010765,3.827394647449e-11,3.725205222436e-09,7.050,0.016460,0.018794,0.999917,-0.000159,0.075106,0.016460,0.004764,0.000000
51.843972,1462,^,0.416668,0.504023,1.021731,1.021967,-0.010924,3.832112722907e-11,3.608073316536e-09,7.050,0.010884,0.017727,0.999907,-0.000159,0.069482,0.010884,0.010450,0.000000
51.879433,1463,^,0.404157,0.501955,1.022046,1.022289,-0.011083,3.836836614393e-11,3.382858852332e-09,7.050,0.011555,0.016676,0.999894,-0.000159,0.063738,0.011555,0.003152,0.000000
51.914894,1464,^,0.391697,0.499576,1.022361,1.022611,-0.011243,3.841566329077e-11,3.139493006399e-09,7.050,0.020026,0.015644,0.999880,-0.000159,0.063593,0.020026,0.012058,0.000000
51.950355,1465,^,0.379296,0.496887,1.022676,1.022933,-0.011402,3.846301874138e-11,3.016856646394e-09,7.050,0.020325,0.014633,0.999862,-0.000159,0.071758,0.020325,0.001548,0.000000
51.985816,1466,^,0.366962,0.493891,1.022991,1.023255,-0.011561,3.851043256761e-11,2.962928566056e-09,7.050,0.009391,0.013645,0.999841,-0.000159,0.083747,0.009391,0.013657,0.000000
52.021277,1467,^,0.354702,0.490589,1.023306,1.023577,-0.011721,3.855790484144e-11,2.679025268849e-09,7.050,0.010777,0.012684,0.999816,-0.000159,0.092736,0.010777,0.000044,0.000000
52.056738,1468,^,0.342524,0.486982,1.023621,1.023900,-0.011880,3.860543563492e-11,2.423782193437e-09,7.050,0.023976,0.011752,0.999785,-0.000159,0.093798,0.023976,0.015241,0.000000
52.092199,1469,^,0.330436,0.483073,1.023936,1.024223,-0.012039,3.865302502017e-11,2.288435375130e-09,7.050,0.024367,0.010850,0.999747,-0.000160,0.084900,0.024367,0.001620,0.000000
52.127660,1470,^,0.318445,0.478864,1.024252,1.024546,-0.012199,3.870067306944e-11,2.109308575826e-09,7.050,0.009932,0.009983,0.999701,-0.000160,0.067598,0.009932,0.016808,0.000000
52.163121,1471,^,0.306558,0.474357,1.024567,1.024869,-0.012359,3.874837985502e-11,1.979059208638e-09,7.050,0.011775,0.009150,0.999643,-0.000160,0.049698,0.011775,0.003176,0.000000
52.198582,1472,^,0.294784,0.469556,1.024883,1.025192,-0.012518,3.879614544934e-11,1.718053604879e-09,7.050,0.027997,0.008356,0.999571,-0.000160,0.049197,0.027997,0.018353,0.000000
52.234043,1473,^,0.283128,0.464461,1.025198,1.025516,-0.012678,3.884396992488e-11,1.382808869736e-09,7.050,0.028436,0.007601,0.999480,-0.000160,0.069565,0.028436,0.004708,0.000000
52.269504,1474,^,0.271599,0.459078,1.025514,1.025840,-0.012838,3.889185335423e-11,1.228456806271e-09,7.050,0.012124,0.006888,0.999364,-0.000160,0.092828,0.012124,0.019872,0.000000
52.304965,1475,^,0.260203,0.453409,1.025830,1.026164,-0.012998,3.893979581005e-11,1.156330451818e-09,7.050,0.014066,0.006218,0.999217,-0.000160,0.107839,0.014066,0.006213,0.000000
52.340426,1476,^,0.248948,0.447456,1.026146,1.026488,-0.013158,3.898779736512e-11,8.943903898862e-10,7.050,0.031979,0.005594,0.999029,-0.000160,0.109441,0.031979,0.021362,0.000000
52.375887,1477,^,0.237841,0.441224,1.026462,1.026812,-0.013318,3.903585809228e-11,6.149816190397e-10,7.050,0.032436,0.005017,0.998788,-0.000160,0.096059,0.032436,0.007687,0.000000
52.411348,1478,^,0.226889,0.434717,1.026778,1.027137,-0.013478,3.908397806449e-11,3.786738497969e-10,7.050,0.015134,0.004488,0.998479,-0.000160,0.069625,0.015134,0.022818,0.000000
52.446809,1479,^,0.216098,0.427938,1.027095,1.027462,-0.013639,3.913215735475e-11,2.260455618071e-10,7.050,0.017005,0.004009,0.998084,-0.000160,0.038447,0.017005,0.009126,0.000000
52.482270,1480,^,0.205475,0.420890,1.027411,1.027787,-0.013799,3.918039603621e-11,2.257908346171e-10,7.050,0.035843,0.003581,0.997587,-0.000160,0.037240,0.035843,0.024239,0.000000
52.517730,1481,^,0.195028,0.413579,1.027728,1.028112,-0.013959,3.922869418208e-11,2.248353170801e-10,7.050,0.036296,0.003206,0.996972,-0.000160,0.070833,0.036296,0.010526,0.000000
52.553191,1482,^,0.184762,0.406009,1.028044,1.028437,-0.014120,3.927705186565e-11,2.227919962626e-10,7.050,0.018421,0.002884,0.996236,-0.000160,0.102736,0.018421,0.025618,0.000000
52.588652,1483,^,0.174683,0.398184,1.028361,1.028763,-0.014280,3.932546916032e-11,2.208595068536e-10,7.050,0.020170,0.002616,0.995399,-0.000161,0.121928,0.020170,0.011885,0.000000
52.624113,1484,^,0.164799,0.390109,1.028678,1.029089,-0.014441,3.937394613957e-11,2.198752506876e-10,7.050,0.039528,0.002403,0.994518,-0.000161,0.123838,0.039528,0.026955,0.000000
52.659574,1485,^,0.155116,0.381788,1.028994,1.029415,-0.014602,3.942248287697e-11,2.176301026175e-10,7.050,0.039957,0.002246,0.993692,-0.000161,0.107295,0.039957,0.013198,0.000000
52.695035,1486,^,0.145639,0.373227,1.029311,1.029741,-0.014763,3.947107944620e-11,2.141499513631e-10,7.050,0.021711,0.002145,0.993057,-0.000161,0.074418,0.021711,0.028244,0.000000
52.730496,1487,^,0.136374,0.364431,1.029629,1.030067,-0.014923,3.951973592100e-11,2.113442974145e-10,7.050,0.023326,0.002100,0.992740,-0.000161,0.031740,0.023326,0.014462,0.000000
52.765957,1488,^,0.127328,0.355405,1.029946,1.030394,-0.015084,3.956845237523e-11,2.082731805498e-10,7.050,0.042980,0.002112,0.992814,-0.000161,0.029315,0.042980,0.029483,0.000000
52.801418,1489,^,0.118506,0.346154,1.030263,1.030721,-0.015245,3.961722888281e-11,2.062045486321e-10,7.050,0.043372,0.002181,0.993263,-0.000161,0.074469,0.043372,0.015675,0.000000
52.836879,1490,^,0.109914,0.336685,1.030580,1.031048,-0.015406,3.966606551779e-11,2.029261846719e-10,7.050,0.024857,0.002306,0.993985,-0.000161,0.112313,0.024857,0.030668,0.000000
52.872340,1491,^,0.101556,0.327002,1.030898,1.031375,-0.015568,3.971496235427e-11,1.997585451797e-10,7.050,0.026338,0.002488,0.994846,-0.000161,0.134321,0.026338,0.016833,0.000000
52.907801,1492,^,0.093439,0.317111,1.031215,1.031703,-0.015729,3.976391946647e-11,1.979109526021e-10,7.050,0.046156,0.002727,0.995720,-0.000161,0.136363,0.046156,0.031797,0.000000
52.943262,1493,^,0.085568,0.307019,1.031533,1.032030,-0.015890,3.981293692869e-11,1.901169432413e-10,7.050,0.046496,0.003020,0.996524,-0.000161,0.117569,0.046496,0.017932,0.000000
52.978723,1494,^,0.077947,0.296732,1.031851,1.032358,-0.016051,3.986201481532e-11,1.795328379408e-10,7.050,0.027772,0.003369,0.997215,-0.000161,0.080379,0.027772,0.032867,0.000000
53.014184,1495,^,0.070581,0.286255,1.032169,1.032686,-0.016213,3.991115320086e-11,1.638481879283e-10,7.050,0.029117,0.003773,0.997785,-0.000161,0.030346,0.029117,0.018972,0.000000
53.049645,1496,^,0.063475,0.275596,1.032487,1.033014,-0.016374,3.996035215988e-11,1.466335656766e-10,7.050,0.049017,0.004229,0.998243,-0.000162,0.026470,0.049017,0.033875,0.000000
53.085106,1497,^,0.056634,0.264760,1.032805,1.033343,-0.016536,4.000961176705e-11,1.254657686391e-10,7.050,0.049295,0.004738,0.998603,-0.000162,0.079007,0.049295,0.019948,0.000000
53.120567,1498,^,0.050062,0.253755,1.033123,1.033671,-0.016698,4.005893209713e-11,1.034912727654e-10,7.050,0.030394,0.005299,0.998885,-0.000162,0.120622,0.030394,0.034819,0.000000
53.156028,1499,^,0.043763,0.242586,1.033441,1.034000,-0.016859,4.010831322497e-11,1.000000000000e-10,7.050,0.031602,0.005909,0.999105,-0.000162,0.144445,0.031602,0.020858,0.000000
