t,step,sym,C,E,rnorm,purity,S,detg,det_thr,reso_hit_freq,reso_hit_mag,ew_varE,ew_ac1E,ew_dS,harm_sub_power,harm_fund_power,harm_2f_power,harm_3f_power
200.709220,1415,^,0.819504,0.501187,1.188733,1.206542,-0.098685,7.347644872437e-07,3.574594866541e-06,,,0.013810,0.981515,-0.002448,0.073970,0.000000,0.000000,0.000000
200.851064,1416,^,0.778429,0.527676,1.193256,1.211930,-0.101153,7.363714526900e-07,3.573289454028e-06,,,0.013757,0.981269,-0.002468,0.090325,0.000000,0.000000,0.000000
200.992908,1417,^,0.734205,0.551210,1.197806,1.217370,-0.103640,7.374834325843e-07,3.571634519408e-06,,,0.013686,0.980989,-0.002487,0.096057,0.000000,0.000000,0.000000
201.134752,1418,^,0.687235,0.571292,1.202384,1.222864,-0.106147,7.381915539960e-07,3.569201201774e-06,,,0.013600,0.980692,-0.002507,0.109434,0.000000,0.000000,0.000000
201.276596,1419,^,0.637957,0.587515,1.206989,1.228412,-0.108674,7.385893597803e-07,3.566321596221e-06,,,0.013503,0.980396,-0.002527,0.110801,0.000000,0.000000,0.000000
201.418440,1420,^,0.586833,0.599556,1.211622,1.234014,-0.111221,7.387679387792e-07,3.562282673676e-06,,,0.013397,0.980117,-0.002547,0.120496,0.000000,0.000000,0.000000
201.560284,1421,^,0.534348,0.607171,1.216283,1.239672,-0.113789,7.388140620553e-07,3.557787030682e-06,,,0.013284,0.979870,-0.002567,0.116903,0.000000,0.000000,0.000000
201.702128,1422,^,0.481008,0.610190,1.220972,1.245386,-0.116376,7.388099962894e-07,3.553665868217e-06,,,0.013167,0.979668,-0.002588,0.122533,0.000000,0.000000,0.000000
201.843972,1423,^,0.427329,0.608520,1.225688,1.251156,-0.118984,7.388342368782e-07,3.549106348402e-06,,,0.013048,0.979518,-0.002608,0.113692,0.000000,0.000000,0.000000
201.985816,1424,^,0.373837,0.602141,1.230433,1.256983,-0.121613,7.389627220922e-07,3.545145066295e-06,,,0.012931,0.979420,-0.002629,0.115166,0.000000,0.000000,0.000000
202.127660,1425,^,0.321061,0.591113,1.235206,1.262867,-0.124262,7.392702277939e-07,3.536377666240e-06,,,0.012819,0.979373,-0.002649,0.101112,0.000000,0.000000,0.000000
202.269504,1426,^,0.269530,0.575576,1.240008,1.268809,-0.126932,7.398316335296e-07,3.527560732187e-06,,,0.012716,0.979366,-0.002670,0.098636,0.000000,0.000000,0.000000
202.411348,1427,^,0.219762,0.555762,1.244838,1.274810,-0.129624,7.407225824505e-07,3.515740579515e-06,,,0.012625,0.979385,-0.002691,0.079778,0.000000,0.000000,0.000000
202.553191,1428,^,0.172267,0.532002,1.249696,1.280870,-0.132336,7.420186606630e-07,3.504322464908e-06,,,0.012551,0.979413,-0.002713,0.073877,0.000000,0.000000,0.000000
202.695035,1429,^,0.127534,0.504742,1.254584,1.286990,-0.135070,7.437914586165e-07,3.489126829365e-06,,,0.012501,0.979431,-0.002734,0.051181,0.000000,0.000000,0.000000
202.836879,1430,^,0.086032,0.474569,1.259500,1.293170,-0.137825,7.460985535215e-07,3.474918505580e-06,,,0.012478,0.979420,-0.002755,0.042709,0.000000,0.000000,0.000000
202.978723,1431,^,0.048203,0.442250,1.264446,1.299411,-0.140603,7.489624750660e-07,3.457242085964e-06,,,0.012489,0.979367,-0.002777,0.019007,0.000000,0.000000,0.000000
203.120567,1432,^,0.014454,0.408782,1.269420,1.305714,-0.143402,7.523318070914e-07,3.439116259873e-06,,,0.012540,0.979470,-0.002799,0.019317,0.000000,0.000000,0.000000
203.262411,1433,^,0.000000,0.369982,1.244004,1.273773,-0.129159,7.566985975465e-07,3.419174414091e-06,,,0.012644,0.979410,0.014243,0.042575,0.000000,0.000000,0.000000
203.404255,1434,^,0.000000,0.331411,1.199722,1.219666,-0.104689,7.591174952265e-07,3.397044299370e-06,,,0.012804,0.979102,0.024470,0.049436,0.000000,0.000000,0.000000
203.546099,1435,^,0.000000,0.300195,1.166391,1.180234,-0.086564,7.610756815244e-07,3.374399058493e-06,,,0.013011,0.978952,0.018125,0.073890,0.000000,0.000000,0.000000
203.687943,1436,^,0.000000,0.277302,1.143497,1.153793,-0.074263,7.621694794372e-07,3.349276730127e-06,,,0.013255,0.979007,0.012301,0.072228,0.000000,0.000000,0.000000
203.829787,1437,^,0.000000,0.263875,1.130716,1.139260,-0.067449,7.623761291844e-07,3.324219008722e-06,,,0.013520,0.979286,0.006814,0.088583,0.000000,0.000000,0.000000
203.971631,1438,^,0.000000,0.260825,1.127883,1.136060,-0.065943,7.622888622982e-07,3.296918407018e-06,,,0.013785,0.979747,0.001506,0.075486,0.000000,0.000000,0.000000
204.113475,1439,^,0.001347,0.268033,1.132248,1.140992,-0.068263,7.628587081143e-07,3.269900491698e-06,,,0.014029,0.980272,-0.002320,0.083218,0.000000,0.000000,0.000000
204.255319,1440,^,0.007624,0.283818,1.136639,1.145974,-0.070602,7.648026196011e-07,3.235150198940e-06,,,0.014238,0.980765,-0.002338,0.060131,0.000000,0.000000,0.000000
204.397163,1441,^,0.018817,0.306537,1.141056,1.151005,-0.072959,7.681052750886e-07,3.206826792128e-06,,,0.014405,0.981160,-0.002357,0.062716,0.000000,0.000000,0.000000
204.539007,1442,^,0.034863,0.334201,1.145500,1.156085,-0.075334,7.721987747087e-07,3.186785617335e-06,,,0.014527,0.981434,-0.002376,0.033482,0.000000,0.000000,0.000000
204.680851,1443,^,0.055654,0.364917,1.149970,1.161215,-0.077729,7.764300752347e-07,3.158099463558e-06,,,0.014609,0.981587,-0.002394,0.035205,0.000000,0.000000,0.000000
204.822695,1444,^,0.081030,0.397068,1.154466,1.166396,-0.080142,7.803305910282e-07,3.109173098537e-06,,,0.014655,0.981630,-0.002413,0.020607,0.000000,0.000000,0.000000
204.964539,1445,^,0.110787,0.429334,1.158990,1.171628,-0.082574,7.836561281284e-07,3.081393118682e-06,,,0.014671,0.981580,-0.002432,0.016937,0.000000,0.000000,0.000000
205.106383,1446,^,0.144675,0.460652,1.163539,1.176912,-0.085025,7.863286904995e-07,3.057048912249e-06,,,0.014661,0.981452,-0.002451,0.047528,0.000000,0.000000,0.000000
205.248227,1447,^,0.182399,0.490157,1.168116,1.182248,-0.087496,7.883687453879e-07,3.015371318502e-06,,,0.014630,0.981262,-0.002471,0.042093,0.000000,0.000000,0.000000
205.390071,1448,^,0.223627,0.517142,1.172720,1.187636,-0.089986,7.898463824267e-07,2.991483865247e-06,,,0.014582,0.981026,-0.002490,0.073237,0.000000,0.000000,0.000000
205.531915,1449,^,0.267985,0.541025,1.177351,1.193078,-0.092496,7.908521427546e-07,2.984799299590e-06,,,0.014518,0.980762,-0.002510,0.063649,0.000000,0.000000,0.000000
205.673759,1450,^,0.315069,0.561326,1.182009,1.198573,-0.095025,7.914814851327e-07,2.984214721938e-06,,,0.014442,0.980486,-0.002529,0.092746,0.000000,0.000000,0.000000
205.815603,1451,^,0.364440,0.577654,1.186694,1.204122,-0.097575,7.918273692654e-07,2.974606911560e-06,,,0.014355,0.980215,-0.002549,0.077973,0.000000,0.000000,0.000000
205.957447,1452,^,0.415633,0.589699,1.191407,1.209726,-0.100144,7.919773121224e-07,2.942417264927e-06,,,0.014261,0.979966,-0.002569,0.104130,0.000000,0.000000,0.000000
206.099291,1453,^,0.468164,0.597226,1.196148,1.215385,-0.102733,7.920128053542e-07,2.914385971546e-06,,,0.014161,0.979751,-0.002589,0.083620,0.000000,0.000000,0.000000
206.241135,1454,^,0.521526,0.600072,1.200916,1.221100,-0.105343,7.920099551658e-07,2.895455080474e-06,,,0.014057,0.979583,-0.002610,0.106349,0.000000,0.000000,0.000000
206.382979,1455,^,0.575202,0.598147,1.205713,1.226871,-0.107973,7.920407591910e-07,2.872871297688e-06,,,0.013951,0.979466,-0.002630,0.079899,0.000000,0.000000,0.000000
206.524823,1456,^,0.628665,0.591435,1.210537,1.232700,-0.110624,7.921747212480e-07,2.862443654616e-06,,,0.013846,0.979402,-0.002651,0.099009,0.000000,0.000000,0.000000
206.666667,1457,^,0.681388,0.579992,1.215389,1.238585,-0.113296,7.924806221904e-07,2.860307053038e-06,,,0.013746,0.979386,-0.002672,0.066750,0.000000,0.000000,0.000000
206.808511,1458,^,0.732842,0.563959,1.220270,1.244529,-0.115989,7.930282542365e-07,2.859074373022e-06,,,0.013653,0.979407,-0.002693,0.082342,0.000000,0.000000,0.000000
206.950355,1459,^,0.782507,0.543558,1.225179,1.250531,-0.118702,7.938897743236e-07,2.851402438451e-06,,,0.013572,0.979451,-0.002714,0.045204,0.000000,0.000000,0.000000
207.092199,1460,^,0.829877,0.519112,1.230116,1.256593,-0.121437,7.951399626265e-07,2.835422451111e-06,,,0.013506,0.979501,-0.002735,0.057286,0.000000,0.000000,0.000000
207.234043,1461,^,0.874462,0.491055,1.235082,1.262714,-0.124193,7.968539172577e-07,2.823689416371e-06,,,0.013460,0.979537,-0.002756,0.017835,0.000000,0.000000,0.000000
207.375887,1462,^,0.915795,0.459959,1.240077,1.268896,-0.126971,7.990992835479e-07,2.818251805151e-06,,,0.013441,0.979541,-0.002778,0.025848,0.000000,0.000000,0.000000
207.517730,1463,^,0.953436,0.426573,1.245101,1.275138,-0.129771,8.019176492195e-07,2.793146387485e-06,,,0.013452,0.979496,-0.002799,0.034014,0.000000,0.000000,0.000000
207.659574,1464,^,0.986978,0.391885,1.250154,1.281442,-0.132592,8.052863683609e-07,2.748261588651e-06,,,0.013502,0.979601,-0.002821,0.026999,0.000000,0.000000,0.000000
207.801418,1465,^,1.000000,0.351565,1.222453,1.247195,-0.117195,8.097364522534e-07,2.718879775893e-06,,,0.013602,0.979487,0.015397,0.075325,0.000000,0.000000,0.000000
207.943262,1466,^,1.000000,0.312191,1.178920,1.194926,-0.093347,8.123633844473e-07,2.677130379231e-06,,,0.013754,0.979162,0.023847,0.066769,0.000000,0.000000,0.000000
208.085106,1467,^,1.000000,0.280141,1.146262,1.156958,-0.075742,8.145414629552e-07,2.627335680165e-06,,,0.013953,0.978975,0.017605,0.108612,0.000000,0.000000,0.000000
208.226950,1468,^,1.000000,0.256585,1.123986,1.131672,-0.063876,8.157868024454e-07,2.588589908045e-06,,,0.014187,0.978984,0.011866,0.091501,0.000000,0.000000,0.000000
208.368794,1469,^,1.000000,0.242936,1.111787,1.118035,-0.057427,8.160255238971e-07,2.535189894641e-06,,,0.014441,0.979221,0.006449,0.123509,0.000000,0.000000,0.000000
208.510638,1470,^,1.000000,0.240319,1.109511,1.115507,-0.056228,8.159404513450e-07,2.497468911762e-06,,,0.014693,0.979649,0.001200,0.095458,0.000000,0.000000,0.000000
208.652482,1471,^,0.998418,0.248596,1.113949,1.120441,-0.058568,8.166600081068e-07,2.485893827444e-06,,,0.014924,0.980149,-0.002340,0.116449,0.000000,0.000000,0.000000
208.794326,1472,^,0.991907,0.265969,1.118413,1.125424,-0.060926,8.189440205541e-07,2.440068973271e-06,,,0.015117,0.980617,-0.002358,0.121176,0.000000,0.000000,0.000000
208.936170,1473,^,0.980482,0.290456,1.122904,1.130456,-0.063302,8.226249746748e-07,2.381729478499e-06,,,0.015268,0.980987,-0.002377,0.132338,0.000000,0.000000,0.000000
209.078014,1474,^,0.964208,0.319812,1.127420,1.135538,-0.065698,8.269776579381e-07,2.338710750232e-06,,,0.015377,0.981237,-0.002395,0.128866,0.000000,0.000000,0.000000
209.219858,1475,^,0.943197,0.352011,1.131963,1.140670,-0.068112,8.312990293759e-07,2.281552594010e-06,,,0.015448,0.981370,-0.002414,0.132956,0.000000,0.000000,0.000000
209.361702,1476,^,0.917609,0.385394,1.136532,1.145852,-0.070545,8.351522349859e-07,2.246681206253e-06,,,0.015487,0.981400,-0.002433,0.123854,0.000000,0.000000,0.000000
209.503546,1477,^,0.887652,0.418651,1.141127,1.151086,-0.072997,8.383497652069e-07,2.233372556871e-06,,,0.015499,0.981343,-0.002452,0.122810,0.000000,0.000000,0.000000
209.645390,1478,^,0.853578,0.450742,1.145749,1.156371,-0.075468,8.408630811931e-07,2.181002587217e-06,,,0.015488,0.981214,-0.002471,0.109679,0.000000,0.000000,0.000000
209.787234,1479,^,0.815682,0.480832,1.150398,1.161708,-0.077958,8.427459469721e-07,2.126863246459e-06,,,0.015460,0.981028,-0.002490,0.104679,0.000000,0.000000,0.000000
209.929078,1480,^,0.774300,0.508240,1.155074,1.167098,-0.080468,8.440871260519e-07,2.099484964659e-06,,,0.015416,0.980802,-0.002510,0.088605,0.000000,0.000000,0.000000
210.070922,1481,^,0.729806,0.532409,1.159776,1.172541,-0.082998,8.449853646357e-07,2.064928392573e-06,,,0.015359,0.980553,-0.002529,0.080479,0.000000,0.000000,0.000000
210.212766,1482,^,0.682608,0.552877,1.164506,1.178037,-0.085547,8.455376278190e-07,2.034790222171e-06,,,0.015292,0.980296,-0.002549,0.062405,0.000000,0.000000,0.000000
210.354610,1483,^,0.633145,0.569268,1.169263,1.183588,-0.088116,8.458343891015e-07,2.021209428449e-06,,,0.015216,0.980049,-0.002569,0.051837,0.000000,0.000000,0.000000
210.496454,1484,^,0.581881,0.581285,1.174047,1.189194,-0.090705,8.459584387939e-07,2.004405873212e-06,,,0.015133,0.979826,-0.002589,0.032934,0.000000,0.000000,0.000000
210.638298,1485,^,0.529304,0.588701,1.178859,1.194854,-0.093314,8.459853737802e-07,1.988282935037e-06,,,0.015044,0.979639,-0.002609,0.020382,0.000000,0.000000,0.000000
210.780142,1486,^,0.475920,0.591359,1.183698,1.200571,-0.095944,8.459848750655e-07,1.971264995671e-06,,,0.014952,0.979500,-0.002630,0.018406,0.000000,0.000000,0.000000
210.921986,1487,^,0.422247,0.589174,1.188566,1.206344,-0.098594,8.460223692442e-07,1.917397385753e-06,,,0.014858,0.979412,-0.002650,0.031542,0.000000,0.000000,0.000000
211.063830,1488,^,0.368812,0.582131,1.193460,1.212174,-0.101265,8.461609066263e-07,1.868317087952e-06,,,0.014765,0.979375,-0.002671,0.050602,0.000000,0.000000,0.000000
211.205674,1489,^,0.316143,0.570287,1.198383,1.218061,-0.103956,8.464631802957e-07,1.856063721172e-06,,,0.014675,0.979384,-0.002691,0.076066,0.000000,0.000000,0.000000
211.347518,1490,^,0.264768,0.553777,1.203334,1.224007,-0.106668,8.469935983447e-07,1.803446823640e-06,,,0.014592,0.979428,-0.002712,0.094584,0.000000,0.000000,0.000000
211.489362,1491,^,0.215205,0.532820,1.208313,1.230011,-0.109402,8.478201929051e-07,1.733892209384e-06,,,0.014519,0.979492,-0.002733,0.109901,0.000000,0.000000,0.000000
211.631206,1492,^,0.167961,0.507727,1.213321,1.236074,-0.112157,8.490158259426e-07,1.715483966348e-06,,,0.014460,0.979560,-0.002755,0.118513,0.000000,0.000000,0.000000
211.773050,1493,^,0.123525,0.478921,1.218357,1.242197,-0.114933,8.506574487959e-07,1.675558980877e-06,,,0.014419,0.979612,-0.002776,0.124606,0.000000,0.000000,0.000000
211.914894,1494,^,0.082363,0.446955,1.223421,1.248380,-0.117730,8.528207267604e-07,1.603099041337e-06,,,0.014402,0.979628,-0.002798,0.122934,0.000000,0.000000,0.000000
212.056738,1495,^,0.044911,0.412561,1.228515,1.254624,-0.120549,8.555645535910e-07,1.563058692247e-06,,,0.014415,0.979592,-0.002819,0.118124,0.000000,0.000000,0.000000
212.198582,1496,^,0.011578,0.376708,1.233637,1.260930,-0.123391,8.588953254208e-07,1.563058692247e-06,,,0.014462,0.979699,-0.002841,0.102896,0.000000,0.000000,0.000000
212.340426,1497,^,0.000000,0.334923,1.203617,1.224347,-0.106824,8.633995082967e-07,1.563058692247e-06,,,0.014558,0.979540,0.016567,0.078264,0.000000,0.000000,0.000000
212.482270,1498,^,0.000000,0.294723,1.160796,1.173723,-0.083546,8.661915202084e-07,1.563058692247e-06,,,0.014703,0.979201,0.023277,0.049942,0.000000,0.000000,0.000000
212.624113,1499,^,0.000000,0.261795,1.128781,1.137074,-0.066421,8.685703916418e-07,1.563058692247e-06,,,0.014892,0.978981,0.017126,0.022461,0.000000,0.000000,0.000000
212.765957,1500,^,0.000000,0.237528,1.107103,1.112839,-0.054961,8.699636963294e-07,1.563058692247e-06,,,0.015116,0.978948,0.011460,0.025141,0.000000,0.000000,0.000000
212.907801,1501,^,0.000000,0.223640,1.095472,1.100029,-0.048858,8.702288792394e-07,1.563058692247e-06,,,0.015359,0.979148,0.006103,0.046287,0.000000,0.000000,0.000000
213.049645,1502,^,0.000000,0.221514,1.093743,1.098137,-0.047953,8.701486791001e-07,1.563058692247e-06,,,0.015600,0.979550,0.000904,0.064111,0.000000,0.000000,0.000000
213.191489,1503,^,0.001818,0.230979,1.098247,1.103073,-0.050311,8.710535940683e-07,1.563058692247e-06,,,0.015816,0.980030,-0.002357,0.073919,0.000000,0.000000,0.000000
213.333333,1504,^,0.008566,0.250042,1.102776,1.108058,-0.052686,8.737161875937e-07,1.563058692247e-06,,,0.015994,0.980476,-0.002376,0.081579,0.000000,0.000000,0.000000
213.475177,1505,^,0.020225,0.276335,1.107331,1.113091,-0.055081,8.777682488095e-07,1.563058692247e-06,,,0.016129,0.980822,-0.002394,0.081909,0.000000,0.000000,0.000000
213.617021,1506,^,0.036728,0.307354,1.111913,1.118175,-0.057493,8.823274113526e-07,1.563058692247e-06,,,0.016225,0.981050,-0.002413,0.082669,0.000000,0.000000,0.000000
213.758865,1507,^,0.057962,0.340964,1.116520,1.123308,-0.059925,8.866712667344e-07,1.563058692247e-06,,,0.016286,0.981166,-0.002432,0.076837,0.000000,0.000000,0.000000
213.900709,1508,^,0.083763,0.375490,1.121153,1.128492,-0.062375,8.904190010034e-07,1.563058692247e-06,,,0.016318,0.981185,-0.002450,0.073458,0.000000,0.000000,0.000000
214.042553,1509,^,0.113922,0.409643,1.125813,1.133728,-0.064845,8.934485897090e-07,1.563058692247e-06,,,0.016326,0.981121,-0.002469,0.063559,0.000000,0.000000,0.000000
214.184397,1510,^,0.148184,0.442417,1.130499,1.139014,-0.067334,8.957799323677e-07,1.563058692247e-06,,,0.016316,0.980992,-0.002489,0.057606,0.000000,0.000000,0.000000
214.326241,1511,^,0.186253,0.473011,1.135212,1.144353,-0.069842,8.974955364432e-07,1.563058692247e-06,,,0.016290,0.980811,-0.002508,0.044925,0.000000,0.000000,0.000000
214.468085,1512,^,0.227790,0.500773,1.139952,1.149745,-0.072369,8.986981096151e-07,1.563058692247e-06,,,0.016251,0.980595,-0.002527,0.037360,0.000000,0.000000,0.000000
214.609929,1513,^,0.272420,0.525169,1.144718,1.155190,-0.074916,8.994908901672e-07,1.573051007736e-06,,,0.016201,0.980359,-0.002547,0.023121,0.000000,0.000000,0.000000
214.751773,1514,^,0.319734,0.545755,1.149511,1.160688,-0.077483,8.999698180837e-07,1.590286205550e-06,,,0.016142,0.980120,-0.002567,0.014690,0.000000,0.000000,0.000000
214.893617,1515,^,0.369291,0.562170,1.154332,1.166241,-0.080069,9.002213342969e-07,1.612174789913e-06,,,0.016075,0.979893,-0.002587,0.020228,0.000000,0.000000,0.000000
215.035461,1516,^,0.420626,0.574129,1.159179,1.171848,-0.082676,9.003226750386e-07,1.627687439948e-06,,,0.016002,0.979693,-0.002607,0.028831,0.000000,0.000000,0.000000
215.177305,1517,^,0.473249,0.581412,1.164054,1.177511,-0.085303,9.003431980832e-07,1.635846889186e-06,,,0.015924,0.979531,-0.002627,0.045019,0.000000,0.000000,0.000000
215.319149,1518,^,0.526655,0.583870,1.168956,1.183229,-0.087950,9.003461122032e-07,1.640026803249e-06,,,0.015843,0.979416,-0.002647,0.052876,0.000000,0.000000,0.000000
215.460993,1519,^,0.580324,0.581421,1.173886,1.189004,-0.090617,9.003903789975e-07,1.600608279764e-06,,,0.015760,0.979352,-0.002668,0.069504,0.000000,0.000000,0.000000
215.602837,1520,^,0.633731,0.574050,1.178843,1.194836,-0.093306,9.005327352943e-07,1.546437926835e-06,,,0.015677,0.979338,-0.002688,0.075927,0.000000,0.000000,0.000000
215.744681,1521,^,0.686346,0.561816,1.183829,1.200725,-0.096015,9.008298492265e-07,1.523765540839e-06,,,0.015597,0.979367,-0.002709,0.091956,0.000000,0.000000,0.000000
215.886525,1522,^,0.737642,0.544851,1.188842,1.206672,-0.098744,9.013406113094e-07,1.524604303678e-06,,,0.015523,0.979430,-0.002730,0.096073,0.000000,0.000000,0.000000
216.028369,1523,^,0.787101,0.523366,1.193883,1.212678,-0.101495,9.021284604857e-07,1.537871932900e-06,,,0.015458,0.979511,-0.002751,0.110332,0.000000,0.000000,0.000000
216.170213,1524,^,0.834218,0.497665,1.198952,1.218743,-0.104268,9.032633791591e-07,1.545639418451e-06,,,0.015405,0.979593,-0.002772,0.116328,0.000000,0.000000,0.000000
216.312057,1525,^,0.878504,0.468155,1.204050,1.224868,-0.107061,9.048225746098e-07,1.532477741920e-06,,,0.015369,0.979657,-0.002794,0.125043,0.000000,0.000000,0.000000
216.453901,1526,^,0.919495,0.435374,1.209176,1.231054,-0.109876,9.068874928384e-07,1.478115564997e-06,,,0.015354,0.979684,-0.002815,0.120984,0.000000,0.000000,0.000000
216.595745,1527,^,0.956754,0.400032,1.214331,1.237300,-0.112713,9.095318957473e-07,1.380484826152e-06,,,0.015367,0.979656,-0.002837,0.118392,0.000000,0.000000,0.000000
216.737589,1528,^,0.989878,0.363075,1.219515,1.243608,-0.115572,9.127900920964e-07,1.248148909738e-06,,,0.015412,0.979766,-0.002859,0.100285,0.000000,0.000000,0.000000
216.879433,1529,^,1.000000,0.319885,1.187142,1.204653,-0.097818,9.173196155904e-07,1.170308019851e-06,,,0.015503,0.979570,0.017753,0.076217,0.000000,0.000000,0.000000
217.021277,1530,^,1.000000,0.278849,1.145001,1.155514,-0.075068,9.202322234500e-07,1.163797827289e-06,,,0.015640,0.979220,0.022751,0.044848,0.000000,0.000000,0.000000
217.163121,1531,^,1.000000,0.245012,1.113608,1.120062,-0.058388,9.227897511593e-07,1.155770487634e-06,,,0.015820,0.978970,0.016680,0.016858,0.000000,0.000000,0.000000
217.304965,1532,^,1.000000,0.219989,1.092512,1.096791,-0.047309,9.243261071849e-07,1.147785708260e-06,,,0.016035,0.978899,0.011078,0.029310,0.000000,0.000000,0.000000
217.446809,1533,^,1.000000,0.205854,1.081436,1.084752,-0.041536,9.246112635921e-07,1.144723035230e-06,,,0.016267,0.979067,0.005773,0.050164,0.000000,0.000000,0.000000
217.588652,1534,^,1.000000,0.204289,1.080248,1.083468,-0.040919,9.245407620589e-07,1.144214162138e-06,,,0.016495,0.979448,0.000617,0.069168,0.000000,0.000000,0.000000
217.730496,1535,^,0.997944,0.215070,1.084810,1.088406,-0.043292,9.256728917566e-07,1.142864329755e-06,,,0.016697,0.979913,-0.002373,0.077401,0.000000,0.000000,0.000000
217.872340,1536,^,0.990958,0.235917,1.089397,1.093393,-0.045683,9.287476346466e-07,1.136847721037e-06,,,0.016859,0.980339,-0.002391,0.085365,0.000000,0.000000,0.000000
218.014184,1537,^,0.979063,0.264032,1.094009,1.098428,-0.048092,9.331468904887e-07,1.126131310650e-06,,,0.016980,0.980663,-0.002410,0.084008,0.000000,0.000000,0.000000
218.156028,1538,^,0.962328,0.296664,1.098648,1.103513,-0.050521,9.378468268679e-07,1.117337834415e-06,,,0.017062,0.980871,-0.002428,0.084994,0.000000,0.000000,0.000000
218.297872,1539,^,0.940870,0.331599,1.103312,1.108649,-0.052968,9.421434212970e-07,1.102939664408e-06,,,0.017114,0.980972,-0.002447,0.077767,0.000000,0.000000,0.000000
218.439716,1540,^,0.914854,0.367170,1.108003,1.113835,-0.055434,9.457332116222e-07,1.079380684521e-06,,,0.017140,0.980980,-0.002466,0.074673,0.000000,0.000000,0.000000
218.581560,1541,^,0.884492,0.402122,1.112719,1.119072,-0.057919,9.485634248726e-07,1.055478001793e-06,,,0.017146,0.980912,-0.002485,0.063644,0.000000,0.000000,0.000000
218.723404,1542,^,0.850039,0.435491,1.117462,1.124361,-0.060423,9.506981317220e-07,1.033594367083e-06,,,0.017136,0.980783,-0.002504,0.057998,0.000000,0.000000,0.000000
218.865248,1543,^,0.811797,0.466512,1.122232,1.129702,-0.062946,9.522427174450e-07,1.014968873167e-06,,,0.017113,0.980607,-0.002523,0.044349,0.000000,0.000000,0.000000
219.007092,1544,^,0.770103,0.494562,1.127027,1.135095,-0.065489,9.533089252899e-07,1.000164230351e-06,,,0.017078,0.980399,-0.002543,0.037069,0.000000,0.000000,0.000000
219.148936,1545,^,0.725335,0.519129,1.131850,1.140542,-0.068052,9.540010722464e-07,9.899803881551e-07,,,0.017035,0.980176,-0.002562,0.021801,0.000000,0.000000,0.000000
219.290780,1546,^,0.677905,0.539788,1.136699,1.146043,-0.070634,9.544119639790e-07,9.861000343021e-07,,,0.016984,0.979953,-0.002582,0.013447,0.000000,0.000000,0.000000
219.432624,1547,^,0.628253,0.556192,1.141575,1.151597,-0.073236,9.546228550261e-07,9.849213059479e-07,,,0.016925,0.979745,-0.002602,0.017817,0.000000,0.000000,0.000000
219.574468,1548,^,0.576847,0.568065,1.146479,1.157207,-0.075858,9.547049161377e-07,9.806448237791e-07,,,0.016862,0.979565,-0.002622,0.026248,0.000000,0.000000,0.000000
219.716312,1549,^,0.524177,0.575197,1.151409,1.162871,-0.078500,9.547211608175e-07,9.751845198613e-07,,,0.016793,0.979424,-0.002642,0.043091,0.000000,0.000000,0.000000
219.858156,1550,^,0.470749,0.577443,1.156367,1.168592,-0.081163,9.547284578941e-07,9.718667382731e-07,,,0.016722,0.979330,-0.002663,0.051394,0.000000,0.000000,0.000000
220.000000,1551,^,0.417083,0.574725,1.161352,1.174369,-0.083846,9.547795510740e-07,9.701375839235e-07,,,0.016649,0.979286,-0.002683,0.067781,0.000000,0.000000,0.000000
220.141844,1552,^,0.363705,0.567032,1.166364,1.180203,-0.086550,9.549251279324e-07,9.694756743963e-07,,,0.016576,0.979291,-0.002704,0.075235,0.000000,0.000000,0.000000
220.283688,1553,^,0.311145,0.554419,1.171405,1.186094,-0.089274,9.552160212293e-07,9.693373045677e-07,,,0.016505,0.979337,-0.002724,0.090407,0.000000,0.000000,0.000000
220.425532,1554,^,0.259928,0.537017,1.176473,1.192044,-0.092019,9.557056154502e-07,9.692645828015e-07,,,0.016439,0.979415,-0.002745,0.096149,0.000000,0.000000,0.000000
220.567376,1555,^,0.210573,0.515032,1.181569,1.198052,-0.094786,9.564524588223e-07,9.688186026910e-07,,,0.016380,0.979509,-0.002766,0.109041,0.000000,0.000000,0.000000
220.709220,1556,^,0.163585,0.488758,1.186693,1.204120,-0.097573,9.575228784856e-07,9.675106299437e-07,,,0.016333,0.979603,-0.002788,0.117461,0.000000,0.000000,0.000000
220.851064,1557,^,0.119450,0.458591,1.191845,1.210247,-0.100382,9.589928885287e-07,9.649038956315e-07,,,0.016301,0.979677,-0.002809,0.123760,0.000000,0.000000,0.000000
220.992908,1558,^,0.078632,0.425049,1.197025,1.216435,-0.103213,9.609474539066e-07,9.605468316619e-07,,,0.016288,0.979713,-0.002831,0.122331,0.000000,0.000000,0.000000
221.134752,1559,^,0.041566,0.388819,1.202234,1.222683,-0.106065,9.634723143701e-07,9.539857502618e-07,,,0.016301,0.979692,-0.002852,0.117025,0.000000,0.000000,0.000000
221.276596,1560,&,0.041566,0.389795,1.203498,1.224204,-0.106758,9.228424534735e-07,9.498095870994e-07,,,0.016287,0.980490,-0.000693,0.139936,0.000000,0.000000,0.000000
221.418440,1561,&,0.041566,0.390774,1.204768,1.225733,-0.107455,8.818841150761e-07,9.443496504957e-07,,,0.016191,0.981146,-0.000696,0.118068,0.000000,0.000000,0.000000
221.560284,1562,&,0.041566,0.391756,1.206042,1.227269,-0.108154,8.445456377827e-07,9.323275889513e-07,,,0.015960,0.981423,-0.000700,0.124810,0.000000,0.000000,0.000000
