t,step,sym,C,E,rnorm,purity,S,detg,det_thr,reso_hit_freq,reso_hit_mag,ew_varE,ew_ac1E,ew_dS,harm_sub_power,harm_fund_power,harm_2f_power,harm_3f_power
12.659574,357,&,0.092130,0.140912,0.863051,0.872429,0.249675,0.000000000000e+00,1.106369472084e-10,,,0.000000,1.000000,-0.000019,0.000000,0.000000,0.000000,0.000000
12.695035,358,&,0.092130,0.140934,0.863066,0.872441,0.249656,0.000000000000e+00,1.105688011604e-10,,,0.000000,1.000000,-0.000019,0.000000,0.000000,0.000000,0.000000
12.730496,359,&,0.092130,0.140956,0.863080,0.872454,0.249637,0.000000000000e+00,1.105007390134e-10,,,0.000000,1.000000,-0.000019,0.000000,0.000000,0.000000,0.000000
12.765957,360,^,0.093978,0.146557,0.863325,0.872665,0.249317,2.119045638197e-22,1.104326768665e-10,,,0.000001,0.629947,-0.000320,0.000000,0.000000,0.000000,0.000000
12.801418,361,^,0.096078,0.152597,0.863571,0.872877,0.248996,8.554033660154e-17,1.103646985172e-10,,,0.000003,0.915249,-0.000321,0.000000,0.000000,0.000000,0.000000
12.836879,362,^,0.098428,0.159012,0.863817,0.873090,0.248675,6.094828448683e-16,1.102967201680e-10,,,0.000008,0.965901,-0.000321,0.000000,0.000000,0.000000,0.000000
12.872340,363,^,0.101027,0.165746,0.864062,0.873302,0.248353,2.368302735845e-15,1.102288255133e-10,,,0.000018,0.981061,-0.000321,0.000000,0.000000,0.000000,0.000000
12.907801,364,^,0.103874,0.172745,0.864308,0.873514,0.248031,6.788202063395e-15,1.102288255133e-10,,,0.000033,0.987804,-0.000322,0.000000,0.000000,0.000000,0.000000
12.943262,365,^,0.106966,0.179965,0.864554,0.873727,0.247709,1.610279732991e-14,1.102288255133e-10,,,0.000055,0.991436,-0.000322,0.000000,0.000000,0.000000,0.000000
12.978723,366,^,0.110302,0.187364,0.864800,0.873939,0.247387,3.350774162738e-14,1.102288255133e-10,,,0.000086,0.993626,-0.000323,0.000000,0.000000,0.000000,0.000000
13.014184,367,^,0.113881,0.194905,0.865046,0.874152,0.247064,6.328222558480e-14,1.102288255133e-10,,,0.000127,0.995051,-0.000323,0.000000,0.000000,0.000000,0.000000
13.049645,368,^,0.117699,0.202555,0.865292,0.874365,0.246741,1.108716636762e-13,1.102288255133e-10,,,0.000179,0.996031,-0.000323,0.000000,0.000000,0.000000,0.000000
13.085106,369,^,0.121756,0.210286,0.865538,0.874578,0.246417,1.829294265937e-13,1.102288255133e-10,,,0.000244,0.996734,-0.000324,0.000000,0.000000,0.000000,0.000000
13.120567,370,^,0.126048,0.218072,0.865784,0.874791,0.246093,2.873180695000e-13,1.102288255133e-10,,,0.000323,0.997256,-0.000324,0.000000,0.000000,0.000000,0.000000
13.156028,371,^,0.130573,0.225889,0.866030,0.875004,0.245769,4.330722131967e-13,1.102288255133e-10,,,0.000417,0.997655,-0.000324,0.000000,0.000000,0.000000,0.000000
13.191489,372,^,0.135329,0.233717,0.866277,0.875218,0.245444,6.303262405330e-13,1.102288255133e-10,,,0.000526,0.997966,-0.000325,0.000000,0.000000,0.000000,0.000000
13.226950,373,^,0.140312,0.241537,0.866523,0.875431,0.245119,8.902104666498e-13,1.102288255133e-10,,,0.000652,0.998213,-0.000325,0.000000,0.000000,0.000000,0.000000
13.262411,374,^,0.145520,0.249332,0.866770,0.875645,0.244794,1.224719595739e-12,1.102288255133e-10,,,0.000796,0.998414,-0.000325,0.000000,0.000000,0.000000,0.000000
13.297872,375,^,0.150949,0.257086,0.867016,0.875859,0.244468,1.646557217535e-12,1.102288255133e-10,,,0.000958,0.998579,-0.000326,0.000000,0.000000,0.000000,0.000000
13.333333,376,^,0.156597,0.264785,0.867263,0.876073,0.244142,2.168959915664e-12,1.102288255133e-10,,,0.001138,0.998716,-0.000326,0.000000,0.000000,0.000000,0.000000
13.368794,377,^,0.162460,0.272416,0.867510,0.876287,0.243816,2.805504319005e-12,1.102288255133e-10,,,0.001336,0.998831,-0.000326,0.000000,0.000000,0.000000,0.000000
13.404255,378,^,0.168535,0.279967,0.867757,0.876501,0.243489,3.569900165637e-12,1.102288255133e-10,,,0.001553,0.998928,-0.000327,0.000000,0.000000,0.000000,0.000000
13.439716,379,^,0.174817,0.287426,0.868004,0.876715,0.243162,4.475772190196e-12,1.102288255133e-10,,,0.001788,0.999012,-0.000327,0.000000,0.000000,0.000000,0.000000
13.475177,380,^,0.181304,0.294785,0.868251,0.876930,0.242835,5.536433402279e-12,1.102288255133e-10,,,0.002041,0.999084,-0.000327,0.000000,0.000000,0.000000,0.000000
13.510638,381,^,0.187991,0.302031,0.868498,0.877144,0.242507,6.764652102005e-12,1.102288255133e-10,,,0.002312,0.999147,-0.000328,0.000000,0.000000,0.000000,0.000000
13.546099,382,^,0.194875,0.309157,0.868745,0.877359,0.242179,8.172414780717e-12,1.102288255133e-10,,,0.002601,0.999202,-0.000328,0.000000,0.000000,0.000000,0.000000
13.581560,383,^,0.201951,0.316155,0.868993,0.877574,0.241850,9.770686879599e-12,1.102288255133e-10,,,0.002905,0.999250,-0.000329,0.000000,0.000000,0.000000,0.000000
13.617021,384,^,0.209215,0.323015,0.869240,0.877789,0.241521,1.156917322475e-11,1.102288255133e-10,,,0.003225,0.999293,-0.000329,0.000000,0.000000,0.000000,0.000000
13.652482,385,^,0.216662,0.329730,0.869487,0.878004,0.241192,1.357607982168e-11,1.102288255133e-10,,,0.003560,0.999330,-0.000329,0.000000,0.000000,0.000000,0.000000
13.687943,386,^,0.224289,0.336293,0.869735,0.878219,0.240862,1.579787857249e-11,1.102288255133e-10,,,0.003907,0.999364,-0.000330,0.000000,0.000000,0.000000,0.000000
13.723404,387,^,0.232090,0.342698,0.869983,0.878435,0.240532,1.823907637325e-11,1.102288255133e-10,,,0.004267,0.999394,-0.000330,0.000000,0.000000,0.000000,0.000000
13.758865,388,^,0.240061,0.348937,0.870230,0.878650,0.240202,2.090198995374e-11,1.103646985172e-10,,,0.004637,0.999421,-0.000330,0.000000,0.000000,0.000000,0.000000
13.794326,389,^,0.248197,0.355005,0.870478,0.878866,0.239871,2.378652773694e-11,1.105007390134e-10,,,0.005016,0.999445,-0.000331,0.000000,0.000000,0.000000,0.000000
13.829787,390,^,0.256494,0.360895,0.870726,0.879082,0.239540,2.688997991671e-11,1.106369472084e-10,,,0.005403,0.999467,-0.000331,0.000000,0.000000,0.000000,0.000000
13.865248,391,^,0.264945,0.366603,0.870974,0.879298,0.239209,3.020681788086e-11,1.107733233089e-10,,,0.005794,0.999486,-0.000331,0.000000,0.000000,0.000000,0.000000
13.900709,392,^,0.273547,0.372123,0.871222,0.879514,0.238877,3.372850403890e-11,1.109098675218e-10,,,0.006190,0.999504,-0.000332,0.000000,0.000000,0.000000,0.000000
13.936170,393,^,0.282293,0.377450,0.871470,0.879730,0.238545,3.744331305055e-11,1.110465800544e-10,,,0.006587,0.999520,-0.000332,0.000000,0.000000,0.000000,0.000000
13.971631,394,^,0.291179,0.382579,0.871718,0.879946,0.238213,4.133616539027e-11,1.111834611141e-10,,,0.006984,0.999535,-0.000333,0.000000,0.000000,0.000000,0.000000
14.007092,395,^,0.300199,0.387506,0.871966,0.880163,0.237880,4.538847412462e-11,1.113205109089e-10,,,0.007379,0.999548,-0.000333,0.000000,0.000000,0.000000,0.000000
14.042553,396,^,0.309348,0.392226,0.872215,0.880379,0.237546,4.957800572235e-11,1.114577296465e-10,,,0.007769,0.999560,-0.000333,0.000000,0.000000,0.000000,0.000000
14.078014,397,^,0.318620,0.396736,0.872463,0.880596,0.237213,5.387875566172e-11,1.115951175353e-10,,,0.008152,0.999571,-0.000334,0.000000,0.000000,0.000000,0.000000
14.113475,398,^,0.328009,0.401031,0.872712,0.880813,0.236879,5.826083954463e-11,1.117326747839e-10,,,0.008526,0.999580,-0.000334,0.000000,0.000000,0.000000,0.000000
14.148936,399,^,0.337510,0.405107,0.872960,0.881030,0.236545,6.269040037304e-11,1.118704016009e-10,,,0.008890,0.999589,-0.000334,0.000000,0.000000,0.000000,0.000000
14.184397,400,^,0.347117,0.408962,0.873209,0.881247,0.236210,6.712953258983e-11,1.120082981954e-10,,,0.009239,0.999598,-0.000335,0.000000,0.000000,0.000000,0.000000
14.219858,401,^,0.356824,0.412593,0.873458,0.881464,0.235875,7.153622343253e-11,1.121463647768e-10,,,0.009574,0.999605,-0.000335,0.000000,0.000000,0.000000,0.000000
14.255319,402,^,0.366626,0.415995,0.873707,0.881682,0.235539,7.586431209591e-11,1.122846015544e-10,,,0.009890,0.999612,-0.000335,0.000000,0.000000,0.000000,0.000000
14.290780,403,^,0.376515,0.419167,0.873956,0.881899,0.235203,8.006346714605e-11,1.124230087382e-10,,,0.010186,0.999618,-0.000336,0.000000,0.000000,0.000000,0.000000
14.326241,404,^,0.386487,0.422106,0.874205,0.882117,0.234867,8.407918257679e-11,1.125615865382e-10,,,0.010459,0.999624,-0.000336,0.000000,0.000000,0.000000,0.000000
14.361702,405,^,0.396535,0.424809,0.874454,0.882335,0.234531,8.785279284674e-11,1.127003351647e-10,,,0.010708,0.999629,-0.000337,0.000000,0.000000,0.000000,0.000000
14.397163,406,^,0.406652,0.427273,0.874703,0.882553,0.234194,9.132150718379e-11,1.128392548283e-10,,,0.010931,0.999634,-0.000337,0.000000,0.000000,0.000000,0.000000
14.432624,407,^,0.416834,0.429498,0.874952,0.882771,0.233856,9.441846339292e-11,1.129783457399e-10,,,0.011124,0.999638,-0.000337,0.000000,0.000000,0.000000,0.000000
14.468085,408,^,0.427073,0.431481,0.875202,0.882989,0.233519,9.707280135248e-11,1.131176081105e-10,,,0.011287,0.999643,-0.000338,0.000000,0.000000,0.000000,0.000000
14.503546,409,^,0.437363,0.433221,0.875451,0.883207,0.233181,9.920975633500e-11,1.132570421515e-10,,,0.011417,0.999647,-0.000338,0.000000,0.000000,0.000000,0.000000
14.539007,410,^,0.447699,0.434715,0.875701,0.883426,0.232842,1.007507722399e-10,1.133966480745e-10,,,0.011513,0.999651,-0.000338,0.000000,0.000000,0.000000,0.000000
14.574468,411,^,0.458072,0.435964,0.875950,0.883644,0.232503,1.016136347788e-10,1.135364260914e-10,,,0.011573,0.999656,-0.000339,0.000000,0.000000,0.000000,0.000000
14.609929,412,^,0.468479,0.436964,0.876200,0.883863,0.232164,1.017126246075e-10,1.136763764144e-10,,,0.011594,0.999660,-0.000339,0.000000,0.000000,0.000000,0.000000
14.645390,413,^,0.478910,0.437717,0.876450,0.884082,0.231824,1.009586903574e-10,1.138164992558e-10,,,0.011577,0.999666,-0.000340,0.000000,0.000000,0.000000,0.000000
14.680851,414,^,0.489362,0.438221,0.876699,0.884301,0.231484,9.925964147531e-11,1.139567948284e-10,,,0.011518,0.999672,-0.000340,0.000000,0.000000,0.000000,0.000000
14.716312,415,^,0.499826,0.438475,0.876949,0.884520,0.231144,9.652036074244e-11,1.140972633449e-10,,,0.011418,0.999679,-0.000340,0.000000,0.000000,0.000000,0.000000
14.751773,416,^,0.510297,0.438479,0.877199,0.884739,0.230803,9.264303630932e-11,1.142379050187e-10,,,0.011274,0.999689,-0.000341,0.000000,0.000000,0.000000,0.000000
14.787234,417,^,0.520768,0.438233,0.877449,0.884959,0.230462,8.752741304826e-11,1.143787200632e-10,,,0.011086,0.999700,-0.000341,0.000000,0.000000,0.000000,0.000000
14.822695,418,^,0.531233,0.437737,0.877700,0.885178,0.230121,8.107106299853e-11,1.145197086921e-10,,,0.010854,0.999715,-0.000342,0.000000,0.000000,0.000000,0.000000
14.858156,419,^,0.541684,0.436991,0.877950,0.885398,0.229779,7.316967465466e-11,1.146608711194e-10,,,0.010575,0.999735,-0.000342,0.000000,0.000000,0.000000,0.000000
14.893617,420,^,0.552117,0.435996,0.878200,0.885618,0.229436,6.371736082999e-11,1.148022075593e-10,,,0.010251,0.999761,-0.000342,0.000000,0.000000,0.000000,0.000000
14.929078,421,^,0.562524,0.434752,0.878451,0.885838,0.229094,5.260698481441e-11,1.149437182263e-10,,,0.009880,0.999795,-0.000343,0.000000,0.000000,0.000000,0.000000
14.964539,422,^,0.572899,0.433261,0.878701,0.886058,0.228751,3.973050453976e-11,1.150854033352e-10,,,0.009463,0.999843,-0.000343,0.000000,0.000000,0.000000,0.000000
15.000000,423,^,0.583235,0.431522,0.878952,0.886278,0.228407,2.497933446766e-11,1.152272631011e-10,,,0.008998,0.999835,-0.000343,0.000000,0.000000,0.000000,0.000000
15.035461,424,^,0.593526,0.429537,0.879202,0.886498,0.228063,2.333435939185e-11,1.153692977392e-10,,,0.008523,0.999823,-0.000344,0.000000,0.000000,0.000000,0.000000
15.070922,425,^,0.603766,0.427308,0.879453,0.886719,0.227719,2.201189409955e-11,1.155115074651e-10,,,0.008040,0.999807,-0.000344,0.000000,0.000000,0.000000,0.000000
15.106383,426,^,0.613949,0.424836,0.879704,0.886940,0.227375,2.094684585584e-11,1.155115074651e-10,,,0.007554,0.999787,-0.000345,0.000000,0.000000,0.000000,0.000000
15.141844,427,^,0.624067,0.422123,0.879955,0.887160,0.227030,2.008704511576e-11,1.155115074651e-10,,,0.007069,0.999762,-0.000345,0.000000,0.000000,0.000000,0.000000
15.177305,428,^,0.634116,0.419170,0.880206,0.887381,0.226684,1.939108241154e-11,1.155115074651e-10,,,0.006588,0.999730,-0.000345,0.000000,0.000000,0.000000,0.000000
15.212766,429,^,0.644087,0.415981,0.880457,0.887602,0.226338,1.882625284935e-11,1.153692977392e-10,,,0.006114,0.999690,-0.000346,0.000000,0.000000,0.000000,0.000000
15.248227,430,^,0.653977,0.412557,0.880708,0.887823,0.225992,1.836676692050e-11,1.152272631011e-10,,,0.005651,0.999640,-0.000346,0.000000,0.000000,0.000000,0.000000
15.283688,431,^,0.663777,0.408900,0.880959,0.888045,0.225645,1.799227066025e-11,1.150854033352e-10,,,0.005200,0.999577,-0.000347,0.000000,0.000000,0.000000,0.000000
15.319149,432,^,0.673483,0.405015,0.881211,0.888266,0.225298,1.768665937149e-11,1.149437182263e-10,,,0.004766,0.999498,-0.000347,0.000000,0.000000,0.000000,0.000000
15.354610,433,^,0.683087,0.400903,0.881462,0.888488,0.224951,1.743714480048e-11,1.148022075593e-10,,,0.004349,0.999398,-0.000347,0.000000,0.000000,0.000000,0.000000
15.390071,434,^,0.692585,0.396568,0.881714,0.888710,0.224603,1.723352992794e-11,1.146608711194e-10,,,0.003952,0.999270,-0.000348,0.000000,0.000000,0.000000,0.000000
15.425532,435,^,0.701970,0.392013,0.881965,0.888931,0.224255,1.706764860621e-11,1.145197086921e-10,,,0.003578,0.999108,-0.000348,0.000000,0.000000,0.000000,0.000000
15.460993,436,^,0.711236,0.387242,0.882217,0.889153,0.223907,1.693293366696e-11,1.143787200632e-10,,,0.003227,0.998900,-0.000349,0.000000,0.000000,0.000000,0.000000
15.496454,437,^,0.720378,0.382258,0.882469,0.889376,0.223558,1.682408409663e-11,1.142379050187e-10,,,0.002901,0.998634,-0.000349,0.000000,0.000000,0.000000,0.000000
15.531915,438,^,0.729390,0.377067,0.882721,0.889598,0.223208,1.673680821756e-11,1.140972633449e-10,,,0.002603,0.998295,-0.000349,0.000000,0.000000,0.000000,0.000000
15.567376,439,^,0.738266,0.371671,0.882972,0.889820,0.222858,1.666762511530e-11,1.139567948284e-10,,,0.002332,0.997866,-0.000350,0.000000,0.000000,0.000000,0.000000
15.602837,440,^,0.747000,0.366077,0.883224,0.890043,0.222508,1.661371078678e-11,1.138164992558e-10,,,0.002091,0.997330,-0.000350,0.000000,0.000000,0.000000,0.000000
15.638298,441,^,0.755588,0.360288,0.883477,0.890265,0.222158,1.657277877815e-11,1.136763764144e-10,,,0.001880,0.996677,-0.000351,0.000000,0.000000,0.000000,0.000000
15.673759,442,^,0.764023,0.354310,0.883729,0.890488,0.221807,1.654298760557e-11,1.135364260914e-10,,,0.001701,0.995914,-0.000351,0.000000,0.000000,0.000000,0.000000
15.709220,443,^,0.772301,0.348149,0.883981,0.890711,0.221455,1.652286917316e-11,1.133966480745e-10,,,0.001554,0.995072,-0.000351,0.000000,0.000000,0.000000,0.000000
15.744681,444,^,0.780417,0.341809,0.884233,0.890934,0.221103,1.651127386374e-11,1.132570421515e-10,,,0.001439,0.994223,-0.000352,0.000000,0.000000,0.000000,0.000000
15.780142,445,^,0.788364,0.335298,0.884486,0.891158,0.220751,1.650732909361e-11,1.131176081105e-10,,,0.001358,0.993480,-0.000352,0.000000,0.000000,0.000000,0.000000
15.815603,446,^,0.796139,0.328622,0.884738,0.891381,0.220398,1.651040898591e-11,1.130057255651e-10,,,0.001310,0.992971,-0.000353,0.000000,0.000000,0.000000,0.000000
15.851064,447,^,0.803736,0.321787,0.884991,0.891604,0.220045,1.652011349605e-11,1.129361372709e-10,,,0.001296,0.992806,-0.000353,0.000000,0.000000,0.000000,0.000000
15.886525,448,^,0.811151,0.314800,0.885244,0.891828,0.219692,1.653625587480e-11,1.128392548283e-10,,,0.001316,0.993022,-0.000353,0.000000,0.000000,0.000000,0.000000
15.921986,449,^,0.818378,0.307671,0.885496,0.892052,0.219338,1.655885782156e-11,1.127003351647e-10,,,0.001370,0.993569,-0.000354,0.000000,0.000000,0.000000,0.000000
15.957447,450,^,0.825414,0.300406,0.885749,0.892276,0.218984,1.658815210070e-11,1.125615865382e-10,,,0.001458,0.994335,-0.000354,0.000000,0.000000,0.000000,0.000000
15.992908,451,^,0.832254,0.293014,0.886002,0.892500,0.218629,1.662459279735e-11,1.124230087382e-10,,,0.001580,0.995188,-0.000355,0.000000,0.000000,0.000000,0.000000
16.028369,452,^,0.838893,0.285506,0.886255,0.892724,0.218274,1.666887380923e-11,1.122846015544e-10,,,0.001735,0.996022,-0.000355,0.000000,0.000000,0.000000,0.000000
16.063830,453,^,0.845327,0.277891,0.886508,0.892948,0.217918,1.672195663866e-11,1.121463647768e-10,,,0.001922,0.996772,-0.000356,0.000000,0.000000,0.000000,0.000000
16.099291,454,^,0.851553,0.270180,0.886761,0.893173,0.217562,1.678510910210e-11,1.120082981954e-10,,,0.002141,0.997408,-0.000356,0.000000,0.000000,0.000000,0.000000
16.134752,455,^,0.857565,0.262385,0.887015,0.893397,0.217206,1.685995726050e-11,1.118704016009e-10,,,0.002391,0.997929,-0.000356,0.000000,0.000000,0.000000,0.000000
16.170213,456,^,0.863362,0.254518,0.887268,0.893622,0.216849,1.694855374948e-11,1.117326747839e-10,,,0.002671,0.998345,-0.000357,0.000000,0.000000,0.000000,0.000000
16.205674,457,^,0.868937,0.246594,0.887521,0.893847,0.216492,1.705346683371e-11,1.115951175353e-10,,,0.002980,0.998673,-0.000357,0.000000,0.000000,0.000000,0.000000
16.241135,458,^,0.874289,0.238628,0.887775,0.894072,0.216134,1.717789602692e-11,1.114577296465e-10,,,0.003317,0.998930,-0.000358,0.000000,0.000000,0.000000,0.000000
16.276596,459,^,0.879414,0.230638,0.888028,0.894297,0.215776,1.732582214420e-11,1.113205109089e-10,,,0.003680,0.999131,-0.000358,0.000000,0.000000,0.000000,0.000000
16.312057,460,^,0.884308,0.222640,0.888282,0.894523,0.215418,1.750220236610e-11,1.111834611141e-10,,,0.004067,0.999288,-0.000358,0.000000,0.000000,0.000000,0.000000
16.347518,461,^,0.888968,0.214657,0.888536,0.894748,0.215059,1.771322451848e-11,1.110465800544e-10,,,0.004478,0.999411,-0.000359,0.000000,0.000000,0.000000,0.000000
16.382979,462,^,0.893392,0.206712,0.888790,0.894974,0.214700,1.796663957837e-11,1.109098675218e-10,,,0.004909,0.999508,-0.000359,0.000000,0.000000,0.000000,0.000000
16.418440,463,^,0.897575,0.198830,0.889044,0.895199,0.214340,1.827219768701e-11,1.107733233089e-10,,,0.005359,0.999585,-0.000360,0.000000,0.000000,0.000000,0.000000
16.453901,464,^,0.901517,0.191042,0.889298,0.895425,0.213980,1.864222090747e-11,1.107733233089e-10,,,0.005825,0.999646,-0.000360,0.000000,0.000000,0.000000,0.000000
16.489362,465,^,0.905213,0.183379,0.889552,0.895651,0.213619,1.909235556852e-11,1.107733233082e-10,,,0.006304,0.999694,-0.000361,0.000000,0.000000,0.000000,0.000000
16.524823,466,^,0.908662,0.175881,0.889806,0.895877,0.213258,1.964255760299e-11,1.107733233057e-10,,,0.006795,0.999732,-0.000361,0.000000,0.000000,0.000000,0.000000
16.560284,467,^,0.911861,0.168588,0.890060,0.896104,0.212897,2.031837371701e-11,1.107730666854e-10,,,0.007292,0.999763,-0.000361,0.000000,0.000000,0.000000,0.000000
16.595745,468,^,0.914809,0.161551,0.890315,0.896330,0.212535,2.115258465285e-11,1.107712382393e-10,,,0.007794,0.999787,-0.000362,0.000000,0.000000,0.000000,0.000000
16.631206,469,^,0.917502,0.154822,0.890569,0.896557,0.212172,2.218726445782e-11,1.107655932176e-10,,,0.008296,0.999806,-0.000362,0.000000,0.000000,0.000000,0.000000
16.666667,470,^,0.919941,0.148464,0.890823,0.896783,0.211810,2.347626398028e-11,1.107603167579e-10,,,0.008794,0.999820,-0.000363,0.000000,0.000000,0.000000,0.000000
16.702128,471,^,0.922121,0.142543,0.891078,0.897010,0.211446,2.508801985275e-11,1.107458537945e-10,,,0.009283,0.999830,-0.000363,0.000000,0.000000,0.000000,0.000000
16.737589,472,^,0.924044,0.137133,0.891333,0.897237,0.211083,2.710838475812e-11,1.107181563705e-10,,,0.009759,0.999837,-0.000364,0.000000,0.000000,0.000000,0.000000
16.773050,473,^,0.925706,0.132313,0.891587,0.897464,0.210719,2.964283620132e-11,1.106902125847e-10,,,0.010217,0.999840,-0.000364,0.000000,0.000000,0.000000,0.000000
16.808511,474,^,0.927106,0.128163,0.891842,0.897691,0.210354,3.281695100816e-11,1.106244916920e-10,,,0.010650,0.999839,-0.000364,0.000000,0.000000,0.000000,0.000000
16.843972,475,^,0.928245,0.124763,0.892097,0.897919,0.209989,3.677353117019e-11,1.105588319909e-10,,,0.011053,0.999836,-0.000365,0.000000,0.000000,0.000000,0.000000
16.879433,476,^,0.929120,0.122185,0.892352,0.898146,0.209624,4.166450080772e-11,1.105588319909e-10,,,0.011421,0.999828,-0.000365,0.000000,0.000000,0.000000,0.000000
16.914894,477,^,0.929731,0.120490,0.892607,0.898374,0.209258,4.763609803148e-11,1.105588319909e-10,,,0.011747,0.999817,-0.000366,0.000000,0.000000,0.000000,0.000000
16.950355,478,^,0.930078,0.119722,0.892863,0.898602,0.208892,5.480736672478e-11,1.105588319909e-10,,,0.012026,0.999801,-0.000366,0.000000,0.000000,0.000000,0.000000
16.985816,479,^,0.930161,0.119903,0.893118,0.898830,0.208525,6.324447147738e-11,1.105588319909e-10,,,0.012254,0.999781,-0.000367,0.000000,0.000000,0.000000,0.000000
17.021277,480,^,0.929978,0.121029,0.893373,0.899058,0.208158,7.293604271768e-11,1.105588319909e-10,,,0.012426,0.999757,-0.000367,0.000000,0.000000,0.000000,0.000000
17.056738,481,^,0.929530,0.123073,0.893629,0.899286,0.207791,8.377609191475e-11,1.105588319909e-10,,,0.012539,0.999729,-0.000368,0.000000,0.000000,0.000000,0.000000
17.092199,482,^,0.928817,0.125988,0.893884,0.899514,0.207422,9.555983265305e-11,1.105588319909e-10,,,0.012591,0.999695,-0.000368,0.000000,0.000000,0.000000,0.000000
17.127660,483,^,0.927840,0.129710,0.894140,0.899743,0.207054,1.079942201521e-10,1.105588319909e-10,,,0.012582,0.999657,-0.000368,0.000000,0.000000,0.000000,0.000000
17.163121,484,^,0.926598,0.134164,0.894395,0.899972,0.206685,1.207208465207e-10,1.105588319909e-10,,,0.012512,0.999615,-0.000369,0.000000,0.000000,0.000000,0.000000
17.198582,485,^,0.925093,0.139271,0.894651,0.900200,0.206316,1.333459464112e-10,1.105588319909e-10,,,0.012383,0.999567,-0.000369,0.000000,0.000000,0.000000,0.000000
17.234043,486,^,0.923325,0.144951,0.894907,0.900429,0.205946,1.454716148571e-10,1.105588319909e-10,,,0.012197,0.999513,-0.000370,0.000000,0.000000,0.000000,0.000000
17.269504,487,^,0.921295,0.151129,0.895163,0.900658,0.205576,1.567235429719e-10,1.105588319909e-10,,,0.011957,0.999454,-0.000370,0.000000,0.000000,0.000000,0.000000
17.304965,488,^,0.919004,0.157733,0.895419,0.900888,0.205205,1.667725911145e-10,1.105588319909e-10,,,0.011668,0.999388,-0.000371,0.000000,0.000000,0.000000,0.000000
17.340426,489,^,0.916453,0.164697,0.895675,0.901117,0.204834,1.753494031207e-10,1.105588319909e-10,,,0.011336,0.999314,-0.000371,0.000000,0.000000,0.000000,0.000000
17.375887,490,^,0.913645,0.171964,0.895931,0.901347,0.204462,1.822525511897e-10,1.107610359049e-10,,,0.010965,0.999231,-0.000372,0.000000,0.000000,0.000000,0.000000
17.411348,491,^,0.910579,0.179479,0.896188,0.901576,0.204090,1.873513428371e-10,1.109634693302e-10,,,0.010562,0.999138,-0.000372,0.000000,0.000000,0.000000,0.000000
17.446809,492,^,0.907259,0.187198,0.896444,0.901806,0.203717,1.905845857736e-10,1.111282941758e-10,,,0.010132,0.999033,-0.000373,0.000000,0.000000,0.000000,0.000000
17.482270,493,^,0.903686,0.195078,0.896701,0.902036,0.203344,1.919564991195e-10,1.112930413945e-10,,,0.009682,0.998914,-0.000373,0.000000,0.000000,0.000000,0.000000
17.517730,494,^,0.899862,0.203085,0.896957,0.902266,0.202971,1.915307396858e-10,1.114447230955e-10,,,0.009218,0.998777,-0.000373,0.000000,0.000000,0.000000,0.000000
17.553191,495,^,0.895789,0.211185,0.897214,0.902496,0.202597,1.894232765649e-10,1.115873874441e-10,,,0.008747,0.998621,-0.000374,0.000000,0.000000,0.000000,0.000000
17.588652,496,^,0.891470,0.219350,0.897470,0.902727,0.202223,1.857946419234e-10,1.117305897143e-10,,,0.008275,0.998443,-0.000374,0.000000,0.000000,0.000000,0.000000
17.624113,497,^,0.886907,0.227556,0.897727,0.902957,0.201848,1.808419253644e-10,1.118301539860e-10,,,0.007808,0.998239,-0.000375,0.000000,0.000000,0.000000,0.000000
17.659574,498,^,0.882103,0.235779,0.897984,0.903188,0.201473,1.747907622232e-10,1.118993164331e-10,,,0.007352,0.998005,-0.000375,0.000000,0.000000,0.000000,0.000000
17.695035,499,^,0.877060,0.243998,0.898241,0.903418,0.201097,1.678874850834e-10,1.120082981948e-10,,,0.006912,0.997739,-0.000376,0.000000,0.000000,0.000000,0.000000
17.730496,500,^,0.871782,0.252196,0.898498,0.903649,0.200721,1.603915538012e-10,1.121463647768e-10,,,0.006495,0.997438,-0.000376,0.000000,0.000000,0.000000,0.000000
17.765957,501,^,0.866271,0.260357,0.898755,0.903880,0.200344,1.525683445344e-10,1.122846015544e-10,,,0.006104,0.997103,-0.000377,0.000000,0.000000,0.000000,0.000000
17.801418,502,^,0.860532,0.268464,0.899012,0.904112,0.199967,1.446823564882e-10,1.124230087382e-10,,,0.005745,0.996735,-0.000377,0.000000,0.000000,0.000000,0.000000
17.836879,503,^,0.854567,0.276503,0.899270,0.904343,0.199589,1.369908817568e-10,1.125615865382e-10,,,0.005422,0.996342,-0.000378,0.000000,0.000000,0.000000,0.000000
17.872340,504,^,0.848379,0.284463,0.899527,0.904575,0.199211,1.297381755611e-10,1.127003351647e-10,,,0.005138,0.995934,-0.000378,0.000000,0.000000,0.000000,0.000000
17.907801,505,^,0.841973,0.292331,0.899785,0.904806,0.198832,1.231501591951e-10,1.128392548283e-10,,,0.004897,0.995530,-0.000379,0.000000,0.000000,0.000000,0.000000
17.943262,506,^,0.835353,0.300096,0.900042,0.905038,0.198453,1.174296846996e-10,1.129361372709e-10,,,0.004702,0.995155,-0.000379,0.000000,0.000000,0.000000,0.000000
17.978723,507,^,0.828522,0.307747,0.900300,0.905270,0.198074,1.127523877670e-10,1.130057255651e-10,,,0.004554,0.994836,-0.000380,0.000000,0.000000,0.000000,0.000000
