t,step,sym,C,E,rnorm,purity,S,detg,det_thr,reso_hit_freq,reso_hit_mag,ew_varE,ew_ac1E,ew_dS,harm_sub_power,harm_fund_power,harm_2f_power,harm_3f_power
52.198582,736,^,0.219132,0.459931,1.077819,1.080847,-0.039657,3.372639251192e-08,8.246108455562e-08,7.050,0.165137,0.017104,0.994872,-0.000622,0.225070,0.165137,0.000000,0.000000
52.269504,737,^,0.240410,0.472952,1.079019,1.082142,-0.040280,3.383831002686e-08,8.246108455562e-08,7.022,0.162697,0.017115,0.994859,-0.000623,0.241705,0.162697,0.000000,0.000000
52.340426,738,^,0.262380,0.485032,1.080221,1.083439,-0.040905,3.377936737364e-08,8.246108455562e-08,7.050,0.177116,0.017126,0.994845,-0.000624,0.251966,0.177116,0.000000,0.000000
52.411348,739,^,0.284990,0.496125,1.081425,1.084740,-0.041530,3.357163301387e-08,8.246108455562e-08,7.022,0.173775,0.017137,0.994831,-0.000626,0.251577,0.173775,0.000000,0.000000
52.482270,740,^,0.308185,0.506191,1.082630,1.086044,-0.042157,3.324198519397e-08,8.246108455562e-08,7.050,0.187080,0.017148,0.994818,-0.000627,0.255931,0.187080,0.000000,0.000000
52.553191,741,^,0.331910,0.515191,1.083837,1.087351,-0.042785,3.282081456071e-08,8.246108455562e-08,7.022,0.182759,0.017157,0.994805,-0.000628,0.269631,0.182759,0.000000,0.000000
52.624113,742,^,0.356108,0.523093,1.085045,1.088661,-0.043414,3.234058784579e-08,8.246108455562e-08,7.050,0.194880,0.017164,0.994793,-0.000629,0.277156,0.194880,0.000000,0.000000
52.695035,743,^,0.380721,0.529868,1.086255,1.089975,-0.044044,3.183433280142e-08,8.246108455562e-08,7.022,0.189517,0.017170,0.994782,-0.000630,0.273742,0.189517,0.000000,0.000000
52.765957,744,^,0.405688,0.535491,1.087467,1.091292,-0.044676,3.133410784707e-08,8.246108455562e-08,7.050,0.200402,0.017173,0.994772,-0.000632,0.274659,0.200402,0.000000,0.000000
52.836879,745,^,0.430949,0.539942,1.088680,1.092612,-0.045309,3.086952067286e-08,8.246108455562e-08,7.022,0.193948,0.017173,0.994763,-0.000633,0.285073,0.193948,0.000000,0.000000
52.907801,746,^,0.456442,0.543204,1.089895,1.093935,-0.045943,3.046635828169e-08,8.246108455562e-08,7.050,0.203562,0.017170,0.994756,-0.000634,0.289513,0.203562,0.000000,0.000000
52.978723,747,^,0.482106,0.545262,1.091111,1.095262,-0.046578,3.014538668100e-08,8.246108455562e-08,7.022,0.195984,0.017165,0.994750,-0.000635,0.282693,0.195984,0.000000,0.000000
53.049645,748,^,0.507877,0.546108,1.092329,1.096592,-0.047214,2.992137180273e-08,8.246108455562e-08,7.050,0.204306,0.017156,0.994746,-0.000636,0.280131,0.204306,0.000000,0.000000
53.120567,749,^,0.533692,0.545735,1.093549,1.097925,-0.047852,2.980236447493e-08,8.246108455562e-08,7.022,0.195588,0.017144,0.994744,-0.000638,0.287057,0.195588,0.000000,0.000000
53.191489,750,^,0.559488,0.544143,1.094770,1.099261,-0.048491,2.978928171878e-08,8.246108455562e-08,7.050,0.202612,0.017129,0.994743,-0.000639,0.288265,0.202612,0.000000,0.000000
53.262411,751,^,0.585201,0.541333,1.095994,1.100601,-0.049131,2.987580470187e-08,8.246108455562e-08,7.022,0.192751,0.017111,0.994744,-0.000640,0.277825,0.192751,0.000000,0.000000
53.333333,752,^,0.610767,0.537311,1.097218,1.101944,-0.049772,3.004860080475e-08,8.246108455562e-08,7.050,0.187842,0.017091,0.994746,-0.000641,0.264537,0.187842,0.000000,0.000000
53.404255,753,^,0.636123,0.532086,1.098445,1.103290,-0.050414,3.028786395467e-08,8.246108455562e-08,7.022,0.175022,0.017068,0.994750,-0.000642,0.251077,0.175022,0.000000,0.000000
53.475177,754,^,0.661206,0.525673,1.099673,1.104640,-0.051058,3.056815417473e-08,8.246108455562e-08,7.050,0.167461,0.017044,0.994756,-0.000644,0.238639,0.167461,0.000000,0.000000
53.546099,755,^,0.685953,0.518090,1.100902,1.105993,-0.051703,3.085950471251e-08,8.246108455562e-08,7.022,0.152529,0.017018,0.994762,-0.000645,0.219856,0.152529,0.000000,0.000000
53.617021,756,^,0.710304,0.509359,1.102134,1.107349,-0.052349,3.112875365755e-08,8.246108455562e-08,7.050,0.143055,0.016991,0.994769,-0.000646,0.201404,0.143055,0.000000,0.000000
53.687943,757,^,0.734196,0.499507,1.103367,1.108709,-0.052996,3.134104709562e-08,8.246108455562e-08,7.022,0.126632,0.016964,0.994777,-0.000647,0.182209,0.126632,0.000000,0.000000
53.758865,758,^,0.757569,0.488563,1.104601,1.110072,-0.053645,3.146145298650e-08,8.246108455562e-08,7.050,0.115779,0.016937,0.994786,-0.000649,0.166025,0.115779,0.000000,0.000000
53.829787,759,^,0.780366,0.476565,1.105837,1.111438,-0.054295,3.145661941902e-08,8.246108455562e-08,7.022,0.098319,0.016911,0.994795,-0.000650,0.142125,0.098319,0.000000,0.000000
53.900709,760,^,0.802527,0.463553,1.107075,1.112808,-0.054946,3.129640792894e-08,8.246108455562e-08,7.050,0.086487,0.016887,0.994803,-0.000651,0.122075,0.086487,0.000000,0.000000
53.971631,761,^,0.823998,0.449573,1.108315,1.114181,-0.055598,3.095543229549e-08,8.246108455562e-08,7.022,0.068349,0.016866,0.994811,-0.000652,0.099484,0.068349,0.000000,0.000000
54.042553,762,^,0.844723,0.434678,1.109556,1.115558,-0.056252,3.041443568264e-08,8.246108455562e-08,7.050,0.055870,0.016848,0.994819,-0.000654,0.083024,0.055870,0.000000,0.000000
54.113475,763,^,0.864649,0.418927,1.110799,1.116938,-0.056907,2.966144406669e-08,8.246108455562e-08,7.022,0.037376,0.016834,0.994825,-0.000655,0.054892,0.037376,0.000000,0.000000
54.184397,764,^,0.883726,0.402386,1.112044,1.118321,-0.057563,2.869264138200e-08,8.246108455562e-08,7.050,0.024540,0.016825,0.994830,-0.000656,0.037669,0.024540,0.000000,0.000000
54.255319,765,^,0.901904,0.385132,1.113290,1.119708,-0.058220,2.751292139554e-08,8.246108455562e-08,7.050,0.010841,0.016822,0.994834,-0.000657,0.024963,0.010841,0.000000,0.000000
54.326241,766,^,0.919136,0.367251,1.114538,1.121098,-0.058879,2.613608255851e-08,8.245330236305e-08,7.022,0.023737,0.016825,0.994835,-0.000659,0.036521,0.023737,0.000000,0.000000
54.397163,767,^,0.935378,0.348843,1.115788,1.122491,-0.059538,2.458464445651e-08,8.244071907068e-08,7.050,0.042111,0.016836,0.994834,-0.000660,0.063441,0.042111,0.000000,0.000000
54.468085,768,^,0.950587,0.330024,1.117039,1.123888,-0.060199,2.288927740667e-08,8.242391498149e-08,7.022,0.054661,0.016854,0.994831,-0.000661,0.081981,0.054661,0.000000,0.000000
54.539007,769,^,0.964722,0.310930,1.118292,1.125289,-0.060862,2.108784964750e-08,8.240017783180e-08,7.050,0.072504,0.016880,0.994824,-0.000662,0.101846,0.072504,0.000000,0.000000
54.609929,770,^,0.977747,0.291725,1.119547,1.126692,-0.061525,1.922410899345e-08,8.236932953015e-08,7.022,0.084345,0.016915,0.994815,-0.000664,0.121249,0.084345,0.000000,0.000000
54.680851,771,^,0.989627,0.272608,1.120803,1.128100,-0.062190,1.734602777993e-08,8.232922229920e-08,7.050,0.101185,0.016958,0.994802,-0.000665,0.143883,0.101185,0.000000,0.000000
54.751773,772,^,1.000000,0.253739,1.121398,1.128767,-0.062505,1.551585213004e-08,8.227839407842e-08,7.022,0.111885,0.017010,0.994806,-0.000315,0.162979,0.111885,0.000000,0.000000
54.822695,773,^,1.000000,0.233385,1.103573,1.108937,-0.053105,1.505567960100e-08,8.221579665417e-08,7.050,0.129226,0.017074,0.994777,0.009400,0.180220,0.129226,0.000000,0.000000
54.893617,774,^,1.000000,0.214812,1.088382,1.092288,-0.045154,1.502797877040e-08,8.213829807019e-08,7.022,0.137191,0.017144,0.994749,0.007951,0.197371,0.137191,0.000000,0.000000
54.964539,775,^,1.000000,0.198299,1.075774,1.078645,-0.038596,1.499833623745e-08,8.204630224213e-08,7.050,0.151437,0.017217,0.994723,0.006558,0.214057,0.151437,0.000000,0.000000
55.035461,776,^,1.000000,0.184211,1.065709,1.067867,-0.033388,1.496688535070e-08,8.193486533560e-08,7.022,0.155976,0.017291,0.994700,0.005208,0.225632,0.155976,0.000000,0.000000
55.106383,777,^,1.000000,0.172981,1.058154,1.059845,-0.029496,1.493539617226e-08,8.193486533560e-08,7.050,0.166294,0.017362,0.994684,0.003893,0.232285,0.166294,0.000000,0.000000
55.177305,778,^,1.000000,0.165072,1.053088,1.054497,-0.026893,1.490798380490e-08,8.193486533560e-08,7.022,0.166475,0.017426,0.994678,0.002602,0.238498,0.166475,0.000000,0.000000
55.248227,779,^,1.000000,0.160891,1.050497,1.051772,-0.025564,1.489092451021e-08,8.193486533560e-08,7.050,0.171974,0.017481,0.994683,0.001329,0.242832,0.171974,0.000000,0.000000
55.319149,780,^,1.000000,0.160688,1.050373,1.051641,-0.025501,1.489074050907e-08,8.193486533560e-08,7.022,0.167118,0.017523,0.994700,0.000064,0.241829,0.167118,0.000000,0.000000
55.390071,781,^,0.999416,0.164380,1.051546,1.052874,-0.026102,1.496366526279e-08,8.193486533560e-08,7.050,0.167623,0.017551,0.994726,-0.000601,0.233332,0.167623,0.000000,0.000000
55.460993,782,^,0.997600,0.171610,1.052721,1.054110,-0.026705,1.527856211360e-08,8.193486533560e-08,7.022,0.158162,0.017565,0.994757,-0.000603,0.227061,0.158162,0.000000,0.000000
55.531915,783,^,0.994552,0.181914,1.053897,1.055349,-0.027308,1.583279937429e-08,8.193486533560e-08,7.050,0.154500,0.017568,0.994788,-0.000604,0.217536,0.154500,0.000000,0.000000
55.602837,784,^,0.990279,0.194738,1.055075,1.056592,-0.027913,1.661390227158e-08,8.193486533560e-08,7.022,0.141458,0.017562,0.994818,-0.000605,0.205653,0.141458,0.000000,0.000000
55.673759,785,^,0.984786,0.209526,1.056255,1.057837,-0.028519,1.760346237511e-08,8.193486533560e-08,7.050,0.134758,0.017550,0.994845,-0.000606,0.185565,0.134758,0.000000,0.000000
55.744681,786,^,0.978085,0.225781,1.057436,1.059085,-0.029126,1.877738920261e-08,8.193486533560e-08,7.022,0.119206,0.017533,0.994867,-0.000607,0.172079,0.119206,0.000000,0.000000
55.815603,787,^,0.970189,0.243085,1.058618,1.060336,-0.029735,2.010610224077e-08,8.193486533560e-08,7.050,0.110420,0.017515,0.994885,-0.000608,0.154818,0.110420,0.000000,0.000000
55.886525,788,^,0.961115,0.261091,1.059803,1.061591,-0.030344,2.155507099618e-08,8.210164600440e-08,7.022,0.093156,0.017497,0.994899,-0.000609,0.137986,0.093156,0.000000,0.000000
55.957447,789,^,0.950882,0.279517,1.060989,1.062848,-0.030955,2.308581192006e-08,8.247512467269e-08,7.050,0.082960,0.017480,0.994909,-0.000611,0.111411,0.082960,0.000000,0.000000
56.028369,790,^,0.939513,0.298133,1.062176,1.064109,-0.031566,2.465725044512e-08,8.408511562627e-08,7.022,0.064546,0.017465,0.994916,-0.000612,0.095419,0.064546,0.000000,0.000000
56.099291,791,^,0.927032,0.316749,1.063365,1.065373,-0.032179,2.622729857408e-08,8.527739448083e-08,7.050,0.053426,0.017454,0.994919,-0.000613,0.074052,0.053426,0.000000,0.000000
56.170213,792,^,0.913468,0.335208,1.064556,1.066640,-0.032793,2.775451034011e-08,8.539432222915e-08,7.022,0.034276,0.017445,0.994920,-0.000614,0.057900,0.034276,0.000000,0.000000
56.241135,793,^,0.898851,0.353373,1.065748,1.067910,-0.033409,2.919970558386e-08,8.553606367404e-08,7.050,0.022608,0.017439,0.994917,-0.000615,0.027003,0.022608,0.000000,0.000000
56.312057,794,^,0.883216,0.371129,1.066942,1.069183,-0.034025,3.052747720870e-08,8.568914781747e-08,7.050,0.013938,0.017437,0.994913,-0.000616,0.021772,0.013938,0.000000,0.000000
56.382979,795,^,0.866597,0.388376,1.068138,1.070459,-0.034643,3.170751555030e-08,8.601223333652e-08,7.022,0.025832,0.017438,0.994906,-0.000618,0.043110,0.025832,0.000000,0.000000
56.453901,796,^,0.849034,0.405024,1.069335,1.071738,-0.035261,3.271569776742e-08,8.634289586345e-08,7.050,0.045466,0.017442,0.994897,-0.000619,0.061604,0.045466,0.000000,0.000000
56.524823,797,^,0.830568,0.420994,1.070533,1.073021,-0.035881,3.353490251120e-08,8.665354585200e-08,7.022,0.057279,0.017448,0.994887,-0.000620,0.088350,0.057279,0.000000,0.000000
56.595745,798,^,0.811241,0.436214,1.071734,1.074307,-0.036503,3.415552199526e-08,8.693958423359e-08,7.050,0.076715,0.017457,0.994876,-0.000621,0.107265,0.076715,0.000000,0.000000
56.666667,799,^,0.791099,0.450621,1.072936,1.075596,-0.037125,3.457565561061e-08,8.710499234562e-08,7.022,0.088140,0.017466,0.994863,-0.000622,0.127171,0.088140,0.000000,0.000000
56.737589,800,^,0.770190,0.464156,1.074139,1.076888,-0.037748,3.480098151845e-08,8.733866850403e-08,7.050,0.107061,0.017477,0.994850,-0.000624,0.149584,0.107061,0.000000,0.000000
56.808511,801,^,0.748564,0.476768,1.075344,1.078183,-0.038373,3.484431501182e-08,8.792659880723e-08,7.022,0.117750,0.017488,0.994837,-0.000625,0.172215,0.117750,0.000000,0.000000
56.879433,802,^,0.726272,0.488407,1.076551,1.079481,-0.038999,3.472487450570e-08,8.880943614581e-08,7.050,0.135779,0.017500,0.994823,-0.000626,0.190942,0.135779,0.000000,0.000000
56.950355,803,^,0.703367,0.499032,1.077760,1.080783,-0.039626,3.446728736582e-08,8.908849103081e-08,7.022,0.145300,0.017510,0.994810,-0.000627,0.207372,0.145300,0.000000,0.000000
57.021277,804,^,0.679905,0.508604,1.078970,1.082088,-0.040254,3.410037797927e-08,8.920281834254e-08,7.050,0.161945,0.017520,0.994796,-0.000628,0.228121,0.161945,0.000000,0.000000
57.092199,805,^,0.655941,0.517088,1.080181,1.083396,-0.040884,3.365578909094e-08,8.929756348006e-08,7.022,0.169704,0.017528,0.994784,-0.000629,0.245303,0.169704,0.000000,0.000000
57.163121,806,^,0.631534,0.524454,1.081395,1.084707,-0.041514,3.316649411756e-08,8.944068027812e-08,7.050,0.184257,0.017534,0.994772,-0.000631,0.259817,0.184257,0.000000,0.000000
57.234043,807,^,0.606743,0.530676,1.082609,1.086022,-0.042146,3.266526261588e-08,8.953514781345e-08,7.022,0.189389,0.017538,0.994762,-0.000632,0.269782,0.189389,0.000000,0.000000
57.304965,808,^,0.581627,0.535730,1.083826,1.087339,-0.042779,3.218314312030e-08,8.965458546345e-08,7.050,0.200827,0.017539,0.994752,-0.000633,0.284089,0.200827,0.000000,0.000000
57.375887,809,^,0.556248,0.539598,1.085044,1.088660,-0.043414,3.174802706938e-08,8.988503842077e-08,7.022,0.202156,0.017537,0.994744,-0.000634,0.291267,0.202156,0.000000,0.000000
57.446809,810,^,0.530669,0.542265,1.086264,1.089985,-0.044049,3.138335450316e-08,9.006143175620e-08,7.050,0.209261,0.017532,0.994737,-0.000635,0.295771,0.209261,0.000000,0.000000
57.517730,811,^,0.504950,0.543720,1.087485,1.091312,-0.044686,3.110701672844e-08,9.013591694824e-08,7.022,0.205703,0.017524,0.994732,-0.000637,0.293278,0.205703,0.000000,0.000000
57.588652,812,^,0.479156,0.543955,1.088708,1.092643,-0.045324,3.093050341044e-08,9.020887347490e-08,7.050,0.207788,0.017513,0.994729,-0.000638,0.294459,0.207788,0.000000,0.000000
57.659574,813,^,0.453350,0.542966,1.089933,1.093977,-0.045963,3.085833184199e-08,9.075406191928e-08,7.022,0.199239,0.017499,0.994727,-0.000639,0.286869,0.199239,0.000000,0.000000
57.730496,814,^,0.427595,0.540754,1.091159,1.095314,-0.046603,3.088778483211e-08,9.139540309738e-08,7.050,0.196821,0.017482,0.994727,-0.000640,0.278277,0.196821,0.000000,0.000000
57.801418,815,^,0.401955,0.537322,1.092387,1.096655,-0.047245,3.100897117909e-08,9.210627159319e-08,7.022,0.184239,0.017462,0.994729,-0.000642,0.263156,0.184239,0.000000,0.000000
57.872340,816,^,0.376493,0.532678,1.093617,1.097999,-0.047887,3.120520953312e-08,9.221232250806e-08,7.050,0.178482,0.017440,0.994732,-0.000643,0.252700,0.178482,0.000000,0.000000
57.943262,817,^,0.351274,0.526834,1.094848,1.099346,-0.048531,3.145372312802e-08,9.255732821199e-08,7.022,0.163016,0.017415,0.994736,-0.000644,0.235288,0.163016,0.000000,0.000000
58.014184,818,^,0.326358,0.519805,1.096081,1.100697,-0.049176,3.172661989776e-08,9.283092339944e-08,7.050,0.154952,0.017389,0.994742,-0.000645,0.219236,0.154952,0.000000,0.000000
58.085106,819,^,0.301809,0.511611,1.097316,1.102051,-0.049823,3.199212041154e-08,9.231437428761e-08,7.022,0.137469,0.017362,0.994749,-0.000646,0.197677,0.137469,0.000000,0.000000
58.156028,820,^,0.277688,0.502276,1.098552,1.103408,-0.050470,3.221598534827e-08,9.192143215230e-08,7.050,0.127820,0.017334,0.994757,-0.000648,0.180778,0.127820,0.000000,0.000000
58.226950,821,^,0.254056,0.491829,1.099790,1.104769,-0.051119,3.236308532736e-08,9.221925200131e-08,7.022,0.108918,0.017306,0.994765,-0.000649,0.158714,0.108918,0.000000,0.000000
58.297872,822,^,0.230972,0.480302,1.101029,1.106133,-0.051769,3.239904918498e-08,9.213595431993e-08,7.050,0.098186,0.017279,0.994773,-0.000650,0.139735,0.098186,0.000000,0.000000
58.368794,823,^,0.208493,0.467733,1.102270,1.107500,-0.052421,3.229192252025e-08,9.072144673310e-08,7.022,0.078298,0.017254,0.994782,-0.000651,0.114924,0.078298,0.000000,0.000000
58.439716,824,^,0.186678,0.454164,1.103513,1.108871,-0.053073,3.201376671925e-08,8.983801653219e-08,7.050,0.066858,0.017230,0.994791,-0.000653,0.094577,0.066858,0.000000,0.000000
58.510638,825,^,0.165581,0.439643,1.104758,1.110245,-0.053727,3.154212977581e-08,8.906571274663e-08,7.022,0.046349,0.017210,0.994799,-0.000654,0.070222,0.046349,0.000000,0.000000
58.581560,826,^,0.145257,0.424227,1.106004,1.111622,-0.054382,3.086132403061e-08,8.816805026737e-08,7.050,0.034501,0.017194,0.994806,-0.000655,0.053514,0.034501,0.000000,0.000000
58.652482,827,^,0.125756,0.407974,1.107251,1.113003,-0.055039,2.996345229244e-08,8.793840086566e-08,7.022,0.013865,0.017182,0.994812,-0.000656,0.025135,0.013865,0.000000,0.000000
58.723404,828,^,0.107130,0.390956,1.108501,1.114387,-0.055696,2.884913241655e-08,8.655546353560e-08,7.022,0.014865,0.017176,0.994817,-0.000658,0.025805,0.014865,0.000000,0.000000
58.794326,829,^,0.089427,0.373252,1.109752,1.115775,-0.056355,2.752788091428e-08,8.491588707047e-08,7.050,0.035514,0.017176,0.994819,-0.000659,0.051857,0.035514,0.000000,0.000000
58.865248,830,^,0.072691,0.354951,1.111005,1.117166,-0.057015,2.601812806948e-08,8.399241672520e-08,7.022,0.047180,0.017182,0.994820,-0.000660,0.072893,0.047180,0.000000,0.000000
58.936170,831,^,0.056968,0.336159,1.112259,1.118560,-0.057676,2.434684976637e-08,8.369926139607e-08,7.050,0.067800,0.017196,0.994819,-0.000661,0.097497,0.067800,0.000000,0.000000
59.007092,832,^,0.042298,0.316998,1.113515,1.119958,-0.058339,2.254881416547e-08,8.334513794786e-08,7.022,0.078846,0.017219,0.994814,-0.000663,0.116974,0.078846,0.000000,0.000000
59.078014,833,^,0.028719,0.297615,1.114773,1.121360,-0.059003,2.066545389541e-08,8.303015360965e-08,7.050,0.098892,0.017249,0.994807,-0.000664,0.139302,0.098892,0.000000,0.000000
59.148936,834,^,0.016269,0.278185,1.116033,1.122765,-0.059668,1.874338616887e-08,8.225251330024e-08,7.022,0.108927,0.017289,0.994796,-0.000665,0.160862,0.108927,0.000000,0.000000
59.219858,835,^,0.004980,0.258925,1.117294,1.124173,-0.060334,1.683261442069e-08,8.167944517395e-08,7.050,0.127906,0.017336,0.994784,-0.000666,0.180997,0.127906,0.000000,0.000000
59.290780,836,^,0.000000,0.238882,1.108269,1.114130,-0.055574,1.531637160940e-08,8.157122418246e-08,7.022,0.137597,0.017397,0.994783,0.004760,0.199692,0.137597,0.000000,0.000000
59.361702,837,^,0.000000,0.219085,1.091784,1.095996,-0.046929,1.528962963343e-08,8.109786135212e-08,7.050,0.155364,0.017465,0.994754,0.008644,0.219224,0.155364,0.000000,0.000000
59.432624,838,^,0.000000,0.201172,1.077906,1.080940,-0.039702,1.526103400340e-08,8.040886339400e-08,7.022,0.161987,0.017537,0.994726,0.007228,0.237695,0.161987,0.000000,0.000000
59.503546,839,^,0.000000,0.185477,1.066587,1.068803,-0.033841,1.523004882697e-08,8.014073255301e-08,7.050,0.176518,0.017611,0.994700,0.005860,0.249210,0.176518,0.000000,0.000000
59.574468,840,&,0.000000,0.185594,1.066668,1.068890,-0.033883,1.501117382703e-08,8.007651103816e-08,7.022,0.166104,0.017602,0.994749,-0.000042,0.250481,0.166104,0.000000,0.000000
59.645390,841,&,0.000000,0.185710,1.066749,1.068977,-0.033925,1.485479798119e-08,7.996419012578e-08,7.050,0.179581,0.017524,0.994752,-0.000042,0.241876,0.179581,0.000000,0.000000
59.716312,842,&,0.000000,0.185827,1.066830,1.069063,-0.033967,1.476612465650e-08,7.983870750466e-08,7.022,0.167912,0.017393,0.994719,-0.000042,0.246093,0.167912,0.000000,0.000000
59.787234,843,&,0.000000,0.185944,1.066912,1.069150,-0.034009,1.473514976190e-08,7.934255018117e-08,7.050,0.180314,0.017234,0.994668,-0.000042,0.254454,0.180314,0.000000,0.000000
59.858156,844,&,0.000000,0.186061,1.066993,1.069237,-0.034051,1.473437891089e-08,7.867253206850e-08,7.022,0.167375,0.017072,0.994621,-0.000042,0.252665,0.167375,0.000000,0.000000
59.929078,845,&,0.000000,0.186178,1.067075,1.069324,-0.034094,1.477491345781e-08,7.841600099814e-08,7.050,0.178695,0.016933,0.994600,-0.000042,0.240628,0.178695,0.000000,0.000000
60.000000,846,&,0.000000,0.186295,1.067156,1.069411,-0.034136,1.486669866015e-08,7.839281142269e-08,7.022,0.164486,0.016842,0.994627,-0.000042,0.241162,0.164486,0.000000,0.000000
60.070922,847,&,0.000000,0.186412,1.067238,1.069499,-0.034178,1.496828605026e-08,7.817301667512e-08,7.050,0.174730,0.016815,0.994711,-0.000042,0.246462,0.174730,0.000000,0.000000
60.141844,848,&,0.000000,0.186529,1.067320,1.069586,-0.034220,1.505052762631e-08,7.786752581566e-08,7.022,0.159265,0.016863,0.994855,-0.000042,0.241626,0.159265,0.000000,0.000000
60.212766,849,&,0.000000,0.186646,1.067402,1.069674,-0.034263,1.509606181299e-08,7.774060359303e-08,7.050,0.168456,0.016992,0.995054,-0.000042,0.226221,0.168456,0.000000,0.000000
60.283688,850,&,0.000000,0.186764,1.067484,1.069761,-0.034305,1.509615764156e-08,7.768724860964e-08,7.022,0.151763,0.017201,0.995297,-0.000042,0.222981,0.151763,0.000000,0.000000
60.354610,851,&,0.000000,0.186881,1.067566,1.069849,-0.034347,1.504742825461e-08,7.755333110959e-08,7.050,0.159938,0.017485,0.995570,-0.000042,0.225471,0.159938,0.000000,0.000000
60.425532,852,&,0.000000,0.186998,1.067649,1.069937,-0.034390,1.494943481135e-08,7.716663616776e-08,7.022,0.142064,0.017837,0.995858,-0.000043,0.217804,0.142064,0.000000,0.000000
60.496454,853,&,0.000000,0.187116,1.067731,1.070025,-0.034433,1.480323404841e-08,7.672814496167e-08,7.050,0.149275,0.018245,0.996151,-0.000043,0.199236,0.149275,0.000000,0.000000
60.567376,854,&,0.000000,0.187234,1.067813,1.070113,-0.034475,1.461060181029e-08,7.649877733497e-08,7.022,0.130280,0.018697,0.996437,-0.000043,0.192304,0.130280,0.000000,0.000000
60.638298,855,&,0.000000,0.187351,1.067896,1.070201,-0.034518,1.437366240665e-08,7.636909493956e-08,7.050,0.136597,0.019178,0.996710,-0.000043,0.192410,0.136597,0.000000,0.000000
60.709220,856,&,0.000000,0.187469,1.067979,1.070289,-0.034561,1.409473579325e-08,7.600974750417e-08,7.022,0.116563,0.019676,0.996964,-0.000043,0.182371,0.116563,0.000000,0.000000
60.780142,857,&,0.000000,0.187587,1.068061,1.070378,-0.034603,1.377629053353e-08,7.555499420533e-08,7.050,0.122073,0.020173,0.997197,-0.000043,0.160980,0.122073,0.000000,0.000000
60.851064,858,&,0.000000,0.187705,1.068144,1.070466,-0.034646,1.342094143642e-08,7.531959089937e-08,7.022,0.101105,0.020657,0.997408,-0.000043,0.150642,0.101105,0.000000,0.000000
60.921986,859,&,0.000000,0.187823,1.068227,1.070555,-0.034689,1.303146070706e-08,7.511664850924e-08,7.050,0.105921,0.021113,0.997597,-0.000043,0.149010,0.105921,0.000000,0.000000
60.992908,860,&,0.000000,0.187941,1.068310,1.070643,-0.034732,1.261078784538e-08,7.493370029649e-08,7.022,0.084152,0.021528,0.997766,-0.000043,0.137430,0.084152,0.000000,0.000000
61.063830,861,&,0.000000,0.188059,1.068393,1.070732,-0.034775,1.216203210528e-08,7.485431789197e-08,7.050,0.088414,0.021888,0.997915,-0.000043,0.113679,0.088414,0.000000,0.000000
61.134752,862,&,0.000000,0.188177,1.068477,1.070821,-0.034818,1.168846563845e-08,7.482427001093e-08,7.022,0.066024,0.022183,0.998045,-0.000043,0.100500,0.066024,0.000000,0.000000
61.205674,863,&,0.000000,0.188295,1.068560,1.070910,-0.034861,1.119350751539e-08,7.481529344508e-08,7.050,0.069915,0.022404,0.998160,-0.000043,0.098161,0.069915,0.000000,0.000000
61.276596,864,&,0.000000,0.188414,1.068643,1.070999,-0.034904,1.068069973392e-08,7.480517607966e-08,7.022,0.047154,0.022540,0.998259,-0.000043,0.086709,0.047154,0.000000,0.000000
61.347518,865,&,0.000000,0.188532,1.068727,1.071089,-0.034947,1.015367667091e-08,7.393464307789e-08,7.050,0.050921,0.022585,0.998345,-0.000043,0.061142,0.050921,0.000000,0.000000
61.418440,866,&,0.000000,0.188651,1.068811,1.071178,-0.034991,9.616129502599e-09,7.295297085328e-08,7.022,0.028190,0.022535,0.998419,-0.000043,0.046190,0.028190,0.000000,0.000000
61.489362,867,&,0.000000,0.188769,1.068894,1.071268,-0.035034,9.071767063581e-09,7.283093995518e-08,7.050,0.032166,0.022384,0.998482,-0.000043,0.045341,0.032166,0.000000,0.000000
61.560284,868,&,0.000000,0.188888,1.068978,1.071357,-0.035077,8.524274508698e-09,7.264329025275e-08,7.022,0.010411,0.022131,0.998534,-0.000043,0.038945,0.010411,0.000000,0.000000
61.631206,869,&,0.000000,0.189007,1.069062,1.071447,-0.035121,7.977271020693e-09,7.230416567456e-08,7.050,0.014807,0.021775,0.998578,-0.000043,0.029005,0.014807,0.000000,0.000000
61.702128,870,&,0.000000,0.189125,1.069146,1.071537,-0.035164,7.434267684910e-09,7.176868269352e-08,7.050,0.021249,0.021318,0.998613,-0.000043,0.030531,0.021249,0.000000,0.000000
61.773050,871,&,0.000000,0.189244,1.069230,1.071627,-0.035207,6.898626536703e-09,7.138290072332e-08,7.022,0.014943,0.020763,0.998640,-0.000043,0.028833,0.014943,0.000000,0.000000
61.843972,872,&,0.000000,0.189363,1.069315,1.071717,-0.035251,6.373521678531e-09,7.138290072332e-08,7.050,0.033227,0.020113,0.998659,-0.000044,0.037109,0.033227,0.000000,0.000000
61.914894,873,&,0.000000,0.189482,1.069399,1.071807,-0.035295,5.861903261443e-09,7.138290072332e-08,7.022,0.023035,0.019375,0.998671,-0.000044,0.054302,0.023035,0.000000,0.000000
61.985816,874,&,0.000000,0.189601,1.069483,1.071897,-0.035338,5.366465028511e-09,7.138290072332e-08,7.050,0.037547,0.018555,0.998675,-0.000044,0.054263,0.037547,0.000000,0.000000
