t,step,sym,C,E,rnorm,purity,S,detg,det_thr,reso_hit_freq,reso_hit_mag,ew_varE,ew_ac1E,ew_dS,harm_sub_power,harm_fund_power,harm_2f_power,harm_3f_power
19.007092,536,^,0.774030,0.362997,0.909634,0.913717,0.184079,7.772952694864e-10,1.345754427433e-10,7.050,0.088751,0.010131,0.995352,-0.000427,0.196628,0.088751,0.062525,0.000000
19.042553,537,^,0.765019,0.369799,0.909915,0.913972,0.183651,7.898272662142e-10,1.347413281154e-10,7.050,0.091129,0.010594,0.995682,-0.000428,0.225729,0.091129,0.064778,0.000000
19.078014,538,^,0.755840,0.376377,0.910195,0.914227,0.183223,8.033972714609e-10,1.349074179764e-10,7.050,0.090311,0.011117,0.996012,-0.000428,0.227659,0.090311,0.061107,0.000000
19.113475,539,^,0.746497,0.382728,0.910475,0.914483,0.182794,8.176126260354e-10,1.350737125783e-10,7.050,0.085881,0.011693,0.996332,-0.000429,0.201691,0.085881,0.063281,0.000000
19.148936,540,^,0.736997,0.388847,0.910756,0.914738,0.182365,8.320326011052e-10,1.350737125783e-10,7.050,0.084518,0.012317,0.996635,-0.000429,0.154531,0.084518,0.059533,0.000000
19.184397,541,^,0.727344,0.394729,0.911036,0.914994,0.181935,8.461731493842e-10,1.350737125783e-10,7.050,0.086677,0.012982,0.996918,-0.000430,0.104458,0.086677,0.061630,0.000000
19.219858,542,^,0.717546,0.400373,0.911317,0.915249,0.181504,8.595121972510e-10,1.350737125783e-10,7.050,0.085647,0.013683,0.997179,-0.000431,0.093630,0.085647,0.057807,0.000000
19.255319,543,^,0.707608,0.405773,0.911598,0.915505,0.181073,8.714954258645e-10,1.350737125783e-10,7.050,0.081004,0.014411,0.997418,-0.000431,0.133996,0.081004,0.059829,0.000000
19.290780,544,^,0.697535,0.410926,0.911878,0.915761,0.180641,8.815424841424e-10,1.350737125783e-10,7.050,0.079424,0.015159,0.997635,-0.000432,0.179987,0.079424,0.055932,0.000000
19.326241,545,^,0.687335,0.415830,0.912159,0.916017,0.180209,8.890535718124e-10,1.350737125783e-10,7.050,0.081374,0.015919,0.997832,-0.000432,0.207724,0.081374,0.057882,0.000000
19.361702,546,^,0.677013,0.420480,0.912440,0.916274,0.179776,8.934163266939e-10,1.350737125783e-10,7.050,0.080145,0.016680,0.998011,-0.000433,0.209041,0.080145,0.053914,0.000000
19.397163,547,^,0.666576,0.424874,0.912721,0.916530,0.179342,8.940129469589e-10,1.350737125783e-10,7.050,0.075302,0.017434,0.998172,-0.000434,0.183424,0.075302,0.055794,0.000000
19.432624,548,^,0.656029,0.429009,0.913003,0.916787,0.178908,8.902274763875e-10,1.350737125783e-10,7.050,0.073517,0.018171,0.998318,-0.000434,0.136822,0.073517,0.051756,0.000000
19.468085,549,^,0.645380,0.432882,0.913284,0.917044,0.178473,8.814531786118e-10,1.350737125783e-10,7.050,0.075272,0.018880,0.998452,-0.000435,0.085100,0.075272,0.053569,0.000000
19.503546,550,^,0.634635,0.436490,0.913565,0.917301,0.178038,8.670999250466e-10,1.350737125783e-10,7.050,0.073858,0.019550,0.998574,-0.000435,0.072073,0.073858,0.049465,0.000000
19.539007,551,^,0.623800,0.439832,0.913847,0.917558,0.177602,8.466015206579e-10,1.350737125783e-10,7.050,0.068829,0.020171,0.998687,-0.000436,0.113441,0.068829,0.051212,0.000000
19.574468,552,^,0.612882,0.442905,0.914128,0.917815,0.177165,8.194228919240e-10,1.350737125783e-10,7.050,0.066853,0.020730,0.998792,-0.000437,0.157938,0.066853,0.047045,0.000000
19.609929,553,^,0.601888,0.445707,0.914410,0.918072,0.176728,7.850670623026e-10,1.350737125783e-10,7.050,0.068428,0.021216,0.998892,-0.000437,0.183904,0.068428,0.048731,0.000000
19.645390,554,^,0.590824,0.448237,0.914691,0.918330,0.176290,7.430818422228e-10,1.350737125783e-10,7.050,0.066847,0.021616,0.998988,-0.000438,0.184698,0.066847,0.044503,0.000000
19.680851,555,^,0.579698,0.450491,0.914973,0.918588,0.175851,6.930661630537e-10,1.350737125783e-10,7.050,0.061649,0.021918,0.999083,-0.000439,0.160158,0.061649,0.046129,0.000000
19.716312,556,^,0.568515,0.452469,0.915255,0.918846,0.175412,6.346759876547e-10,1.350737125783e-10,7.050,0.059496,0.022110,0.999179,-0.000439,0.115300,0.059496,0.041844,0.000000
19.751773,557,^,0.557284,0.454170,0.915537,0.919104,0.174973,5.676297339334e-10,1.350737125783e-10,7.050,0.060909,0.022179,0.999279,-0.000440,0.062143,0.060909,0.043415,0.000000
19.787234,558,^,0.546010,0.455592,0.915819,0.919362,0.174532,4.917131523191e-10,1.350737125783e-10,7.050,0.059180,0.022111,0.999387,-0.000440,0.045711,0.059180,0.039075,0.000000
19.822695,559,^,0.534701,0.456734,0.916101,0.919620,0.174091,4.067836031318e-10,1.350737125783e-10,7.050,0.053832,0.021895,0.999508,-0.000441,0.089652,0.053832,0.040593,0.000000
19.858156,560,^,0.523364,0.457596,0.916383,0.919879,0.173649,3.127736854660e-10,1.350737125783e-10,7.050,0.051517,0.021516,0.999651,-0.000442,0.131752,0.051517,0.036203,0.000000
19.893617,561,^,0.512005,0.458175,0.916665,0.920138,0.173207,2.096941753415e-10,1.350737125783e-10,7.050,0.052786,0.020962,0.999826,-0.000442,0.155228,0.052786,0.037672,0.000000
19.929078,562,^,0.500632,0.458473,0.916948,0.920397,0.172764,9.763623745556e-11,1.350737125783e-10,7.050,0.050931,0.020219,0.999954,-0.000443,0.155617,0.050931,0.033234,0.000000
19.964539,563,^,0.489251,0.458489,0.917230,0.920656,0.172321,2.488887029728e-11,1.350737125783e-10,7.050,0.045454,0.019325,0.999949,-0.000444,0.133353,0.045454,0.034658,0.000000
20.000000,564,^,0.477870,0.458222,0.917513,0.920915,0.171877,2.491955110732e-11,1.350737125783e-10,7.050,0.042992,0.018430,0.999944,-0.000444,0.092680,0.042992,0.030177,0.000000
20.035461,565,^,0.466496,0.457673,0.917795,0.921174,0.171432,2.495026973796e-11,1.350737125783e-10,7.050,0.044139,0.017539,0.999938,-0.000445,0.040988,0.044139,0.031558,0.000000
20.070922,566,^,0.455135,0.456841,0.918078,0.921434,0.170986,2.498102623583e-11,1.350737125783e-10,7.050,0.042183,0.016652,0.999931,-0.000445,0.018665,0.042183,0.027037,0.000000
20.106383,567,^,0.443795,0.455728,0.918361,0.921693,0.170540,2.501182064760e-11,1.350737125783e-10,7.050,0.036601,0.015773,0.999923,-0.000446,0.066481,0.036601,0.028381,0.000000
20.141844,568,^,0.432483,0.454333,0.918644,0.921953,0.170093,2.504265302002e-11,1.350737125783e-10,7.050,0.034006,0.014903,0.999914,-0.000447,0.103423,0.034006,0.023823,0.000000
20.177305,569,^,0.421205,0.452657,0.918927,0.922213,0.169646,2.507352339987e-11,1.350737125783e-10,7.050,0.035051,0.014044,0.999903,-0.000447,0.122913,0.035051,0.025133,0.000000
20.212766,570,^,0.409969,0.450701,0.919210,0.922473,0.169198,2.510443183401e-11,1.350737125783e-10,7.050,0.033026,0.013199,0.999890,-0.000448,0.123037,0.033026,0.020543,0.000000
20.248227,571,^,0.398781,0.448466,0.919493,0.922734,0.168749,2.513537836935e-11,1.350737125783e-10,7.050,0.027369,0.012370,0.999874,-0.000449,0.105269,0.027369,0.021823,0.000000
20.283688,572,^,0.387649,0.445953,0.919776,0.922994,0.168300,2.516636305286e-11,1.350737125783e-10,7.050,0.024645,0.011558,0.999855,-0.000449,0.074238,0.024645,0.017205,0.000000
20.319149,573,^,0.376580,0.443164,0.920060,0.923255,0.167850,2.519738593155e-11,1.350737125783e-10,7.050,0.025611,0.010767,0.999833,-0.000450,0.038580,0.025611,0.018458,0.000000
20.354610,574,^,0.365579,0.440101,0.920343,0.923516,0.167399,2.522844705253e-11,1.350737125783e-10,7.050,0.023562,0.009997,0.999806,-0.000451,0.026988,0.023562,0.013816,0.000000
20.390071,575,^,0.354654,0.436764,0.920626,0.923777,0.166947,2.525954646292e-11,1.350737125783e-10,7.050,0.017878,0.009252,0.999773,-0.000451,0.053167,0.017878,0.015048,0.000000
20.425532,576,^,0.343813,0.433156,0.920910,0.924038,0.166495,2.529068420993e-11,1.350737125783e-10,7.050,0.015002,0.008532,0.999733,-0.000452,0.076593,0.015002,0.010386,0.000000
20.460993,577,^,0.333061,0.429279,0.921194,0.924299,0.166043,2.532186034082e-11,1.350737125783e-10,7.050,0.015913,0.007839,0.999682,-0.000453,0.088505,0.015913,0.011600,0.000000
20.496454,578,^,0.322405,0.425135,0.921477,0.924560,0.165589,2.535307490289e-11,1.350737125783e-10,7.050,0.013931,0.007176,0.999620,-0.000453,0.088512,0.013931,0.006922,0.000000
20.531915,579,^,0.311852,0.420727,0.921761,0.924822,0.165135,2.538432794354e-11,1.350737125783e-10,7.050,0.008389,0.006545,0.999542,-0.000454,0.079911,0.008389,0.008122,0.000000
20.567376,580,^,0.301408,0.416057,0.922045,0.925084,0.164680,2.541561951018e-11,1.350737125783e-10,7.050,0.005175,0.005946,0.999443,-0.000455,0.068781,0.005175,0.003434,0.000000
20.602837,581,^,0.291081,0.411127,0.922329,0.925346,0.164225,2.544694965031e-11,1.350737125783e-10,7.050,0.006061,0.005381,0.999318,-0.000455,0.061794,0.006061,0.004624,0.000000
20.638298,582,^,0.280875,0.405941,0.922613,0.925608,0.163769,2.547831841149e-11,1.352402121736e-10,7.050,0.004694,0.004852,0.999158,-0.000456,0.060906,0.004694,0.000072,0.000000
20.673759,583,^,0.270799,0.400502,0.922898,0.925870,0.163312,2.550972584131e-11,1.354069170150e-10,7.050,0.003665,0.004360,0.998953,-0.000457,0.061523,0.003665,0.001114,0.000000
20.709220,584,^,0.260857,0.394813,0.923182,0.926132,0.162855,2.554117198745e-11,1.355738273554e-10,7.050,0.004775,0.003906,0.998691,-0.000457,0.059079,0.004775,0.003585,0.000000
20.744681,585,^,0.251057,0.388876,0.923466,0.926395,0.162397,2.557265689764e-11,1.357409434482e-10,7.050,0.003933,0.003492,0.998354,-0.000458,0.054371,0.003933,0.002400,0.000000
20.780142,586,^,0.241404,0.382697,0.923751,0.926658,0.161938,2.560418061965e-11,1.359082655470e-10,7.050,0.006795,0.003119,0.997927,-0.000459,0.054377,0.006795,0.007097,0.000000
20.815603,587,^,0.231904,0.376278,0.924035,0.926921,0.161478,2.563574320133e-11,1.360757939058e-10,7.050,0.012385,0.002788,0.997390,-0.000460,0.064885,0.012385,0.005908,0.000000
20.851064,588,^,0.222564,0.369623,0.924320,0.927184,0.161018,2.566734469059e-11,1.362435287788e-10,7.050,0.014689,0.002499,0.996733,-0.000460,0.081083,0.014689,0.010599,0.000000
20.886525,589,^,0.213389,0.362736,0.924605,0.927447,0.160557,2.569898513539e-11,1.364114704206e-10,7.050,0.013813,0.002253,0.995959,-0.000461,0.094013,0.013813,0.009402,0.000000
20.921986,590,^,0.204385,0.355622,0.924889,0.927710,0.160095,2.573066458374e-11,1.365796190861e-10,7.050,0.016309,0.002052,0.995098,-0.000462,0.096942,0.016309,0.014083,0.000000
20.957447,591,^,0.195558,0.348284,0.925174,0.927974,0.159633,2.576238308373e-11,1.367479750305e-10,7.050,0.022071,0.001895,0.994223,-0.000462,0.086267,0.022071,0.012874,0.000000
20.992908,592,^,0.186912,0.340727,0.925459,0.928237,0.159170,2.579414068349e-11,1.369165385093e-10,7.050,0.024506,0.001783,0.993447,-0.000463,0.061708,0.024506,0.017541,0.000000
21.028369,593,^,0.178454,0.332955,0.925744,0.928501,0.158706,2.582593743123e-11,1.370853097783e-10,7.050,0.023587,0.001717,0.992907,-0.000464,0.027868,0.023587,0.016315,0.000000
21.063830,594,^,0.170190,0.324973,0.926030,0.928765,0.158242,2.585777337521e-11,1.372542890936e-10,7.050,0.025946,0.001696,0.992720,-0.000464,0.027687,0.025946,0.020963,0.000000
21.099291,595,^,0.162123,0.316787,0.926315,0.929030,0.157777,2.588964856374e-11,1.374234767119e-10,7.050,0.031684,0.001722,0.992929,-0.000465,0.068343,0.031684,0.019717,0.000000
21.134752,596,^,0.154259,0.308400,0.926600,0.929294,0.157311,2.592156304519e-11,1.375928728897e-10,7.050,0.034125,0.001793,0.993486,-0.000466,0.104696,0.034125,0.024342,0.000000
21.170213,597,^,0.146604,0.299817,0.926886,0.929558,0.156844,2.595351686801e-11,1.377624778842e-10,7.050,0.033139,0.001910,0.994271,-0.000467,0.127685,0.033139,0.023070,0.000000
21.205674,598,^,0.139162,0.291045,0.927171,0.929823,0.156377,2.598551008069e-11,1.411501403078e-10,7.050,0.035386,0.002073,0.995149,-0.000467,0.132223,0.035386,0.027668,0.000000
21.241135,599,^,0.131937,0.282088,0.927457,0.930088,0.155909,2.601754273179e-11,1.468960848907e-10,7.050,0.041056,0.002281,0.996006,-0.000468,0.116315,0.041056,0.026367,0.000000
21.276596,600,.,0.131937,0.282088,0.927457,0.930088,0.155909,6.170364606284e-11,1.494312642138e-10,7.050,0.037623,0.002497,0.996540,0.000000,0.085448,0.037623,0.021797,0.000000
21.312057,601,.,0.131937,0.282088,0.927457,0.930088,0.155909,9.369910371279e-11,1.496154625358e-10,7.050,0.023980,0.002718,0.996967,0.000000,0.046711,0.023980,0.020289,0.000000
21.347518,602,.,0.131937,0.282088,0.927457,0.930088,0.155909,1.221608565009e-10,1.497998879214e-10,7.050,0.018257,0.002942,0.997311,0.000000,0.014483,0.018257,0.015516,0.000000
21.382979,603,.,0.131937,0.282088,0.927457,0.930088,0.155909,1.472484917450e-10,1.499845406503e-10,7.050,0.023338,0.003166,0.997593,0.000000,0.033442,0.023338,0.013808,0.000000
21.418440,604,.,0.131937,0.282088,0.927457,0.930088,0.155909,1.691236720413e-10,1.501694210029e-10,7.050,0.019989,0.003389,0.997825,0.000000,0.055318,0.019989,0.008839,0.000000
21.453901,605,.,0.131937,0.282088,0.927457,0.930088,0.155909,1.879495712716e-10,1.503545292597e-10,7.050,0.008492,0.003607,0.998019,0.000000,0.065351,0.008492,0.006939,0.000000
21.489362,606,.,0.131937,0.282088,0.927457,0.930088,0.155909,2.038903193666e-10,1.505398657016e-10,7.050,0.002559,0.003819,0.998181,0.000000,0.065938,0.002559,0.001782,0.000000
21.524823,607,.,0.131937,0.282088,0.927457,0.930088,0.155909,2.171104573158e-10,1.507254306101e-10,7.050,0.004014,0.004022,0.998319,0.000000,0.065050,0.004014,0.000301,0.000000
21.560284,608,.,0.131937,0.282088,0.927457,0.930088,0.155909,2.277744038851e-10,1.509112242666e-10,7.050,0.007649,0.004216,0.998436,0.000000,0.070925,0.007649,0.005637,0.000000
21.595745,609,.,0.131937,0.282088,0.927457,0.930088,0.155909,2.360459354623e-10,1.510972469532e-10,7.050,0.018682,0.004399,0.998536,0.000000,0.082132,0.018682,0.007895,0.000000
21.631206,610,.,0.131937,0.282088,0.927457,0.930088,0.155909,2.420876804050e-10,1.512834989522e-10,7.050,0.022891,0.004568,0.998622,0.000000,0.089584,0.022891,0.013401,0.000000
21.666667,611,.,0.131937,0.282088,0.927457,0.930088,0.155909,2.460606292253e-10,1.514699805463e-10,7.050,0.018847,0.004724,0.998696,0.000000,0.085222,0.018847,0.015824,0.000000
21.702128,612,.,0.131937,0.282088,0.927457,0.930088,0.155909,2.481236618918e-10,1.516566920186e-10,7.050,0.025424,0.004864,0.998760,0.000000,0.065125,0.025424,0.021491,0.000000
21.737589,613,.,0.131937,0.282088,0.927457,0.930088,0.155909,2.484330934767e-10,1.518436336522e-10,7.050,0.040667,0.004988,0.998815,0.000000,0.030937,0.040667,0.024070,0.000000
21.773050,614,.,0.131937,0.282088,0.927457,0.930088,0.155909,2.471422393236e-10,1.520308057311e-10,7.050,0.046161,0.005094,0.998863,0.000000,0.026904,0.046161,0.029888,0.000000
21.808511,615,.,0.131937,0.282088,0.927457,0.930088,0.155909,2.444010008489e-10,1.522182085393e-10,7.050,0.042516,0.005182,0.998905,0.000000,0.076848,0.042516,0.032613,0.000000
21.843972,616,.,0.131937,0.282088,0.927457,0.930088,0.155909,2.403554730288e-10,1.524058423612e-10,7.050,0.049036,0.005252,0.998941,0.000000,0.125641,0.049036,0.038571,0.000000
21.879433,617,.,0.131937,0.282088,0.927457,0.930088,0.155909,2.351475745629e-10,1.525937074815e-10,7.050,0.064950,0.005303,0.998971,0.000000,0.162039,0.064950,0.041431,0.000000
21.914894,618,.,0.131937,0.282088,0.927457,0.930088,0.155909,2.289147016328e-10,1.527818041854e-10,7.050,0.071084,0.005335,0.998997,0.000000,0.178761,0.071084,0.047520,0.000000
21.950355,619,.,0.131937,0.282088,0.927457,0.930088,0.155909,2.217894061105e-10,1.529701327584e-10,7.050,0.067800,0.005348,0.999019,0.000000,0.172551,0.067800,0.050504,0.000000
21.985816,620,.,0.131937,0.282088,0.927457,0.930088,0.155909,2.138990989968e-10,1.531586934863e-10,7.050,0.074494,0.005341,0.999037,0.000000,0.146589,0.074494,0.056712,0.000000
22.021277,621,.,0.131937,0.282088,0.927457,0.930088,0.155909,2.053657797967e-10,1.533474866553e-10,7.050,0.090812,0.005316,0.999052,0.000000,0.116201,0.090812,0.059810,0.000000
22.056738,622,.,0.131937,0.282088,0.927457,0.930088,0.155909,1.963057924660e-10,1.535365125519e-10,7.050,0.097393,0.005271,0.999063,0.000000,0.115699,0.097393,0.066125,0.000000
22.092199,623,.,0.131937,0.282088,0.927457,0.930088,0.155909,1.868296084838e-10,1.537257714630e-10,7.050,0.094412,0.005209,0.999071,0.000000,0.158291,0.094412,0.069325,0.000000
22.127660,624,.,0.131937,0.282088,0.927457,0.930088,0.155909,1.770416375299e-10,1.539152636758e-10,7.050,0.101299,0.005128,0.999076,0.000000,0.213633,0.101299,0.075736,0.000000
22.163121,625,.,0.131937,0.282088,0.927457,0.930088,0.155909,1.670400661641e-10,1.541049894779e-10,7.050,0.117914,0.005031,0.999078,0.000000,0.257585,0.117914,0.079027,0.000000
22.198582,626,.,0.131937,0.282088,0.927457,0.930088,0.155909,1.569167248279e-10,1.542949491574e-10,7.050,0.124826,0.004918,0.999076,0.000000,0.278120,0.124826,0.085523,0.000000
22.234043,627,.,0.131937,0.282088,0.927457,0.930088,0.155909,1.467569834045e-10,1.544851430024e-10,7.050,0.122082,0.004789,0.999072,0.000000,0.271895,0.122082,0.088891,0.000000
22.269504,628,.,0.131937,0.282088,0.927457,0.930088,0.155909,1.366396754922e-10,1.546755713017e-10,7.050,0.129131,0.004646,0.999065,0.000000,0.245224,0.129131,0.095460,0.000000
22.304965,629,.,0.131937,0.282088,0.927457,0.930088,0.155909,1.266370514671e-10,1.548662343442e-10,7.050,0.145963,0.004490,0.999055,0.000000,0.217401,0.145963,0.098895,0.000000
22.340426,630,.,0.131937,0.282088,0.927457,0.930088,0.155909,1.168147603244e-10,1.550571324193e-10,7.050,0.153114,0.004322,0.999041,0.000000,0.217972,0.153114,0.105523,0.000000
22.375887,631,.,0.131937,0.282088,0.927457,0.930088,0.155909,1.072318602083e-10,1.552482658168e-10,7.050,0.150540,0.004144,0.999024,0.000000,0.257719,0.150540,0.109013,0.000000
22.411348,632,.,0.131937,0.282088,0.927457,0.930088,0.155909,9.794085745898e-11,1.554396348268e-10,7.050,0.157700,0.003956,0.999003,0.000000,0.314180,0.157700,0.115689,0.000000
22.446809,633,.,0.131937,0.282088,0.927457,0.930088,0.155909,8.898777392139e-11,1.556312397396e-10,7.050,0.174673,0.003760,0.998978,0.000000,0.361292,0.174673,0.119220,0.000000
22.482270,634,.,0.131937,0.282088,0.927457,0.930088,0.155909,8.041224218223e-11,1.558230808461e-10,7.050,0.181979,0.003557,0.998949,0.000000,0.383774,0.181979,0.125931,0.000000
22.517730,635,.,0.131937,0.282088,0.927457,0.930088,0.155909,7.224762832057e-11,1.560151584375e-10,7.050,0.179504,0.003350,0.998915,0.000000,0.377627,0.179504,0.129491,0.000000
22.553191,636,.,0.131937,0.282088,0.927457,0.930088,0.155909,6.452118167903e-11,1.590205074337e-10,7.050,0.186715,0.003138,0.998875,0.000000,0.350749,0.186715,0.136226,0.000000
22.588652,637,.,0.131937,0.282088,0.927457,0.930088,0.155909,5.725421108518e-11,1.654195043141e-10,7.050,0.203756,0.002925,0.998829,0.000000,0.324053,0.203756,0.139802,0.000000
22.624113,638,.,0.131937,0.282088,0.927457,0.930088,0.155909,5.046228687680e-11,1.814343598209e-10,7.050,0.205233,0.002711,0.998775,0.000000,0.321250,0.205233,0.138026,0.000000
22.659574,639,.,0.131937,0.282088,0.927457,0.930088,0.155909,4.415546801068e-11,1.958868885398e-10,7.050,0.182733,0.002497,0.998714,0.000000,0.340466,0.182733,0.129477,0.000000
22.695035,640,.,0.131937,0.282088,0.927457,0.930088,0.155909,3.833855346204e-11,2.139258141808e-10,7.050,0.165899,0.002286,0.998643,0.000000,0.359957,0.165899,0.127704,0.000000
22.730496,641,.,0.131937,0.282088,0.927457,0.930088,0.155909,3.301135705167e-11,2.140557315411e-10,7.050,0.174597,0.002079,0.998560,0.000000,0.362318,0.174597,0.119164,0.000000
22.765957,642,.,0.131937,0.282088,0.927457,0.930088,0.155909,2.816900477006e-11,2.140557315411e-10,7.050,0.176087,0.001876,0.998464,0.000000,0.340808,0.176087,0.117406,0.000000
22.801418,643,.,0.131937,0.282088,0.927457,0.930088,0.155909,2.380225360183e-11,2.140557315411e-10,7.050,0.153741,0.001680,0.998352,0.000000,0.299120,0.153741,0.108889,0.000000
22.836879,644,.,0.131937,0.282088,0.927457,0.930088,0.155909,1.989783079153e-11,2.140557315411e-10,7.050,0.136839,0.001491,0.998220,0.000000,0.250661,0.136839,0.107158,0.000000
22.872340,645,.,0.131937,0.282088,0.927457,0.930088,0.155909,1.643879243121e-11,2.140557315411e-10,7.050,0.145661,0.001311,0.998064,0.000000,0.216769,0.145661,0.098675,0.000000
22.907801,646,.,0.131937,0.282088,0.927457,0.930088,0.155909,1.340490019349e-11,2.140557315411e-10,7.050,0.147229,0.001140,0.997878,0.000000,0.214081,0.147229,0.096986,0.000000
22.943262,647,.,0.131937,0.282088,0.927457,0.930088,0.155909,1.077301497937e-11,2.140557315411e-10,7.050,0.125155,0.000980,0.997653,0.000000,0.234077,0.125155,0.088549,0.000000
22.978723,648,.,0.131937,0.282088,0.927457,0.930088,0.155909,8.517506199552e-12,2.140557315411e-10,7.050,0.108203,0.000832,0.997379,0.000000,0.253517,0.108203,0.086913,0.000000
23.014184,649,.,0.131937,0.282088,0.927457,0.930088,0.155909,6.610675360391e-12,2.140498377776e-10,7.050,0.117245,0.000695,0.997041,0.000000,0.256120,0.117245,0.078536,0.000000
23.049645,650,.,0.131937,0.282088,0.927457,0.930088,0.155909,5.023192581691e-12,2.140150384125e-10,7.050,0.118947,0.000571,0.996616,0.000000,0.236338,0.118947,0.076966,0.000000
23.085106,651,.,0.131937,0.282088,0.927457,0.930088,0.155909,3.724544633250e-12,2.139068311916e-10,7.050,0.097300,0.000460,0.996072,0.000000,0.197230,0.097300,0.068661,0.000000
23.120567,652,.,0.131937,0.282088,0.927457,0.930088,0.155909,2.683493040393e-12,2.136611667826e-10,7.050,0.080275,0.000362,0.995360,0.000000,0.149568,0.080275,0.067168,0.000000
23.156028,653,.,0.131937,0.282088,0.927457,0.930088,0.155909,1.868540776016e-12,2.131964426300e-10,7.050,0.089651,0.000276,0.994402,0.000000,0.113535,0.089651,0.058947,0.000000
23.191489,654,.,0.131937,0.282088,0.927457,0.930088,0.155909,1.248406027753e-12,2.124155405988e-10,7.050,0.091530,0.000204,0.993069,0.000000,0.111487,0.091530,0.057545,0.000000
23.226950,655,.,0.131937,0.282088,0.927457,0.930088,0.155909,7.925015040224e-13,2.112079015578e-10,7.050,0.070554,0.000145,0.991133,0.000000,0.133504,0.070554,0.049420,0.000000
23.262411,656,.,0.131937,0.282088,0.927457,0.930088,0.155909,4.714177219235e-13,2.108550141974e-10,7.050,0.053333,0.000097,0.988157,0.000000,0.152698,0.053333,0.048120,0.000000
23.297872,657,.,0.131937,0.282088,0.927457,0.930088,0.155909,2.574087032784e-13,2.108550141974e-10,7.050,0.063205,0.000060,0.983219,0.000000,0.155695,0.063205,0.040103,0.000000
23.333333,658,.,0.131937,0.282088,0.927457,0.930088,0.155909,1.248784926451e-13,2.108550141974e-10,7.050,0.065267,0.000034,0.974066,0.000000,0.139635,0.065267,0.038916,0.000000
23.368794,659,.,0.131937,0.282088,0.927457,0.930088,0.155909,5.086690285267e-14,2.108550141974e-10,7.050,0.045485,0.000016,0.953823,0.000000,0.107470,0.045485,0.031018,0.000000
23.404255,660,.,0.131937,0.282088,0.927457,0.930088,0.155909,1.553288960141e-14,2.108550141974e-10,7.050,0.027645,0.000006,0.891090,0.000000,0.065645,0.027645,0.029957,0.000000
23.439716,661,.,0.131937,0.282088,0.927457,0.930088,0.155909,2.633956947308e-15,2.108550141974e-10,7.050,0.038346,0.000001,0.000000,0.000000,0.023476,0.038346,0.022190,0.000000
23.475177,662,.,0.131937,0.282088,0.927457,0.930088,0.155909,-1.498750228825e-27,2.108550141974e-10,7.050,0.040482,0.000000,1.000000,0.000000,0.022824,0.040482,0.021265,0.000000
23.510638,663,.,0.131937,0.282088,0.927457,0.930088,0.155909,0.000000000000e+00,2.108550141974e-10,7.050,0.023755,0.000000,1.000000,0.000000,0.048993,0.023755,0.013640,0.000000
23.546099,664,.,0.131937,0.282088,0.927457,0.930088,0.155909,0.000000000000e+00,2.108550141974e-10,7.050,0.003506,0.000000,1.000000,0.000000,0.063146,0.003506,0.012862,0.000000
23.581560,665,.,0.131937,0.282088,0.927457,0.930088,0.155909,0.000000000000e+00,2.108550141974e-10,7.050,0.016437,0.000000,1.000000,0.000000,0.065165,0.016437,0.005389,0.000000
23.617021,666,.,0.131937,0.282088,0.927457,0.930088,0.155909,0.000000000000e+00,2.108550141974e-10,7.050,0.017768,0.000000,1.000000,0.000000,0.060631,0.017768,0.004768,0.000000
23.652482,667,.,0.131937,0.282088,0.927457,0.930088,0.155909,0.000000000000e+00,2.118692522655e-10,7.050,0.015767,0.000000,1.000000,0.000000,0.058584,0.015767,0.002542,0.000000
23.687943,668,.,0.131937,0.282088,0.927457,0.930088,0.155909,0.000000000000e+00,2.129088699534e-10,7.050,0.018982,0.000000,1.000000,0.000000,0.063770,0.018982,0.002995,0.000000
23.723404,669,.,0.131937,0.282088,0.927457,0.930088,0.155909,0.000000000000e+00,2.135284953546e-10,7.050,0.012885,0.000000,1.000000,0.000000,0.070401,0.012885,0.010133,0.000000
23.758865,670,.,0.131937,0.282088,0.927457,0.930088,0.155909,0.000000000000e+00,2.138565321638e-10,7.050,0.007729,0.000000,1.000000,0.000000,0.069853,0.007729,0.010409,0.000000
23.794326,671,.,0.131937,0.282088,0.927457,0.930088,0.155909,0.000000000000e+00,2.140012310015e-10,7.050,0.029624,0.000000,1.000000,0.000000,0.057069,0.029624,0.017365,0.000000
23.829787,672,.,0.131937,0.282088,0.927457,0.930088,0.155909,0.000000000000e+00,2.140478296703e-10,7.050,0.039431,0.000000,1.000000,0.000000,0.031746,0.039431,0.017454,0.000000
23.865248,673,.,0.131937,0.282088,0.927457,0.930088,0.155909,0.000000000000e+00,2.140557315411e-10,7.050,0.030116,0.000000,1.000000,0.000000,0.014650,0.030116,0.024219,0.000000
23.900709,674,.,0.131937,0.282088,0.927457,0.930088,0.155909,0.000000000000e+00,2.140557315411e-10,7.050,0.024900,0.000000,1.000000,0.000000,0.051854,0.024900,0.024113,0.000000
23.936170,675,.,0.131937,0.282088,0.927457,0.930088,0.155909,0.000000000000e+00,2.140557315411e-10,7.050,0.046804,0.000000,1.000000,0.000000,0.091745,0.046804,0.030679,0.000000
23.971631,676,.,0.131937,0.282088,0.927457,0.930088,0.155909,0.000000000000e+00,2.140557315411e-10,7.050,0.057701,0.000000,1.000000,0.000000,0.122859,0.057701,0.030370,0.000000
