t,step,sym,C,E,rnorm,purity,S,detg,det_thr,reso_hit_freq,reso_hit_mag,ew_varE,ew_ac1E,ew_dS,harm_sub_power,harm_fund_power,harm_2f_power,harm_3f_power
84.397163,595,^,1.000000,0.147588,1.042655,1.043565,-0.021553,1.982187550217e-06,3.366802046389e-07,,,0.028536,0.975551,0.017760,0.217453,0.000000,0.000000,0.000000
84.539007,596,^,1.000000,0.096529,1.018465,1.018636,-0.009275,1.981927037707e-06,3.356658950232e-07,,,0.028571,0.975218,0.012278,0.360453,0.000000,0.000000,0.000000
84.680851,597,^,1.000000,0.046438,1.004304,1.004313,-0.002154,1.981778480576e-06,3.349228234537e-07,,,0.028613,0.974829,0.007121,0.239143,0.000000,0.000000,0.000000
84.822695,598,^,1.000000,0.003193,1.000020,1.000020,-0.000010,1.968625402439e-06,3.344286554441e-07,,,0.028593,0.974924,0.002144,0.370241,0.000000,0.000000,0.000000
84.964539,599,^,0.999683,0.052838,1.004938,1.004950,-0.002472,1.974379986026e-06,3.336890921503e-07,,,0.028552,0.975294,-0.002462,0.152127,0.000000,0.000000,0.000000
85.106383,600,.,0.999683,0.052838,1.004938,1.004950,-0.002472,1.918669733144e-06,3.332090471992e-07,,,0.028926,0.976544,0.000000,0.328356,0.000000,0.000000,0.000000
85.248227,601,.,0.999683,0.052838,1.004938,1.004950,-0.002472,1.860679023901e-06,3.332090471992e-07,,,0.029632,0.977972,0.000000,0.107054,0.000000,0.000000,0.000000
85.390071,602,.,0.999683,0.052838,1.004938,1.004950,-0.002472,1.800429897912e-06,3.332090471992e-07,,,0.030584,0.979428,0.000000,0.274882,0.000000,0.000000,0.000000
85.531915,603,.,0.999683,0.052838,1.004938,1.004950,-0.002472,1.737997142864e-06,3.332090471992e-07,,,0.031695,0.980808,0.000000,0.149568,0.000000,0.000000,0.000000
85.673759,604,.,0.999683,0.052838,1.004938,1.004950,-0.002472,1.673509911395e-06,3.332090471992e-07,,,0.032880,0.982046,0.000000,0.223003,0.000000,0.000000,0.000000
85.815603,605,.,0.999683,0.052838,1.004938,1.004950,-0.002472,1.607151736428e-06,3.332090471992e-07,,,0.034063,0.983113,0.000000,0.200162,0.000000,0.000000,0.000000
85.957447,606,.,0.999683,0.052838,1.004938,1.004950,-0.002472,1.539158870881e-06,3.332090471992e-07,,,0.035173,0.984000,0.000000,0.173164,0.000000,0.000000,0.000000
86.099291,607,.,0.999683,0.052838,1.004938,1.004950,-0.002472,1.469816937162e-06,3.332090471992e-07,,,0.036154,0.984710,0.000000,0.202257,0.000000,0.000000,0.000000
86.241135,608,.,0.999683,0.052838,1.004938,1.004950,-0.002472,1.399455933678e-06,3.332090471992e-07,,,0.036959,0.985254,0.000000,0.222809,0.000000,0.000000,0.000000
86.382979,609,.,0.999683,0.052838,1.004938,1.004950,-0.002472,1.328443707361e-06,3.332090471992e-07,,,0.037558,0.985645,0.000000,0.152846,0.000000,0.000000,0.000000
86.524823,610,.,0.999683,0.052838,1.004938,1.004950,-0.002472,1.257178060597e-06,3.332090471992e-07,,,0.037934,0.985896,0.000000,0.271497,0.000000,0.000000,0.000000
86.666667,611,.,0.999683,0.052838,1.004938,1.004950,-0.002472,1.186077715557e-06,3.332090471992e-07,,,0.038084,0.986023,0.000000,0.105369,0.000000,0.000000,0.000000
86.808511,612,.,0.999683,0.052838,1.004938,1.004950,-0.002472,1.115572406540e-06,3.332090471992e-07,,,0.038021,0.986041,0.000000,0.317283,0.000000,0.000000,0.000000
86.950355,613,.,0.999683,0.052838,1.004938,1.004950,-0.002472,1.046092409623e-06,3.332090471992e-07,,,0.037769,0.985964,0.000000,0.147471,0.000000,0.000000,0.000000
87.092199,614,.,0.999683,0.052838,1.004938,1.004950,-0.002472,9.780578468897e-07,3.332090471992e-07,,,0.037363,0.985813,0.000000,0.358301,0.000000,0.000000,0.000000
87.234043,615,.,0.999683,0.052838,1.004938,1.004950,-0.002472,9.118681185459e-07,3.332090471992e-07,,,0.036845,0.985610,0.000000,0.187144,0.000000,0.000000,0.000000
87.375887,616,.,0.999683,0.052838,1.004938,1.004950,-0.002472,8.478918194088e-07,3.332090471992e-07,,,0.036264,0.985382,0.000000,0.392834,0.000000,0.000000,0.000000
87.517730,617,.,0.999683,0.052838,1.004938,1.004950,-0.002472,7.864574862322e-07,3.332090471992e-07,,,0.035670,0.985162,0.000000,0.220093,0.000000,0.000000,0.000000
87.659574,618,.,0.999683,0.052838,1.004938,1.004950,-0.002472,7.278454991569e-07,3.332090471992e-07,,,0.035110,0.984985,0.000000,0.419388,0.000000,0.000000,0.000000
87.801418,619,.,0.999683,0.052838,1.004938,1.004950,-0.002472,6.722814249401e-07,3.332090471992e-07,,,0.034630,0.984887,0.000000,0.244661,0.000000,0.000000,0.000000
87.943262,620,.,0.999683,0.052838,1.004938,1.004950,-0.002472,6.199310426053e-07,3.332090471992e-07,,,0.034264,0.984900,0.000000,0.436756,0.000000,0.000000,0.000000
88.085106,621,.,0.999683,0.052838,1.004938,1.004950,-0.002472,5.708972353688e-07,3.332090471992e-07,,,0.034040,0.985048,0.000000,0.259668,0.000000,0.000000,0.000000
88.226950,622,.,0.999683,0.052838,1.004938,1.004950,-0.002472,5.252188681221e-07,3.332090471992e-07,,,0.033968,0.985341,0.000000,0.444069,0.000000,0.000000,0.000000
88.368794,623,.,0.999683,0.052838,1.004938,1.004950,-0.002472,4.828716997341e-07,3.332090471992e-07,,,0.034045,0.985774,0.000000,0.264359,0.000000,0.000000,0.000000
88.510638,624,.,0.999683,0.052838,1.004938,1.004950,-0.002472,4.437713065494e-07,3.332090471992e-07,,,0.034251,0.986373,0.000000,0.440839,0.000000,0.000000,0.000000
88.652482,625,.,0.999683,0.052838,1.004938,1.004950,-0.002472,4.160596932873e-07,3.332090471992e-07,,,0.034552,0.987120,0.000000,0.258404,0.000000,0.000000,0.000000
88.794326,626,.,0.999683,0.052838,1.004938,1.004950,-0.002472,3.989291130196e-07,3.332090471992e-07,,,0.034888,0.987814,0.000000,0.426985,0.000000,0.000000,0.000000
88.936170,627,.,0.999683,0.052838,1.004938,1.004950,-0.002472,3.823072410091e-07,3.332090471992e-07,,,0.035180,0.988450,0.000000,0.241908,0.000000,0.000000,0.000000
89.078014,628,.,0.999683,0.052838,1.004938,1.004950,-0.002472,3.658191371835e-07,3.332090471992e-07,,,0.035353,0.989026,0.000000,0.402843,0.000000,0.000000,0.000000
89.219858,629,.,0.999683,0.052838,1.004938,1.004950,-0.002472,3.491295854228e-07,3.332090471992e-07,,,0.035335,0.989507,0.000000,0.215411,0.000000,0.000000,0.000000
89.361702,630,.,0.999683,0.052838,1.004938,1.004950,-0.002472,3.332130047705e-07,3.332090471992e-07,,,0.035059,0.990001,0.000000,0.369165,0.000000,0.000000,0.000000
89.503546,631,.,0.999683,0.052838,1.004938,1.004950,-0.002472,3.153436765052e-07,3.332090471992e-07,,,0.035049,0.990589,0.000000,0.179888,0.000000,0.000000,0.000000
89.645390,632,.,0.999683,0.052838,1.004938,1.004950,-0.002472,2.983268129997e-07,3.332090471992e-07,,,0.035227,0.991221,0.000000,0.327092,0.000000,0.000000,0.000000
89.787234,633,.,0.999683,0.052838,1.004938,1.004950,-0.002472,2.819829428521e-07,3.332090471992e-07,,,0.035512,0.991852,0.000000,0.136765,0.000000,0.000000,0.000000
89.929078,634,.,0.999683,0.052838,1.004938,1.004950,-0.002472,2.661476846091e-07,3.332090471992e-07,,,0.035821,0.992448,0.000000,0.273238,0.000000,0.000000,0.000000
90.070922,635,.,0.999683,0.052838,1.004938,1.004950,-0.002472,2.506766909598e-07,3.332090471992e-07,,,0.036075,0.992988,0.000000,0.150519,0.000000,0.000000,0.000000
90.212766,636,.,0.999683,0.052838,1.004938,1.004950,-0.002472,2.354497011178e-07,3.332090471992e-07,,,0.036199,0.993460,0.000000,0.221436,0.000000,0.000000,0.000000
90.354610,637,.,0.999683,0.052838,1.004938,1.004950,-0.002472,2.203735657104e-07,3.332090471992e-07,,,0.036126,0.993858,0.000000,0.201064,0.000000,0.000000,0.000000
90.496454,638,.,0.999683,0.052838,1.004938,1.004950,-0.002472,2.053841488242e-07,3.332090471992e-07,,,0.035800,0.994182,0.000000,0.171620,0.000000,0.000000,0.000000
90.638298,639,.,0.999683,0.052838,1.004938,1.004950,-0.002472,1.904470561906e-07,3.332090471992e-07,,,0.035179,0.994433,0.000000,0.198268,0.000000,0.000000,0.000000
90.780142,640,.,0.999683,0.052838,1.004938,1.004950,-0.002472,1.755571851424e-07,3.332090471992e-07,,,0.034234,0.994611,0.000000,0.221265,0.000000,0.000000,0.000000
90.921986,641,.,0.999683,0.052838,1.004938,1.004950,-0.002472,1.607371391039e-07,3.332090471992e-07,,,0.032953,0.994718,0.000000,0.148881,0.000000,0.000000,0.000000
91.063830,642,.,0.999683,0.052838,1.004938,1.004950,-0.002472,1.460345951311e-07,3.332090471992e-07,,,0.031340,0.994752,0.000000,0.269905,0.000000,0.000000,0.000000
91.205674,643,.,0.999683,0.052838,1.004938,1.004950,-0.002472,1.315187555429e-07,3.332090471992e-07,,,0.029413,0.994710,0.000000,0.137966,0.000000,0.000000,0.000000
91.347518,644,.,0.999683,0.052838,1.004938,1.004950,-0.002472,1.172760522494e-07,3.332090471992e-07,,,0.027207,0.994584,0.000000,0.315596,0.000000,0.000000,0.000000
91.489362,645,.,0.999683,0.052838,1.004938,1.004950,-0.002472,1.034053033955e-07,3.332090471992e-07,,,0.024770,0.994361,0.000000,0.182053,0.000000,0.000000,0.000000
91.631206,646,.,0.999683,0.052838,1.004938,1.004950,-0.002472,9.001254507566e-08,3.332090471992e-07,,,0.022160,0.994022,0.000000,0.356474,0.000000,0.000000,0.000000
91.773050,647,.,0.999683,0.052838,1.004938,1.004950,-0.002472,7.720577508152e-08,3.332090471992e-07,,,0.019444,0.993536,0.000000,0.220422,0.000000,0.000000,0.000000
91.914894,648,.,0.999683,0.052838,1.004938,1.004950,-0.002472,6.508985021405e-08,3.332090471992e-07,,,0.016695,0.992855,0.000000,0.390827,0.000000,0.000000,0.000000
92.056738,649,.,0.999683,0.052838,1.004938,1.004950,-0.002472,5.376177329474e-08,3.332090471992e-07,,,0.013986,0.991906,0.000000,0.251354,0.000000,0.000000,0.000000
92.198582,650,.,0.999683,0.052838,1.004938,1.004950,-0.002472,4.330659070847e-08,3.332090471992e-07,,,0.011389,0.990566,0.000000,0.417168,0.000000,0.000000,0.000000
92.340426,651,.,0.999683,0.052838,1.004938,1.004950,-0.002472,3.379409656338e-08,3.332090471992e-07,,,0.008972,0.988634,0.000000,0.273457,0.000000,0.000000,0.000000
92.482270,652,.,0.999683,0.052838,1.004938,1.004950,-0.002472,2.527650621215e-08,3.332090471992e-07,,,0.006792,0.985744,0.000000,0.434297,0.000000,0.000000,0.000000
92.624113,653,.,0.999683,0.052838,1.004938,1.004950,-0.002472,1.778722115637e-08,3.332090471992e-07,,,0.004896,0.981200,0.000000,0.285674,0.000000,0.000000,0.000000
92.765957,654,.,0.999683,0.052838,1.004938,1.004950,-0.002472,1.134076078309e-08,3.332090471992e-07,,,0.003315,0.973532,0.000000,0.441355,0.000000,0.000000,0.000000
92.907801,655,.,0.999683,0.052838,1.004938,1.004950,-0.002472,5.933885758864e-09,3.332090471992e-07,,,0.002065,0.959208,0.000000,0.287327,0.000000,0.000000,0.000000
93.049645,656,.,0.999683,0.052838,1.004938,1.004950,-0.002472,1.547885228794e-09,3.332090471992e-07,,,0.001141,0.926659,0.000000,0.437862,0.000000,0.000000,0.000000
93.191489,657,.,0.999683,0.052838,1.004938,1.004950,-0.002472,2.925593871498e-13,3.332090471992e-07,,,0.000536,0.836088,0.000000,0.278141,0.000000,0.000000,0.000000
93.333333,658,.,0.999683,0.052838,1.004938,1.004950,-0.002472,2.276689314478e-13,3.332090471992e-07,,,0.000208,0.547814,0.000000,0.423748,0.000000,0.000000,0.000000
93.475177,659,.,0.999683,0.052838,1.004938,1.004950,-0.002472,1.658701883587e-13,3.332090471992e-07,,,0.000069,0.008239,0.000000,0.258268,0.000000,0.000000,0.000000
93.617021,660,.,0.999683,0.052838,1.004938,1.004950,-0.002472,1.056957575208e-13,3.332090471992e-07,,,0.000038,0.112089,0.000000,0.399361,0.000000,0.000000,0.000000
93.758865,661,.,0.999683,0.052838,1.004938,1.004950,-0.002472,4.586974943813e-14,3.332090471992e-07,,,0.000038,0.000000,0.000000,0.228293,0.000000,0.000000,0.000000
93.900709,662,.,0.999683,0.052838,1.004938,1.004950,-0.002472,-2.994091271448e-28,3.332090471992e-07,,,0.000000,0.000000,0.000000,0.365460,0.000000,0.000000,0.000000
94.042553,663,.,0.999683,0.052838,1.004938,1.004950,-0.002472,0.000000000000e+00,3.332090471992e-07,,,0.000000,0.000000,0.000000,0.190210,0.000000,0.000000,0.000000
94.184397,664,.,0.999683,0.052838,1.004938,1.004950,-0.002472,0.000000000000e+00,3.332090471992e-07,,,0.000000,0.000000,0.000000,0.323198,0.000000,0.000000,0.000000
94.326241,665,.,0.999683,0.052838,1.004938,1.004950,-0.002472,0.000000000000e+00,3.332090471992e-07,,,0.000000,0.000000,0.000000,0.153762,0.000000,0.000000,0.000000
94.468085,666,.,0.999683,0.052838,1.004938,1.004950,-0.002472,0.000000000000e+00,3.332090471992e-07,,,0.000000,0.000000,0.000000,0.268967,0.000000,0.000000,0.000000
94.609929,667,.,0.999683,0.052838,1.004938,1.004950,-0.002472,0.000000000000e+00,3.332090471992e-07,,,0.000000,0.000000,0.000000,0.148860,0.000000,0.000000,0.000000
94.751773,668,.,0.999683,0.052838,1.004938,1.004950,-0.002472,0.000000000000e+00,3.332090471992e-07,,,0.000000,0.000000,0.000000,0.217241,0.000000,0.000000,0.000000
94.893617,669,.,0.999683,0.052838,1.004938,1.004950,-0.002472,0.000000000000e+00,3.332090471992e-07,,,0.000000,0.000000,0.000000,0.199356,0.000000,0.000000,0.000000
95.035461,670,.,0.999683,0.052838,1.004938,1.004950,-0.002472,0.000000000000e+00,3.332090471992e-07,,,0.000000,0.000000,0.000000,0.167448,0.000000,0.000000,0.000000
95.177305,671,.,0.999683,0.052838,1.004938,1.004950,-0.002472,0.000000000000e+00,3.332090471992e-07,,,0.000000,0.000000,0.000000,0.191630,0.000000,0.000000,0.000000
95.319149,672,.,0.999683,0.052838,1.004938,1.004950,-0.002472,0.000000000000e+00,3.332090471992e-07,,,0.000000,0.000000,0.000000,0.217094,0.000000,0.000000,0.000000
95.460993,673,.,0.999683,0.052838,1.004938,1.004950,-0.002472,0.000000000000e+00,3.332090471992e-07,,,0.000000,0.000000,0.000000,0.142267,0.000000,0.000000,0.000000
95.602837,674,.,0.999683,0.052838,1.004938,1.004950,-0.002472,0.000000000000e+00,3.332090471992e-07,,,0.000000,0.000000,0.000000,0.265685,0.000000,0.000000,0.000000
95.744681,675,.,0.999683,0.052838,1.004938,1.004950,-0.002472,0.000000000000e+00,3.332090471992e-07,,,0.000000,0.000000,0.000000,0.161054,0.000000,0.000000,0.000000
95.886525,676,.,0.999683,0.052838,1.004938,1.004950,-0.002472,0.000000000000e+00,3.332090471992e-07,,,0.000000,0.000000,0.000000,0.311279,0.000000,0.000000,0.000000
96.028369,677,.,0.999683,0.052838,1.004938,1.004950,-0.002472,0.000000000000e+00,3.332090471992e-07,,,0.000000,0.000000,0.000000,0.199959,0.000000,0.000000,0.000000
96.170213,678,.,0.999683,0.052838,1.004938,1.004950,-0.002472,0.000000000000e+00,3.332090471992e-07,,,0.000000,0.000000,0.000000,0.352016,0.000000,0.000000,0.000000
96.312057,679,.,0.999683,0.052838,1.004938,1.004950,-0.002472,0.000000000000e+00,3.332090471992e-07,,,0.000000,0.000000,0.000000,0.235869,0.000000,0.000000,0.000000
96.453901,680,.,0.999683,0.052838,1.004938,1.004950,-0.002472,0.000000000000e+00,3.332090471992e-07,,,0.000000,0.000000,0.000000,0.386188,0.000000,0.000000,0.000000
96.595745,681,.,0.999683,0.052838,1.004938,1.004950,-0.002472,0.000000000000e+00,3.332090471992e-07,,,0.000000,0.000000,0.000000,0.265905,0.000000,0.000000,0.000000
96.737589,682,.,0.999683,0.052838,1.004938,1.004950,-0.002472,0.000000000000e+00,3.332090471992e-07,,,0.000000,0.000000,0.000000,0.412314,0.000000,0.000000,0.000000
96.879433,683,.,0.999683,0.052838,1.004938,1.004950,-0.002472,0.000000000000e+00,3.332090471992e-07,,,0.000000,0.000000,0.000000,0.288136,0.000000,0.000000,0.000000
97.021277,684,.,0.999683,0.052838,1.004938,1.004950,-0.002472,0.000000000000e+00,3.332090471992e-07,,,0.000000,0.000000,0.000000,0.429202,0.000000,0.000000,0.000000
97.163121,685,.,0.999683,0.052838,1.004938,1.004950,-0.002472,0.000000000000e+00,3.332090471992e-07,,,0.000000,0.000000,0.000000,0.301242,0.000000,0.000000,0.000000
97.304965,686,.,0.999683,0.052838,1.004938,1.004950,-0.002472,0.000000000000e+00,3.332090471992e-07,,,0.000000,0.000000,0.000000,0.436002,0.000000,0.000000,0.000000
97.446809,687,.,0.999683,0.052838,1.004938,1.004950,-0.002472,0.000000000000e+00,3.332090471992e-07,,,0.000000,0.000000,0.000000,0.304417,0.000000,0.000000,0.000000
97.588652,688,.,0.999683,0.052838,1.004938,1.004950,-0.002472,0.000000000000e+00,3.332090471992e-07,,,0.000000,0.000000,0.000000,0.432245,0.000000,0.000000,0.000000
97.730496,689,.,0.999683,0.052838,1.004938,1.004950,-0.002472,0.000000000000e+00,3.332090471992e-07,,,0.000000,0.000000,0.000000,0.297338,0.000000,0.000000,0.000000
97.872340,690,.,0.999683,0.052838,1.004938,1.004950,-0.002472,0.000000000000e+00,3.332090471992e-07,,,0.000000,0.000000,0.000000,0.417869,0.000000,0.000000,0.000000
98.014184,691,.,0.999683,0.052838,1.004938,1.004950,-0.002472,0.000000000000e+00,3.332090471992e-07,,,0.000000,0.000000,0.000000,0.280173,0.000000,0.000000,0.000000
98.156028,692,.,0.999683,0.052838,1.004938,1.004950,-0.002472,0.000000000000e+00,3.332090471992e-07,,,0.000000,0.000000,0.000000,0.393234,0.000000,0.000000,0.000000
98.297872,693,.,0.999683,0.052838,1.004938,1.004950,-0.002472,0.000000000000e+00,3.332090471992e-07,,,0.000000,0.000000,0.000000,0.253592,0.000000,0.000000,0.000000
98.439716,694,.,0.999683,0.052838,1.004938,1.004950,-0.002472,0.000000000000e+00,3.332090471992e-07,,,0.000000,0.000000,0.000000,0.359109,0.000000,0.000000,0.000000
98.581560,695,.,0.999683,0.052838,1.004938,1.004950,-0.002472,0.000000000000e+00,3.332090471992e-07,,,0.000000,0.000000,0.000000,0.218822,0.000000,0.000000,0.000000
98.723404,696,.,0.999683,0.052838,1.004938,1.004950,-0.002472,0.000000000000e+00,3.332090471992e-07,,,0.000000,0.000000,0.000000,0.316656,0.000000,0.000000,0.000000
98.865248,697,.,0.999683,0.052838,1.004938,1.004950,-0.002472,0.000000000000e+00,3.332090471992e-07,,,0.000000,0.000000,0.000000,0.177808,0.000000,0.000000,0.000000
99.007092,698,.,0.999683,0.052838,1.004938,1.004950,-0.002472,0.000000000000e+00,3.332090471992e-07,,,0.000000,0.000000,0.000000,0.262053,0.000000,0.000000,0.000000
99.148936,699,.,0.999683,0.052838,1.004938,1.004950,-0.002472,0.000000000000e+00,3.332090471992e-07,,,0.000000,0.000000,0.000000,0.144573,0.000000,0.000000,0.000000
99.290780,700,.,0.999683,0.052838,1.004938,1.004950,-0.002472,0.000000000000e+00,3.332090471992e-07,,,0.000000,0.000000,0.000000,0.210400,0.000000,0.000000,0.000000
99.432624,701,.,0.999683,0.052838,1.004938,1.004950,-0.002472,0.000000000000e+00,3.332090471992e-07,,,0.000000,0.000000,0.000000,0.195022,0.000000,0.000000,0.000000
99.574468,702,.,0.999683,0.052838,1.004938,1.004950,-0.002472,0.000000000000e+00,3.332090471992e-07,,,0.000000,0.000000,0.000000,0.160630,0.000000,0.000000,0.000000
99.716312,703,.,0.999683,0.052838,1.004938,1.004950,-0.002472,0.000000000000e+00,3.332090471992e-07,,,0.000000,0.000000,0.000000,0.182325,0.000000,0.000000,0.000000
99.858156,704,.,0.999683,0.052838,1.004938,1.004950,-0.002472,0.000000000000e+00,3.332090471992e-07,,,0.000000,0.000000,0.000000,0.210275,0.000000,0.000000,0.000000
100.000000,705,.,0.999683,0.052838,1.004938,1.004950,-0.002472,0.000000000000e+00,3.332090471992e-07,,,0.000000,0.000000,0.000000,0.144094,0.000000,0.000000,0.000000
100.141844,706,.,0.999683,0.052838,1.004938,1.004950,-0.002472,0.000000000000e+00,3.332090471992e-07,,,0.000000,0.000000,0.000000,0.258817,0.000000,0.000000,0.000000
100.283688,707,.,0.999683,0.052838,1.004938,1.004950,-0.002472,0.000000000000e+00,3.332090471992e-07,,,0.000000,0.000000,0.000000,0.187541,0.000000,0.000000,0.000000
100.425532,708,.,0.999683,0.052838,1.004938,1.004950,-0.002472,0.000000000000e+00,3.332090471992e-07,,,0.000000,0.000000,0.000000,0.304315,0.000000,0.000000,0.000000
100.567376,709,.,0.999683,0.052838,1.004938,1.004950,-0.002472,0.000000000000e+00,3.332090471992e-07,,,0.000000,0.000000,0.000000,0.229340,0.000000,0.000000,0.000000
100.709220,710,.,0.999683,0.052838,1.004938,1.004950,-0.002472,0.000000000000e+00,3.332090471992e-07,,,0.000000,0.000000,0.000000,0.344909,0.000000,0.000000,0.000000
100.851064,711,.,0.999683,0.052838,1.004938,1.004950,-0.002472,0.000000000000e+00,3.332090471992e-07,,,0.000000,0.000000,0.000000,0.266502,0.000000,0.000000,0.000000
100.992908,712,.,0.999683,0.052838,1.004938,1.004950,-0.002472,0.000000000000e+00,3.332090471992e-07,,,0.000000,0.000000,0.000000,0.378899,0.000000,0.000000,0.000000
101.134752,713,.,0.999683,0.052838,1.004938,1.004950,-0.002472,0.000000000000e+00,3.332090471992e-07,,,0.000000,0.000000,0.000000,0.296907,0.000000,0.000000,0.000000
101.276596,714,.,0.999683,0.052838,1.004938,1.004950,-0.002472,0.000000000000e+00,3.332090471992e-07,,,0.000000,0.000000,0.000000,0.404808,0.000000,0.000000,0.000000
101.418440,715,.,0.999683,0.052838,1.004938,1.004950,-0.002472,0.000000000000e+00,3.332090471992e-07,,,0.000000,0.000000,0.000000,0.318965,0.000000,0.000000,0.000000
101.560284,716,.,0.999683,0.052838,1.004938,1.004950,-0.002472,0.000000000000e+00,3.332090471992e-07,,,0.000000,0.000000,0.000000,0.421454,0.000000,0.000000,0.000000
101.702128,717,.,0.999683,0.052838,1.004938,1.004950,-0.002472,0.000000000000e+00,3.332090471992e-07,,,0.000000,0.000000,0.000000,0.331521,0.000000,0.000000,0.000000
101.843972,718,.,0.999683,0.052838,1.004938,1.004950,-0.002472,0.000000000000e+00,3.332090471992e-07,,,0.000000,0.000000,0.000000,0.427993,0.000000,0.000000,0.000000
101.985816,719,.,0.999683,0.052838,1.004938,1.004950,-0.002472,0.000000000000e+00,3.332090471992e-07,,,0.000000,0.000000,0.000000,0.333845,0.000000,0.000000,0.000000
102.127660,720,^,0.994437,0.102452,1.009879,1.009928,-0.004952,3.444921350157e-27,3.332090471992e-07,,,0.000038,0.000000,-0.002480,0.374355,0.000000,0.000000,0.000000
102.269504,721,^,0.984264,0.151545,1.014845,1.014955,-0.007450,1.490804766056e-11,3.332090471992e-07,,,0.000185,0.892031,-0.002498,0.277325,0.000000,0.000000,0.000000
102.411348,722,^,0.969217,0.199628,1.019835,1.020032,-0.009967,8.829622627491e-11,3.332090471992e-07,,,0.000506,0.954160,-0.002517,0.311633,0.000000,0.000000,0.000000
102.553191,723,^,0.949396,0.246217,1.024850,1.025159,-0.012502,2.896980675277e-10,3.336890921503e-07,,,0.001053,0.974077,-0.002535,0.213304,0.000000,0.000000,0.000000
102.695035,724,^,0.924949,0.290838,1.029890,1.030336,-0.015056,7.108273759216e-10,3.341710841388e-07,,,0.001868,0.983020,-0.002554,0.242127,0.000000,0.000000,0.000000
102.836879,725,^,0.896071,0.333031,1.034954,1.035565,-0.017629,1.460885550776e-09,3.344225661056e-07,,,0.002976,0.987804,-0.002573,0.145005,0.000000,0.000000,0.000000
102.978723,726,^,0.863004,0.372357,1.040043,1.040845,-0.020221,2.661164567354e-09,3.346945976185e-07,,,0.004389,0.990657,-0.002592,0.168450,0.000000,0.000000,0.000000
103.120567,727,^,0.826033,0.408400,1.045157,1.046177,-0.022831,4.439184942353e-09,3.352183819462e-07,,,0.006103,0.992486,-0.002611,0.211992,0.000000,0.000000,0.000000
103.262411,728,^,0.785482,0.440772,1.050296,1.051561,-0.025462,6.922630817225e-09,3.357544210331e-07,,,0.008100,0.993719,-0.002630,0.187435,0.000000,0.000000,0.000000
103.404255,729,^,0.741718,0.469118,1.055461,1.056999,-0.028111,1.023335664966e-08,3.363009714622e-07,,,0.010344,0.994580,-0.002650,0.286581,0.000000,0.000000,0.000000
103.546099,730,^,0.695139,0.493119,1.060651,1.062490,-0.030781,1.448174121121e-08,3.366684082626e-07,,,0.012791,0.995195,-0.002669,0.265333,0.000000,0.000000,0.000000
103.687943,731,^,0.646176,0.512494,1.065866,1.068035,-0.033470,1.976165438316e-08,3.369477994704e-07,,,0.015384,0.995637,-0.002689,0.359281,0.000000,0.000000,0.000000
103.829787,732,^,0.595291,0.527008,1.071107,1.073636,-0.036178,2.614628081218e-08,3.374174060222e-07,,,0.018059,0.995952,-0.002709,0.331403,0.000000,0.000000,0.000000
103.971631,733,^,0.542963,0.536470,1.076374,1.079291,-0.038907,3.368501247477e-08,3.379828132742e-07,,,0.020745,0.996172,-0.002729,0.419145,0.000000,0.000000,0.000000
104.113475,734,^,0.489697,0.540735,1.081667,1.085002,-0.041656,4.240158068617e-08,3.385499532567e-07,,,0.023371,0.996313,-0.002749,0.385762,0.000000,0.000000,0.000000
104.255319,735,^,0.436007,0.539712,1.086986,1.090769,-0.044425,5.229354855979e-08,3.391166113092e-07,,,0.025868,0.996388,-0.002769,0.400413,0.000000,0.000000,0.000000
104.397163,736,^,0.382419,0.533358,1.092331,1.096593,-0.047215,6.333322921455e-08,3.396807470551e-07,,,0.028172,0.996405,-0.002790,0.330667,0.000000,0.000000,0.000000
104.539007,737,^,0.329461,0.521684,1.097702,1.102475,-0.050025,7.547003526465e-08,3.400234937915e-07,,,0.030225,0.996366,-0.002810,0.339425,0.000000,0.000000,0.000000
104.680851,738,^,0.277663,0.504751,1.103100,1.108415,-0.052856,8.863420364069e-08,3.403021312796e-07,,,0.031984,0.996272,-0.002831,0.266170,0.000000,0.000000,0.000000
104.822695,739,^,0.227545,0.482675,1.108524,1.114413,-0.055708,1.027417790362e-07,3.407946694578e-07,,,0.033415,0.996122,-0.002852,0.270164,0.000000,0.000000,0.000000
104.964539,740,^,0.179620,0.455622,1.113975,1.120470,-0.058581,1.177006817241e-07,3.413419754386e-07,,,0.034504,0.995911,-0.002873,0.194753,0.000000,0.000000,0.000000
105.106383,741,^,0.134381,0.423812,1.119453,1.126587,-0.061475,1.334176335499e-07,3.418819145525e-07,,,0.035253,0.995634,-0.002894,0.195204,0.000000,0.000000,0.000000
105.248227,742,^,0.092301,0.387509,1.124957,1.132764,-0.064391,1.498056718097e-07,3.424143917357e-07,,,0.035681,0.995285,-0.002916,0.164981,0.000000,0.000000,0.000000
105.390071,743,^,0.053825,0.347028,1.130489,1.139002,-0.067328,1.667919464367e-07,3.429557382448e-07,,,0.035826,0.994855,-0.002937,0.166212,0.000000,0.000000,0.000000
105.531915,744,^,0.019368,0.302727,1.136048,1.145302,-0.070287,1.843254730703e-07,3.456351829220e-07,,,0.035743,0.994340,-0.002959,0.243088,0.000000,0.000000,0.000000
