t,step,sym,C,E,rnorm,purity,S,detg,det_thr,reso_hit_freq,reso_hit_mag,ew_varE,ew_ac1E,ew_dS,harm_sub_power,harm_fund_power,harm_2f_power,harm_3f_power
65.390071,922,^,0.573635,0.516318,1.043085,1.044014,-0.021773,6.910561534682e-08,8.412523066016e-08,7.050,0.001717,0.025874,0.993729,-0.000655,0.157217,0.001717,0.000000,0.000000
65.460993,923,^,0.599268,0.512663,1.044370,1.045354,-0.022429,6.882287477518e-08,7.893683279533e-08,7.022,0.005526,0.025861,0.993733,-0.000656,0.163807,0.005526,0.000000,0.000000
65.531915,924,^,0.624719,0.507735,1.045656,1.046699,-0.023087,6.849204927210e-08,7.880322914589e-08,7.050,0.006854,0.025846,0.993738,-0.000657,0.167710,0.006854,0.000000,0.000000
65.602837,925,^,0.649926,0.501543,1.046944,1.048046,-0.023745,6.809288286326e-08,7.865251988252e-08,7.022,0.010648,0.025828,0.993745,-0.000659,0.151691,0.010648,0.000000,0.000000
65.673759,926,^,0.674825,0.494100,1.048234,1.049397,-0.024405,6.760092923492e-08,7.840604260066e-08,7.050,0.011944,0.025807,0.993753,-0.000660,0.144954,0.011944,0.000000,0.000000
65.744681,927,^,0.699355,0.485421,1.049525,1.050751,-0.025066,6.698877851982e-08,7.748422642245e-08,7.022,0.015701,0.025784,0.993761,-0.000661,0.171708,0.015701,0.000000,0.000000
65.815603,928,^,0.723454,0.475524,1.050817,1.052108,-0.025729,6.622747747812e-08,7.662631572454e-08,7.050,0.016936,0.025760,0.993771,-0.000662,0.180171,0.016936,0.000000,0.000000
65.886525,929,^,0.747061,0.464430,1.052111,1.053469,-0.026392,6.528808563813e-08,7.541288912593e-08,7.022,0.020633,0.025735,0.993781,-0.000664,0.145600,0.020633,0.000000,0.000000
65.957447,930,^,0.770118,0.452165,1.053407,1.054833,-0.027057,6.414330340988e-08,7.411092603414e-08,7.050,0.021782,0.025710,0.993791,-0.000665,0.134330,0.021782,0.000000,0.000000
66.028369,931,^,0.792566,0.438755,1.054704,1.056201,-0.027723,6.276910412900e-08,7.026256532613e-08,7.022,0.025392,0.025686,0.993802,-0.000666,0.180957,0.025392,0.000000,0.000000
66.099291,932,^,0.814348,0.424230,1.056003,1.057571,-0.028390,6.114630061903e-08,6.570416469799e-08,7.050,0.026432,0.025663,0.993812,-0.000667,0.191554,0.026432,0.000000,0.000000
66.170213,933,^,0.835409,0.408624,1.057304,1.058946,-0.029059,5.926197826325e-08,6.562289268213e-08,7.022,0.029932,0.025642,0.993822,-0.000668,0.139708,0.029932,0.000000,0.000000
66.241135,934,^,0.855695,0.391973,1.058606,1.060323,-0.029728,5.711073073008e-08,6.560933701856e-08,7.050,0.030839,0.025624,0.993831,-0.000670,0.126018,0.030839,0.000000,0.000000
66.312057,935,^,0.875155,0.374314,1.059910,1.061704,-0.030399,5.469564126669e-08,6.550967740918e-08,7.022,0.034207,0.025611,0.993840,-0.000671,0.190715,0.034207,0.000000,0.000000
66.382979,936,^,0.893738,0.355689,1.061215,1.063089,-0.031071,5.202896162625e-08,6.541045441125e-08,7.050,0.034960,0.025602,0.993848,-0.000672,0.201389,0.034960,0.000000,0.000000
66.453901,937,^,0.911396,0.336142,1.062522,1.064477,-0.031745,4.913245189170e-08,6.540136082806e-08,7.022,0.038173,0.025598,0.993854,-0.000673,0.134111,0.038173,0.000000,0.000000
66.524823,938,^,0.928084,0.315718,1.063831,1.065868,-0.032419,4.603735728412e-08,6.540136082806e-08,7.050,0.038752,0.025601,0.993859,-0.000675,0.120438,0.038752,0.000000,0.000000
66.595745,939,^,0.943758,0.294466,1.065141,1.067262,-0.033095,4.278401200891e-08,6.540136082806e-08,7.022,0.041790,0.025611,0.993861,-0.000676,0.200141,0.041790,0.000000,0.000000
66.666667,940,^,0.958377,0.272435,1.066453,1.068661,-0.033772,3.942107475978e-08,6.540136082806e-08,7.050,0.042175,0.025629,0.993862,-0.000677,0.209263,0.042175,0.000000,0.000000
66.737589,941,^,0.971902,0.249679,1.067766,1.070062,-0.034451,3.600441510136e-08,6.540136082806e-08,7.022,0.045019,0.025656,0.993861,-0.000678,0.128854,0.045019,0.000000,0.000000
66.808511,942,^,0.984297,0.226251,1.069081,1.071467,-0.035130,3.259568401025e-08,6.540136082806e-08,7.050,0.045195,0.025692,0.993857,-0.000680,0.117650,0.045195,0.000000,0.000000
66.879433,943,^,0.995530,0.202208,1.070398,1.072876,-0.035811,2.926061481032e-08,6.540136082806e-08,7.022,0.047828,0.025738,0.993853,-0.000681,0.208477,0.047828,0.000000,0.000000
66.950355,944,^,1.000000,0.176624,1.060558,1.062392,-0.030733,2.677716276509e-08,6.540136082806e-08,7.050,0.048763,0.025799,0.993851,0.005078,0.215125,0.048763,0.000000,0.000000
67.021277,945,^,1.000000,0.150481,1.044308,1.045289,-0.022397,2.676332721795e-08,6.540136082806e-08,7.022,0.051230,0.025869,0.993831,0.008335,0.122691,0.051230,0.000000,0.000000
67.092199,946,^,1.000000,0.124727,1.030644,1.031114,-0.015439,2.675198127673e-08,6.541045441125e-08,7.050,0.051101,0.025949,0.993809,0.006959,0.115925,0.051101,0.000000,0.000000
67.163121,947,^,1.000000,0.099289,1.019526,1.019717,-0.009811,2.674290492921e-08,6.550967740918e-08,7.022,0.052638,0.026037,0.993786,0.005628,0.215093,0.052638,0.000000,0.000000
67.234043,948,^,1.000000,0.074101,1.010922,1.010982,-0.005476,2.673592683969e-08,6.560933701856e-08,7.050,0.050744,0.026135,0.993760,0.004334,0.217258,0.050744,0.000000,0.000000
67.304965,949,^,1.000000,0.049098,1.004810,1.004821,-0.002408,2.673091813887e-08,6.562289268213e-08,7.022,0.051493,0.026242,0.993732,0.003068,0.121147,0.051493,0.000000,0.000000
67.375887,950,^,1.000000,0.024216,1.001172,1.001173,-0.000586,2.672778787457e-08,6.576843546227e-08,7.050,0.049864,0.026358,0.993703,0.001821,0.119773,0.049864,0.000000,0.000000
67.446809,951,^,1.000000,0.000606,1.000001,1.000001,-0.000000,2.665741046193e-08,7.029408393026e-08,7.022,0.049663,0.026471,0.993529,0.000586,0.213877,0.049663,0.000000,0.000000
67.517730,952,^,0.999970,0.025428,1.001232,1.001233,-0.000616,2.755569460179e-08,7.411092603414e-08,7.022,0.000576,0.026351,0.993559,-0.000616,0.207304,0.000576,0.000000,0.000000
67.588652,953,^,0.998708,0.050249,1.002465,1.002468,-0.001233,2.788655803416e-08,7.541288912593e-08,7.050,0.000535,0.026240,0.993587,-0.000617,0.207990,0.000535,0.000000,0.000000
67.659574,954,^,0.996213,0.075008,1.003700,1.003707,-0.001852,2.863693585786e-08,7.662631572454e-08,7.022,0.050157,0.026139,0.993612,-0.000618,0.211937,0.050157,0.000000,0.000000
67.730496,955,^,0.992489,0.099643,1.004936,1.004948,-0.002471,2.979066140289e-08,7.748422642245e-08,7.050,0.049708,0.026049,0.993633,-0.000619,0.115609,0.049708,0.000000,0.000000
67.801418,956,^,0.987542,0.124093,1.006174,1.006193,-0.003092,3.132230815217e-08,7.840604260066e-08,7.022,0.049771,0.025968,0.993651,-0.000621,0.125335,0.049771,0.000000,0.000000
67.872340,957,^,0.981382,0.148297,1.007413,1.007440,-0.003713,3.319792898092e-08,7.857735959088e-08,7.050,0.049090,0.025897,0.993666,-0.000622,0.216315,0.049090,0.000000,0.000000
67.943262,958,^,0.974019,0.172195,1.008654,1.008691,-0.004336,3.537607238112e-08,7.870132754122e-08,7.022,0.048894,0.025836,0.993678,-0.000623,0.208765,0.048894,0.000000,0.000000
68.014184,959,^,0.965471,0.195728,1.009896,1.009945,-0.004960,3.780904033495e-08,7.888450116175e-08,7.050,0.047984,0.025785,0.993688,-0.000624,0.114054,0.047984,0.000000,0.000000
68.085106,960,#,0.959993,0.195173,0.999371,0.999372,0.002849,3.883184166001e-08,8.380371082196e-08,7.022,0.023872,0.025833,0.993877,0.007809,0.118521,0.023872,0.000000,0.000000
68.156028,961,#,0.954546,0.194619,0.988916,0.988977,0.034319,3.974338437613e-08,8.924669976749e-08,7.050,0.023221,0.025962,0.994080,0.031471,0.162832,0.023221,0.000000,0.000000
68.226950,962,#,0.949130,0.194067,0.978529,0.978760,0.059354,4.053473232745e-08,9.041447505941e-08,7.050,0.000910,0.026152,0.994290,0.025034,0.157943,0.000910,0.000000,0.000000
68.297872,963,#,0.943745,0.193516,0.968211,0.968717,0.081598,4.119843235980e-08,9.091258003986e-08,7.022,0.001214,0.026386,0.994499,0.022245,0.159699,0.001214,0.000000,0.000000
68.368794,964,#,0.938391,0.192967,0.957962,0.958845,0.101979,4.172851519291e-08,9.044962979267e-08,7.050,0.024576,0.026646,0.994701,0.020381,0.157273,0.024576,0.000000,0.000000
68.439716,965,#,0.933066,0.192420,0.947780,0.949144,0.120948,4.212048407947e-08,9.047628008249e-08,7.022,0.024356,0.026913,0.994893,0.018969,0.108670,0.024356,0.000000,0.000000
68.510638,966,#,0.927772,0.191874,0.937667,0.939610,0.138774,4.237129167761e-08,9.051516331887e-08,7.050,0.047220,0.027172,0.995070,0.017826,0.133020,0.047220,0.000000,0.000000
68.581560,967,#,0.922508,0.191330,0.927621,0.930241,0.155638,4.247930565795e-08,9.087836767369e-08,7.022,0.046403,0.027407,0.995232,0.016864,0.215594,0.046403,0.000000,0.000000
68.652482,968,#,0.917274,0.190787,0.917644,0.921035,0.171670,4.244426365379e-08,9.081093503739e-08,7.050,0.068618,0.027603,0.995375,0.016032,0.202790,0.068618,0.000000,0.000000
68.723404,969,#,0.912070,0.190246,0.907734,0.911990,0.186968,4.226721824401e-08,9.474875567167e-08,7.022,0.067101,0.027747,0.995501,0.015298,0.112951,0.067101,0.000000,0.000000
68.794326,970,#,0.906895,0.189706,0.897891,0.903104,0.201609,4.195047273053e-08,9.983878104646e-08,7.050,0.088558,0.027828,0.995608,0.014641,0.140666,0.088558,0.000000,0.000000
68.865248,971,#,0.901750,0.189168,0.888115,0.894374,0.215654,4.149750853654e-08,1.002885502334e-07,7.022,0.086243,0.027835,0.995696,0.014045,0.269226,0.086243,0.000000,0.000000
68.936170,972,#,0.896633,0.188631,0.878407,0.885799,0.229154,4.091290510732e-08,9.998288891347e-08,7.050,0.106842,0.027760,0.995765,0.013500,0.245311,0.106842,0.000000,0.000000
69.007092,973,#,0.891546,0.188096,0.868765,0.877377,0.242152,4.020225324136e-08,9.989733800096e-08,7.022,0.103639,0.027596,0.995814,0.012998,0.163995,0.103639,0.000000,0.000000
69.078014,974,#,0.886488,0.187563,0.859191,0.869105,0.254684,3.937206281687e-08,9.959712355531e-08,7.050,0.123287,0.027338,0.995845,0.012532,0.177147,0.123287,0.000000,0.000000
69.148936,975,#,0.881458,0.187030,0.849683,0.860981,0.266782,3.842966590559e-08,9.933612299347e-08,7.022,0.119114,0.026982,0.995856,0.012098,0.315172,0.119114,0.000000,0.000000
69.219858,976,#,0.876457,0.186500,0.840242,0.853004,0.278473,3.738311628398e-08,9.936377963893e-08,7.050,0.137726,0.026526,0.995846,0.011691,0.280060,0.137726,0.000000,0.000000
69.290780,977,#,0.871484,0.185971,0.830868,0.845171,0.289782,3.624108635955e-08,9.946818066623e-08,7.022,0.132511,0.025971,0.995816,0.011309,0.204327,0.132511,0.000000,0.000000
69.361702,978,#,0.866539,0.185443,0.821560,0.837480,0.300730,3.501276252909e-08,1.041171619970e-07,7.050,0.150013,0.025318,0.995764,0.010947,0.215562,0.150013,0.000000,0.000000
69.432624,979,#,0.861623,0.184917,0.812318,0.829931,0.311335,3.370773997462e-08,1.069673728585e-07,7.022,0.143692,0.024571,0.995689,0.010606,0.350364,0.143692,0.000000,0.000000
69.503546,980,#,0.856734,0.184393,0.803143,0.822520,0.321616,3.233591788335e-08,1.069673728585e-07,7.050,0.160021,0.023735,0.995588,0.010281,0.304279,0.160021,0.000000,0.000000
69.574468,981,#,0.851873,0.183869,0.794034,0.815245,0.331588,3.090739604947e-08,1.069994171029e-07,7.022,0.152544,0.022816,0.995459,0.009972,0.232130,0.152544,0.000000,0.000000
69.645390,982,#,0.847040,0.183348,0.784992,0.808106,0.341265,2.943237377924e-08,1.071056538703e-07,7.050,0.167645,0.021822,0.995300,0.009677,0.241009,0.167645,0.000000,0.000000
69.716312,983,#,0.842234,0.182828,0.776016,0.801100,0.350660,2.792105197630e-08,1.077181778216e-07,7.022,0.158971,0.020762,0.995106,0.009395,0.372847,0.158971,0.000000,0.000000
69.787234,984,#,0.837455,0.182309,0.767105,0.794225,0.359786,2.638353923278e-08,1.082778842423e-07,7.050,0.172803,0.019646,0.994872,0.009126,0.316322,0.172803,0.000000,0.000000
69.858156,985,#,0.832704,0.181792,0.758261,0.787480,0.368653,2.482976269382e-08,1.088168539558e-07,7.022,0.162903,0.018485,0.994593,0.008867,0.246528,0.162903,0.000000,0.000000
69.929078,986,#,0.827979,0.181276,0.749484,0.780863,0.377272,2.326938439888e-08,1.099589810803e-07,7.050,0.175438,0.017290,0.994260,0.008619,0.252428,0.175438,0.000000,0.000000
70.000000,987,#,0.823281,0.180762,0.740772,0.774371,0.385652,2.171172373443e-08,1.107339102341e-07,7.022,0.164296,0.016075,0.993865,0.008380,0.381430,0.164296,0.000000,0.000000
70.070922,988,#,0.818610,0.180249,0.732126,0.768005,0.393802,2.016568655870e-08,1.108555347101e-07,7.050,0.175516,0.014850,0.993395,0.008150,0.315408,0.175516,0.000000,0.000000
70.141844,989,#,0.813966,0.179738,0.723547,0.761760,0.401731,1.863970148195e-08,1.108555347101e-07,7.022,0.163128,0.013630,0.992837,0.007928,0.246685,0.163128,0.000000,0.000000
70.212766,990,#,0.809348,0.179228,0.715034,0.755637,0.409445,1.714166370559e-08,1.108555347101e-07,7.050,0.173029,0.012426,0.992173,0.007714,0.249304,0.173029,0.000000,0.000000
70.283688,991,#,0.804755,0.178719,0.706588,0.749633,0.416953,1.567888674080e-08,1.108555347101e-07,7.022,0.159404,0.011250,0.991379,0.007508,0.375588,0.159404,0.000000,0.000000
70.354610,992,#,0.800189,0.178212,0.698207,0.743747,0.424261,1.425806224409e-08,1.108555347101e-07,7.050,0.167994,0.010115,0.990428,0.007308,0.301611,0.167994,0.000000,0.000000
70.425532,993,#,0.795649,0.177707,0.689894,0.737977,0.431375,1.288522812245e-08,1.108555347101e-07,7.022,0.153154,0.009032,0.989288,0.007114,0.232407,0.153154,0.000000,0.000000
70.496454,994,#,0.791135,0.177203,0.681646,0.732321,0.438302,1.156574497743e-08,1.108555347101e-07,7.050,0.160453,0.008010,0.987919,0.006927,0.231688,0.160453,0.000000,0.000000
70.567376,995,#,0.786646,0.176700,0.673466,0.726778,0.445048,1.030428087400e-08,1.108555347101e-07,7.022,0.144431,0.007059,0.986276,0.006746,0.355424,0.144431,0.000000,0.000000
70.638298,996,#,0.782183,0.176199,0.665352,0.721347,0.451618,9.104804339465e-09,1.108555347101e-07,7.050,0.150472,0.006186,0.984316,0.006570,0.276001,0.150472,0.000000,0.000000
70.709220,997,#,0.777745,0.175699,0.657305,0.716025,0.458016,7.970585418680e-09,1.108555347101e-07,7.022,0.133316,0.005398,0.981999,0.006399,0.204163,0.133316,0.000000,0.000000
70.780142,998,#,0.773332,0.175200,0.649325,0.710812,0.464249,6.904204536702e-09,1.108555347101e-07,7.050,0.138144,0.004698,0.979311,0.006233,0.212368,0.138144,0.000000,0.000000
70.851064,999,#,0.768945,0.174703,0.641413,0.705705,0.470321,5.907568848404e-09,1.108555347101e-07,7.022,0.119912,0.004090,0.976286,0.006072,0.321637,0.119912,0.000000,0.000000
70.921986,1000,#,0.764582,0.174208,0.633568,0.700704,0.476236,4.981935687406e-09,1.108555347101e-07,7.050,0.123583,0.003575,0.973039,0.005915,0.241048,0.123583,0.000000,0.000000
70.992908,1001,#,0.760244,0.173714,0.625790,0.695807,0.481998,4.127942664643e-09,1.108555347101e-07,7.022,0.104346,0.003151,0.969801,0.005762,0.162983,0.104346,0.000000,0.000000
71.063830,1002,#,0.755930,0.173221,0.618080,0.691012,0.487612,3.345643910236e-09,1.109802257421e-07,7.050,0.106927,0.002815,0.966914,0.005614,0.186039,0.106927,0.000000,0.000000
71.134752,1003,#,0.751641,0.172729,0.610439,0.686318,0.493081,2.634551901636e-09,1.117760751712e-07,7.022,0.086768,0.002562,0.964772,0.005469,0.275496,0.086768,0.000000,0.000000
71.205674,1004,#,0.747377,0.172239,0.602865,0.681723,0.498410,1.993684276580e-09,1.126730521570e-07,7.050,0.088335,0.002383,0.963696,0.005329,0.201665,0.088335,0.000000,0.000000
71.276596,1005,#,0.743136,0.171751,0.595361,0.677227,0.503601,1.421614991645e-09,1.133530636129e-07,7.022,0.067350,0.002269,0.963803,0.005191,0.110415,0.067350,0.000000,0.000000
71.347518,1006,#,0.738920,0.171263,0.587925,0.672828,0.508659,9.165291561832e-10,1.139305433343e-07,7.050,0.067985,0.002207,0.964959,0.005058,0.158259,0.067985,0.000000,0.000000
71.418440,1007,#,0.734728,0.170778,0.580558,0.668524,0.513586,4.762808475525e-10,1.144356950954e-07,7.022,0.046288,0.002183,0.967027,0.004927,0.218798,0.046288,0.000000,0.000000
71.489362,1008,#,0.730559,0.170293,0.573261,0.664314,0.518387,3.512599818724e-10,1.150977278682e-07,7.050,0.046075,0.002181,0.969473,0.004800,0.167659,0.046075,0.000000,0.000000
71.560284,1009,#,0.726414,0.169810,0.566034,0.660197,0.523063,3.143674555642e-10,1.153474786071e-07,7.022,0.023835,0.002179,0.971813,0.004676,0.107548,0.023835,0.000000,0.000000
71.631206,1010,#,0.722292,0.169328,0.558877,0.656172,0.527617,2.768568000246e-10,1.153869770521e-07,7.050,0.022817,0.002158,0.973893,0.004555,0.139947,0.022817,0.000000,0.000000
71.702128,1011,#,0.718194,0.168848,0.551791,0.652237,0.532054,2.386635837377e-10,1.154118221422e-07,7.022,0.002990,0.002094,0.975724,0.004436,0.153772,0.002990,0.000000,0.000000
71.773050,1012,#,0.714119,0.168369,0.544776,0.648390,0.536375,1.997279985197e-10,1.177758861753e-07,7.022,0.005161,0.001967,0.977568,0.004321,0.157071,0.005161,0.000000,0.000000
71.843972,1013,#,0.710068,0.167891,0.537832,0.644632,0.540583,1.599921342966e-10,1.125551302431e-07,7.050,0.026831,0.001752,0.980526,0.004208,0.178039,0.026831,0.000000,0.000000
71.914894,1014,#,0.706039,0.167415,0.530961,0.640960,0.544680,1.193977045011e-10,1.117185627769e-07,7.022,0.029582,0.001428,0.989509,0.004097,0.146468,0.029582,0.000000,0.000000
71.985816,1015,#,0.702033,0.166940,0.524162,0.637373,0.548670,7.932223934886e-11,1.108955467215e-07,7.050,0.051665,0.000976,0.985026,0.003990,0.083926,0.051665,0.000000,0.000000
72.056738,1016,#,0.698050,0.166466,0.517435,0.633870,0.552554,5.088233678248e-11,1.106822516346e-07,7.022,0.054210,0.000636,0.977104,0.003884,0.179235,0.054210,0.000000,0.000000
72.127660,1017,#,0.694089,0.165994,0.510783,0.630450,0.556334,3.156974513338e-11,1.100618833870e-07,7.050,0.076129,0.000393,0.962238,0.003781,0.246900,0.076129,0.000000,0.000000
72.198582,1018,#,0.690151,0.165523,0.504204,0.627111,0.560014,1.911897744271e-11,1.105770041412e-07,7.022,0.078640,0.000234,0.935240,0.003680,0.175496,0.078640,0.000000,0.000000
72.269504,1019,#,0.686235,0.165054,0.497700,0.623853,0.563595,1.150960153596e-11,1.074152668732e-07,7.050,0.075266,0.000140,0.901559,0.003581,0.123433,0.075266,0.000000,0.000000
72.340426,1020,#,0.682342,0.164586,0.491272,0.620674,0.567079,7.009860947377e-12,1.011656369421e-07,7.022,0.053468,0.000097,0.900598,0.003484,0.152730,0.053468,0.000000,0.000000
72.411348,1021,#,0.678470,0.164119,0.484919,0.617573,0.570469,4.216956660776e-12,1.000990898535e-07,7.050,0.050008,0.000085,0.946676,0.003389,0.194002,0.050008,0.000000,0.000000
72.482270,1022,#,0.674621,0.163653,0.478643,0.614550,0.573765,2.093538768522e-12,9.812799125837e-08,7.022,0.028490,0.000088,1.000000,0.003297,0.141585,0.028490,0.000000,0.000000
72.553191,1023,#,0.670793,0.163189,0.472445,0.611602,0.576971,9.462351228491e-20,9.863532309142e-08,7.050,0.024998,0.000088,1.000000,0.003206,0.102363,0.024998,0.000000,0.000000
72.624113,1024,#,0.666987,0.162726,0.466324,0.608729,0.580088,9.302277315880e-20,9.863532309142e-08,7.022,0.005038,0.000087,1.000000,0.003117,0.124228,0.005038,0.000000,0.000000
72.695035,1025,#,0.663203,0.162264,0.460282,0.605930,0.583118,9.144911362066e-20,9.863532309142e-08,7.022,0.003725,0.000087,1.000000,0.003030,0.125494,0.003725,0.000000,0.000000
72.765957,1026,#,0.659440,0.161804,0.454320,0.603203,0.586063,8.990207556760e-20,9.863532309142e-08,7.050,0.022250,0.000086,1.000000,0.002945,0.144515,0.022250,0.000000,0.000000
72.836879,1027,#,0.655699,0.161345,0.448438,0.600549,0.588924,8.838120864540e-20,9.863532309142e-08,7.022,0.025337,0.000086,1.000000,0.002861,0.169651,0.025337,0.000000,0.000000
72.907801,1028,#,0.651978,0.160887,0.442638,0.597964,0.591703,8.688607011941e-20,9.863532309142e-08,7.050,0.045584,0.000085,1.000000,0.002779,0.124433,0.045584,0.000000,0.000000
72.978723,1029,#,0.648279,0.160431,0.436920,0.595450,0.594402,8.541622474474e-20,9.863532309142e-08,7.022,0.048134,0.000085,1.000000,0.002699,0.098741,0.048134,0.000000,0.000000
73.049645,1030,#,0.644601,0.159976,0.431285,0.593003,0.597022,8.397124463717e-20,9.863532309142e-08,7.050,0.067839,0.000084,1.000000,0.002620,0.178136,0.067839,0.000000,0.000000
73.120567,1031,#,0.640944,0.159522,0.425734,0.590625,0.599565,8.255070915413e-20,9.888104321456e-08,7.022,0.069819,0.000084,1.000000,0.002543,0.231268,0.069819,0.000000,0.000000
73.191489,1032,#,0.637307,0.159069,0.420268,0.588313,0.602032,8.115420476723e-20,9.888104321456e-08,7.050,0.088794,0.000084,1.000000,0.002467,0.147610,0.088794,0.000000,0.000000
73.262411,1033,#,0.633691,0.158618,0.414888,0.586066,0.604424,7.978132494407e-20,9.888104321456e-08,7.022,0.090122,0.000083,1.000000,0.002393,0.157415,0.090122,0.000000,0.000000
73.333333,1034,#,0.630096,0.158168,0.409595,0.583884,0.606744,7.843167003013e-20,9.888104321456e-08,7.050,0.108242,0.000083,1.000000,0.002320,0.222830,0.108242,0.000000,0.000000
73.404255,1035,#,0.626521,0.157719,0.404390,0.581766,0.608993,7.710484713088e-20,1.002601498595e-07,7.022,0.108828,0.000082,1.000000,0.002248,0.284763,0.108828,0.000000,0.000000
73.475177,1036,#,0.622966,0.157272,0.399275,0.579710,0.611171,7.580046999859e-20,1.012934342579e-07,7.050,0.125987,0.000082,1.000000,0.002178,0.178162,0.125987,0.000000,0.000000
73.546099,1037,#,0.619432,0.156826,0.394250,0.577716,0.613281,7.451815892020e-20,1.015005524614e-07,7.022,0.125745,0.000081,1.000000,0.002110,0.207324,0.125745,0.000000,0.000000
73.617021,1038,#,0.615917,0.156381,0.389316,0.575783,0.615323,7.325754060554e-20,1.024583681601e-07,7.050,0.141851,0.000081,1.000000,0.002042,0.266115,0.141851,0.000000,0.000000
73.687943,1039,#,0.612423,0.155937,0.384475,0.573910,0.617299,7.201824807977e-20,1.034156837682e-07,7.022,0.140702,0.000080,1.000000,0.001976,0.327978,0.140702,0.000000,0.000000
73.758865,1040,#,0.608948,0.155495,0.379728,0.572097,0.619210,7.079992057653e-20,1.034502105416e-07,7.050,0.155671,0.000080,1.000000,0.001911,0.207096,0.155671,0.000000,0.000000
73.829787,1041,#,0.605493,0.155054,0.375075,0.570341,0.621057,6.960220343166e-20,1.055769614781e-07,7.022,0.153546,0.000079,1.000000,0.001847,0.246244,0.153546,0.000000,0.000000
73.900709,1042,#,0.602057,0.154614,0.370519,0.568642,0.622841,6.842474798160e-20,1.070548721624e-07,7.050,0.167306,0.000079,1.000000,0.001784,0.301827,0.167306,0.000000,0.000000
73.971631,1043,#,0.598641,0.154175,0.366061,0.567000,0.624564,6.726721146000e-20,1.070548721624e-07,7.022,0.164145,0.000078,1.000000,0.001723,0.359141,0.164145,0.000000,0.000000
74.042553,1044,#,0.595245,0.153738,0.361701,0.565414,0.626227,6.612925690039e-20,1.071780748211e-07,7.050,0.176635,0.000078,1.000000,0.001663,0.236311,0.176635,0.000000,0.000000
74.113475,1045,#,0.591868,0.153302,0.357441,0.563882,0.627830,6.501055303572e-20,1.108021608999e-07,7.022,0.172387,0.000078,1.000000,0.001603,0.272518,0.172387,0.000000,0.000000
74.184397,1046,#,0.588510,0.152867,0.353283,0.562404,0.629375,6.391077420344e-20,1.127267772888e-07,7.050,0.183559,0.000077,1.000000,0.001545,0.326674,0.183559,0.000000,0.000000
74.255319,1047,#,0.585170,0.152433,0.349227,0.560980,0.630863,6.282960025047e-20,1.173047325190e-07,7.022,0.178186,0.000077,1.000000,0.001488,0.376943,0.178186,0.000000,0.000000
74.326241,1048,#,0.581850,0.152001,0.345275,0.559607,0.632295,6.176671643902e-20,1.218668363439e-07,7.050,0.188001,0.000076,1.000000,0.001432,0.252110,0.188001,0.000000,0.000000
74.397163,1049,#,0.578549,0.151569,0.341428,0.558287,0.633672,6.072181335650e-20,1.256546571786e-07,7.022,0.181477,0.000076,1.000000,0.001377,0.285008,0.181477,0.000000,0.000000
74.468085,1050,#,0.575267,0.151139,0.337687,0.557016,0.634995,5.969458682391e-20,1.263924682771e-07,7.050,0.189910,0.000075,1.000000,0.001323,0.338827,0.189910,0.000000,0.000000
74.539007,1051,#,0.572003,0.150711,0.334054,0.555796,0.636264,5.868473780829e-20,1.267629792936e-07,7.022,0.182220,0.000075,1.000000,0.001269,0.380606,0.182220,0.000000,0.000000
74.609929,1052,#,0.568757,0.150283,0.330530,0.554625,0.637481,5.769197233576e-20,1.271089928775e-07,7.050,0.189260,0.000075,1.000000,0.001217,0.253707,0.189260,0.000000,0.000000
74.680851,1053,#,0.565530,0.149857,0.327116,0.553503,0.638647,5.671600140502e-20,1.286938218240e-07,7.022,0.180401,0.000074,1.000000,0.001166,0.283120,0.180401,0.000000,0.000000
74.751773,1054,#,0.562322,0.149432,0.323814,0.552428,0.639763,5.575654090397e-20,1.309291128185e-07,7.050,0.186047,0.000074,1.000000,0.001116,0.337427,0.186047,0.000000,0.000000
74.822695,1055,#,0.559131,0.149008,0.320623,0.551400,0.640829,5.481331152701e-20,1.334106907682e-07,7.022,0.176031,0.000073,1.000000,0.001066,0.369940,0.176031,0.000000,0.000000
74.893617,1056,#,0.555959,0.148585,0.317546,0.550418,0.641846,5.388603869329e-20,1.364022476347e-07,7.050,0.180296,0.000073,1.000000,0.001017,0.240911,0.180296,0.000000,0.000000
74.964539,1057,#,0.552804,0.148164,0.314584,0.549481,0.642815,5.297445246702e-20,1.376145869212e-07,7.022,0.169146,0.000072,1.000000,0.000970,0.266828,0.169146,0.000000,0.000000
75.035461,1058,#,0.549668,0.147743,0.311737,0.548590,0.643738,5.207828747935e-20,1.386934660781e-07,7.050,0.172054,0.000072,1.000000,0.000923,0.322404,0.172054,0.000000,0.000000
75.106383,1059,#,0.546549,0.147324,0.309006,0.547742,0.644614,5.119728285001e-20,1.397656425728e-07,7.022,0.159806,0.000072,1.000000,0.000876,0.345395,0.159806,0.000000,0.000000
75.177305,1060,#,0.543448,0.146906,0.306393,0.546938,0.645445,5.033118211239e-20,1.417647063556e-07,7.050,0.161395,0.000071,1.000000,0.000831,0.214124,0.161395,0.000000,0.000000
75.248227,1061,#,0.540365,0.146489,0.303898,0.546177,0.646232,4.947973313823e-20,1.439962629214e-07,7.022,0.148098,0.000071,1.000000,0.000786,0.236675,0.148098,0.000000,0.000000
