t,step,sym,C,E,rnorm,purity,S,detg,det_thr,reso_hit_freq,reso_hit_mag,ew_varE,ew_ac1E,ew_dS,harm_sub_power,harm_fund_power,harm_2f_power,harm_3f_power
22.127660,312,^,0.889377,0.325481,1.014991,1.015104,-0.007524,1.616379490802e-08,2.839130302846e-08,,,0.012983,0.994380,-0.000577,0.000000,0.000000,0.000000,0.000000
22.198582,313,^,0.874923,0.342881,1.016138,1.016269,-0.008102,1.709554749900e-08,2.873853024276e-08,,,0.012972,0.994345,-0.000578,0.000000,0.000000,0.000000,0.000000
22.269504,314,^,0.859510,0.359821,1.017287,1.017437,-0.008681,1.794523805656e-08,2.908575745707e-08,,,0.012976,0.994314,-0.000579,0.000000,0.000000,0.000000,0.000000
22.340426,315,^,0.843172,0.376214,1.018438,1.018608,-0.009261,1.869577895278e-08,2.984979802630e-08,,,0.012996,0.994290,-0.000580,0.000000,0.000000,0.000000,0.000000
22.411348,316,^,0.825949,0.391980,1.019590,1.019781,-0.009843,1.933460347320e-08,3.061383859553e-08,,,0.013033,0.994272,-0.000581,0.000000,0.000000,0.000000,0.000000
22.482270,317,^,0.807879,0.407050,1.020743,1.020958,-0.010425,1.985411672458e-08,3.080570032685e-08,,,0.013087,0.994261,-0.000583,0.000000,0.000000,0.000000,0.000000
22.553191,318,^,0.789007,0.421360,1.021898,1.022138,-0.011009,2.025193116512e-08,3.099756205816e-08,,,0.013156,0.994259,-0.000584,0.000000,0.000000,0.000000,0.000000
22.624113,319,^,0.769375,0.434853,1.023055,1.023320,-0.011593,2.053087828420e-08,3.191925838394e-08,,,0.013242,0.994264,-0.000585,0.000000,0.000000,0.000000,0.000000
22.695035,320,^,0.749032,0.447477,1.024213,1.024506,-0.012179,2.069879699328e-08,3.284095471128e-08,,,0.013343,0.994277,-0.000586,0.000000,0.000000,0.000000,0.000000
22.765957,321,^,0.728024,0.459186,1.025372,1.025694,-0.012766,2.076810823071e-08,3.285980960155e-08,,,0.013457,0.994299,-0.000587,0.000000,0.000000,0.000000,0.000000
22.836879,322,^,0.706403,0.469937,1.026533,1.026885,-0.013354,2.075519385584e-08,3.287866449182e-08,,,0.013585,0.994327,-0.000588,0.000000,0.000000,0.000000,0.000000
22.907801,323,^,0.684219,0.479691,1.027696,1.028080,-0.013943,2.067960580603e-08,3.379611864681e-08,,,0.013724,0.994363,-0.000589,0.000000,0.000000,0.000000,0.000000
22.978723,324,^,0.661527,0.488413,1.028860,1.029277,-0.014534,2.056313841134e-08,3.471357280180e-08,,,0.013873,0.994405,-0.000590,0.000000,0.000000,0.000000,0.000000
23.049645,325,^,0.638381,0.496074,1.030026,1.030477,-0.015125,2.042880242807e-08,3.488552025368e-08,,,0.014031,0.994452,-0.000591,0.000000,0.000000,0.000000,0.000000
23.120567,326,^,0.614836,0.502646,1.031193,1.031680,-0.015718,2.029974352951e-08,3.505746770557e-08,,,0.014195,0.994504,-0.000593,0.000000,0.000000,0.000000,0.000000
23.191489,327,^,0.590951,0.508105,1.032362,1.032886,-0.016311,2.019815049840e-08,3.577212254202e-08,,,0.014364,0.994560,-0.000594,0.000000,0.000000,0.000000,0.000000
23.262411,328,^,0.566783,0.512433,1.033533,1.034095,-0.016906,2.014419908495e-08,3.648677737692e-08,,,0.014536,0.994618,-0.000595,0.000000,0.000000,0.000000,0.000000
23.333333,329,^,0.542390,0.515613,1.034705,1.035307,-0.017502,2.015507637934e-08,3.686751307024e-08,,,0.014710,0.994678,-0.000596,0.000000,0.000000,0.000000,0.000000
23.404255,330,^,0.517833,0.517632,1.035878,1.036522,-0.018099,2.024412762287e-08,3.724824876200e-08,,,0.014882,0.994739,-0.000597,0.000000,0.000000,0.000000,0.000000
23.475177,331,^,0.493171,0.518482,1.037053,1.037740,-0.018697,2.042016274608e-08,3.771557824603e-08,,,0.015053,0.994801,-0.000598,0.000000,0.000000,0.000000,0.000000
23.546099,332,^,0.468466,0.518156,1.038230,1.038961,-0.019297,2.068695374072e-08,3.818290773007e-08,,,0.015219,0.994861,-0.000599,0.000000,0.000000,0.000000,0.000000
23.617021,333,^,0.443777,0.516654,1.039408,1.040185,-0.019897,2.104294647527e-08,3.879068473987e-08,,,0.015380,0.994919,-0.000600,0.000000,0.000000,0.000000,0.000000
23.687943,334,^,0.419166,0.513976,1.040588,1.041412,-0.020499,2.148120203561e-08,3.939846174811e-08,,,0.015533,0.994975,-0.000602,0.000000,0.000000,0.000000,0.000000
23.758865,335,^,0.394693,0.510129,1.041769,1.042642,-0.021101,2.198957344057e-08,3.959266829072e-08,,,0.015678,0.995028,-0.000603,0.000000,0.000000,0.000000,0.000000
23.829787,336,^,0.370420,0.505120,1.042952,1.043875,-0.021705,2.255111400657e-08,3.978687483334e-08,,,0.015813,0.995078,-0.000604,0.000000,0.000000,0.000000,0.000000
23.900709,337,^,0.346406,0.498963,1.044137,1.045111,-0.022310,2.314470409247e-08,4.053543357422e-08,,,0.015937,0.995123,-0.000605,0.000000,0.000000,0.000000,0.000000
23.971631,338,^,0.322712,0.491675,1.045323,1.046350,-0.022916,2.374587382312e-08,4.128399231666e-08,,,0.016050,0.995163,-0.000606,0.000000,0.000000,0.000000,0.000000
24.042553,339,^,0.299396,0.483275,1.046511,1.047592,-0.023524,2.432779103529e-08,4.138889876328e-08,,,0.016150,0.995199,-0.000607,0.000000,0.000000,0.000000,0.000000
24.113475,340,^,0.276518,0.473787,1.047700,1.048837,-0.024132,2.486237644840e-08,4.149380520989e-08,,,0.016237,0.995229,-0.000608,0.000000,0.000000,0.000000,0.000000
24.184397,341,^,0.254133,0.463241,1.048891,1.050086,-0.024742,2.532150223331e-08,4.207693742731e-08,,,0.016311,0.995253,-0.000610,0.000000,0.000000,0.000000,0.000000
24.255319,342,^,0.232300,0.451669,1.050083,1.051337,-0.025352,2.567822597429e-08,4.266006964472e-08,,,0.016373,0.995272,-0.000611,0.000000,0.000000,0.000000,0.000000
24.326241,343,^,0.211072,0.439109,1.051277,1.052592,-0.025964,2.590800967053e-08,4.309041270864e-08,,,0.016422,0.995284,-0.000612,0.000000,0.000000,0.000000,0.000000
24.397163,344,^,0.190504,0.425602,1.052472,1.053849,-0.026577,2.598987300361e-08,4.352075577256e-08,,,0.016459,0.995291,-0.000613,0.000000,0.000000,0.000000,0.000000
24.468085,345,^,0.170648,0.411196,1.053670,1.055110,-0.027192,2.590743162853e-08,4.371111349976e-08,,,0.016486,0.995291,-0.000614,0.000000,0.000000,0.000000,0.000000
24.539007,346,^,0.151556,0.395946,1.054868,1.056374,-0.027807,2.564977466293e-08,4.390147122696e-08,,,0.016502,0.995284,-0.000615,0.000000,0.000000,0.000000,0.000000
24.609929,347,^,0.133274,0.379911,1.056069,1.057641,-0.028424,2.521214070363e-08,4.433702160700e-08,,,0.016509,0.995271,-0.000617,0.000000,0.000000,0.000000,0.000000
24.680851,348,^,0.115852,0.363161,1.057271,1.058911,-0.029041,2.459635835653e-08,4.477257198704e-08,,,0.016509,0.995252,-0.000618,0.000000,0.000000,0.000000,0.000000
24.751773,349,^,0.099333,0.345772,1.058474,1.060184,-0.029660,2.381102511675e-08,4.477884019634e-08,,,0.016504,0.995226,-0.000619,0.000000,0.000000,0.000000,0.000000
24.822695,350,^,0.083762,0.327835,1.059679,1.061460,-0.030280,2.287140711002e-08,4.478510840564e-08,,,0.016495,0.995194,-0.000620,0.000000,0.000000,0.000000,0.000000
24.893617,351,^,0.069178,0.309454,1.060886,1.062739,-0.030902,2.179905131228e-08,4.489012337440e-08,,,0.016485,0.995156,-0.000621,0.000000,0.000000,0.000000,0.000000
24.964539,352,^,0.055619,0.290752,1.062094,1.064022,-0.031524,2.062111108102e-08,4.499513834316e-08,,,0.016474,0.995113,-0.000622,0.000000,0.000000,0.000000,0.000000
25.035461,353,^,0.043123,0.271877,1.063304,1.065308,-0.032148,1.936939511836e-08,4.510222893874e-08,,,0.016466,0.995065,-0.000624,0.000000,0.000000,0.000000,0.000000
25.106383,354,^,0.031722,0.253009,1.064515,1.066597,-0.032773,1.807916007868e-08,4.520931953432e-08,,,0.016462,0.995012,-0.000625,0.000000,0.000000,0.000000,0.000000
25.177305,355,^,0.021446,0.234373,1.065729,1.067889,-0.033398,1.678768050815e-08,4.527373811996e-08,,,0.016464,0.994957,-0.000626,0.000000,0.000000,0.000000,0.000000
25.248227,356,^,0.012325,0.216253,1.066943,1.069184,-0.034026,1.553265312836e-08,4.533815670561e-08,,,0.016473,0.994900,-0.000627,0.000000,0.000000,0.000000,0.000000
25.319149,357,^,0.004384,0.199012,1.068160,1.070482,-0.034654,1.435053887898e-08,4.540248342300e-08,,,0.016489,0.994843,-0.000628,0.000000,0.000000,0.000000,0.000000
25.390071,358,^,0.000000,0.182683,1.064656,1.066747,-0.032845,1.341228102512e-08,4.546681014040e-08,,,0.016514,0.994783,0.001809,0.000000,0.000000,0.000000,0.000000
25.460993,359,^,0.000000,0.167849,1.054843,1.056347,-0.027794,1.288146874994e-08,4.565823676257e-08,,,0.016549,0.994726,0.005051,0.000000,0.000000,0.000000,0.000000
25.531915,360,&,0.000000,0.167954,1.054910,1.056417,-0.027828,1.226829318921e-08,4.584966338473e-08,,,0.016516,0.994750,-0.000034,0.000000,0.000000,0.000000,0.000000
25.602837,361,&,0.000000,0.168060,1.054977,1.056488,-0.027863,1.182393858175e-08,4.588912084968e-08,,,0.016426,0.994735,-0.000035,0.000000,0.000000,0.000000,0.000000
25.673759,362,&,0.000000,0.168166,1.055044,1.056559,-0.027898,1.154901298409e-08,4.592857831463e-08,,,0.016299,0.994695,-0.000035,0.000000,0.000000,0.000000,0.000000
25.744681,363,&,0.000000,0.168271,1.055112,1.056630,-0.027932,1.142738385843e-08,4.622970429319e-08,,,0.016156,0.994647,-0.000035,0.000000,0.000000,0.000000,0.000000
25.815603,364,&,0.000000,0.168377,1.055179,1.056702,-0.027967,1.142584146131e-08,4.622970429319e-08,,,0.016024,0.994616,-0.000035,0.000000,0.000000,0.000000,0.000000
25.886525,365,&,0.000000,0.168483,1.055247,1.056773,-0.028002,1.150142806268e-08,4.622970429319e-08,,,0.015926,0.994624,-0.000035,0.000000,0.000000,0.000000,0.000000
25.957447,366,&,0.000000,0.168589,1.055315,1.056844,-0.028036,1.161247015898e-08,4.622970429319e-08,,,0.015883,0.994688,-0.000035,0.000000,0.000000,0.000000,0.000000
26.028369,367,&,0.000000,0.168695,1.055382,1.056916,-0.028071,1.172648007309e-08,4.622970429319e-08,,,0.015908,0.994813,-0.000035,0.000000,0.000000,0.000000,0.000000
26.099291,368,&,0.000000,0.168801,1.055450,1.056987,-0.028106,1.182208605362e-08,4.622970429319e-08,,,0.016009,0.994996,-0.000035,0.000000,0.000000,0.000000,0.000000
26.170213,369,&,0.000000,0.168907,1.055518,1.057059,-0.028141,1.188697619334e-08,4.622970429319e-08,,,0.016187,0.995228,-0.000035,0.000000,0.000000,0.000000,0.000000
26.241135,370,&,0.000000,0.169013,1.055586,1.057131,-0.028176,1.191482479934e-08,4.622970429319e-08,,,0.016439,0.995495,-0.000035,0.000000,0.000000,0.000000,0.000000
26.312057,371,&,0.000000,0.169119,1.055654,1.057203,-0.028211,1.190279728702e-08,4.622970429319e-08,,,0.016759,0.995783,-0.000035,0.000000,0.000000,0.000000,0.000000
26.382979,372,&,0.000000,0.169226,1.055722,1.057275,-0.028246,1.184996055922e-08,4.622970429319e-08,,,0.017137,0.996078,-0.000035,0.000000,0.000000,0.000000,0.000000
26.453901,373,&,0.000000,0.169332,1.055790,1.057347,-0.028281,1.175640280943e-08,4.622970429241e-08,,,0.017563,0.996370,-0.000035,0.000000,0.000000,0.000000,0.000000
26.524823,374,&,0.000000,0.169438,1.055859,1.057419,-0.028316,1.162279369990e-08,4.622970428827e-08,,,0.018022,0.996649,-0.000035,0.000000,0.000000,0.000000,0.000000
26.595745,375,&,0.000000,0.169545,1.055927,1.057491,-0.028351,1.145018546160e-08,4.622968614983e-08,,,0.018502,0.996911,-0.000035,0.000000,0.000000,0.000000,0.000000
26.666667,376,&,0.000000,0.169651,1.055996,1.057563,-0.028386,1.123993394132e-08,4.622953977295e-08,,,0.018988,0.997153,-0.000035,0.000000,0.000000,0.000000,0.000000
26.737589,377,&,0.000000,0.169758,1.056064,1.057636,-0.028421,1.099367326019e-08,4.622905233863e-08,,,0.019468,0.997372,-0.000035,0.000000,0.000000,0.000000,0.000000
26.808511,378,&,0.000000,0.169865,1.056133,1.057708,-0.028457,1.071331001711e-08,4.622857037111e-08,,,0.019926,0.997569,-0.000035,0.000000,0.000000,0.000000,0.000000
26.879433,379,&,0.000000,0.169972,1.056201,1.057781,-0.028492,1.040102056898e-08,4.622712932052e-08,,,0.020351,0.997745,-0.000035,0.000000,0.000000,0.000000,0.000000
26.950355,380,&,0.000000,0.170078,1.056270,1.057853,-0.028527,1.005924408565e-08,4.622478565215e-08,,,0.020729,0.997901,-0.000035,0.000000,0.000000,0.000000,0.000000
27.021277,381,&,0.000000,0.170185,1.056339,1.057926,-0.028563,9.690668692915e-09,4.622183044308e-08,,,0.021050,0.998038,-0.000035,0.000000,0.000000,0.000000,0.000000
27.092199,382,&,0.000000,0.170292,1.056408,1.057999,-0.028598,9.298210262412e-09,4.621510523823e-08,,,0.021305,0.998158,-0.000035,0.000000,0.000000,0.000000,0.000000
27.163121,383,&,0.000000,0.170399,1.056477,1.058072,-0.028634,8.884984446914e-09,4.620933533726e-08,,,0.021483,0.998263,-0.000035,0.000000,0.000000,0.000000,0.000000
27.234043,384,&,0.000000,0.170506,1.056546,1.058145,-0.028669,8.454272998020e-09,4.619818713079e-08,,,0.021578,0.998354,-0.000036,0.000000,0.000000,0.000000,0.000000
27.304965,385,&,0.000000,0.170614,1.056615,1.058218,-0.028705,8.009485549229e-09,4.618515064684e-08,,,0.021584,0.998432,-0.000036,0.000000,0.000000,0.000000,0.000000
27.375887,386,&,0.000000,0.170721,1.056685,1.058291,-0.028740,7.554118056509e-09,4.582797999738e-08,,,0.021496,0.998500,-0.000036,0.000000,0.000000,0.000000,0.000000
27.446809,387,&,0.000000,0.170828,1.056754,1.058365,-0.028776,7.091709037198e-09,4.557216120552e-08,,,0.021312,0.998557,-0.000036,0.000000,0.000000,0.000000,0.000000
27.517730,388,&,0.000000,0.170936,1.056823,1.058438,-0.028812,6.625794673226e-09,4.531640786596e-08,,,0.021031,0.998605,-0.000036,0.000000,0.000000,0.000000,0.000000
27.588652,389,&,0.000000,0.171043,1.056893,1.058511,-0.028847,6.159863763152e-09,4.521994210492e-08,,,0.020652,0.998644,-0.000036,0.000000,0.000000,0.000000,0.000000
27.659574,390,&,0.000000,0.171150,1.056963,1.058585,-0.028883,5.697313426147e-09,4.511553789371e-08,,,0.020178,0.998676,-0.000036,0.000000,0.000000,0.000000,0.000000
27.730496,391,&,0.000000,0.171258,1.057032,1.058659,-0.028919,5.241406382249e-09,4.491370906558e-08,,,0.019613,0.998699,-0.000036,0.000000,0.000000,0.000000,0.000000
27.801418,392,&,0.000000,0.171366,1.057102,1.058732,-0.028955,4.795230557030e-09,4.464207387400e-08,,,0.018960,0.998716,-0.000036,0.000000,0.000000,0.000000,0.000000
27.872340,393,&,0.000000,0.171473,1.057172,1.058806,-0.028991,4.361661684576e-09,4.447900719738e-08,,,0.018226,0.998726,-0.000036,0.000000,0.000000,0.000000,0.000000
27.943262,394,&,0.000000,0.171581,1.057242,1.058880,-0.029027,3.943329509660e-09,4.396375877091e-08,,,0.017418,0.998729,-0.000036,0.000000,0.000000,0.000000,0.000000
28.014184,395,&,0.000000,0.171689,1.057312,1.058954,-0.029063,3.542588117178e-09,4.325755849557e-08,,,0.016545,0.998725,-0.000036,0.000000,0.000000,0.000000,0.000000
28.085106,396,&,0.000000,0.171797,1.057382,1.059028,-0.029099,3.161490843960e-09,4.271714987255e-08,,,0.015615,0.998713,-0.000036,0.000000,0.000000,0.000000,0.000000
28.156028,397,&,0.000000,0.171905,1.057452,1.059103,-0.029135,2.801770154260e-09,4.220139880494e-08,,,0.014639,0.998695,-0.000036,0.000000,0.000000,0.000000,0.000000
28.226950,398,&,0.000000,0.172013,1.057523,1.059177,-0.029171,2.464822785619e-09,4.156847771235e-08,,,0.013627,0.998668,-0.000036,0.000000,0.000000,0.000000,0.000000
28.297872,399,&,0.000000,0.172121,1.057593,1.059251,-0.029207,2.151700396090e-09,4.084371594539e-08,,,0.012590,0.998632,-0.000036,0.000000,0.000000,0.000000,0.000000
28.368794,400,&,0.000000,0.172229,1.057663,1.059326,-0.029243,1.863105867203e-09,3.992363324889e-08,,,0.011540,0.998586,-0.000036,0.000000,0.000000,0.000000,0.000000
28.439716,401,&,0.000000,0.172338,1.057734,1.059400,-0.029280,1.599395339578e-09,3.922564161846e-08,,,0.010489,0.998529,-0.000036,0.000000,0.000000,0.000000,0.000000
28.510638,402,&,0.000000,0.172446,1.057804,1.059475,-0.029316,1.360585979959e-09,3.898697250544e-08,,,0.009446,0.998459,-0.000036,0.000000,0.000000,0.000000,0.000000
28.581560,403,&,0.000000,0.172554,1.057875,1.059550,-0.029352,1.146369399807e-09,3.824550192198e-08,,,0.008424,0.998374,-0.000036,0.000000,0.000000,0.000000,0.000000
28.652482,404,&,0.000000,0.172663,1.057946,1.059625,-0.029389,9.561305664723e-10,3.705745274403e-08,,,0.007432,0.998270,-0.000036,0.000000,0.000000,0.000000,0.000000
28.723404,405,&,0.000000,0.172771,1.058017,1.059700,-0.029425,7.889719683599e-10,3.649166974114e-08,,,0.006481,0.998143,-0.000036,0.000000,0.000000,0.000000,0.000000
28.794326,406,&,0.000000,0.172880,1.058088,1.059775,-0.029462,6.437427150441e-10,3.606485747591e-08,,,0.005580,0.997988,-0.000036,0.000000,0.000000,0.000000,0.000000
28.865248,407,&,0.000000,0.172988,1.058159,1.059850,-0.029498,5.190721713066e-10,3.539885970593e-08,,,0.004735,0.997797,-0.000037,0.000000,0.000000,0.000000,0.000000
28.936170,408,&,0.000000,0.173097,1.058230,1.059925,-0.029535,4.134076392668e-10,3.478877355410e-08,,,0.003955,0.997558,-0.000037,0.000000,0.000000,0.000000,0.000000
29.007092,409,&,0.000000,0.173206,1.058301,1.060001,-0.029571,3.250555130180e-10,3.438758882782e-08,,,0.003244,0.997258,-0.000037,0.000000,0.000000,0.000000,0.000000
29.078014,410,&,0.000000,0.173315,1.058372,1.060076,-0.029608,2.522252320218e-10,3.351667646938e-08,,,0.002607,0.996873,-0.000037,0.000000,0.000000,0.000000,0.000000
29.148936,411,&,0.000000,0.173424,1.058444,1.060152,-0.029645,1.930752476383e-10,3.285193575144e-08,,,0.002046,0.996369,-0.000037,0.000000,0.000000,0.000000,0.000000
29.219858,412,&,0.000000,0.173533,1.058515,1.060227,-0.029682,1.457600834655e-10,3.213503421813e-08,,,0.001562,0.995690,-0.000037,0.000000,0.000000,0.000000,0.000000
29.290780,413,&,0.000000,0.173642,1.058587,1.060303,-0.029718,1.084774026051e-10,3.122042820316e-08,,,0.001153,0.994746,-0.000037,0.000000,0.000000,0.000000,0.000000
29.361702,414,&,0.000000,0.173751,1.058658,1.060379,-0.029755,7.951377620965e-11,3.080456640477e-08,,,0.000818,0.993374,-0.000037,0.000000,0.000000,0.000000,0.000000
29.432624,415,&,0.000000,0.173860,1.058730,1.060455,-0.029792,5.728755387232e-11,2.984979802137e-08,,,0.000552,0.991262,-0.000037,0.000000,0.000000,0.000000,0.000000
29.503546,416,&,0.000000,0.173970,1.058802,1.060531,-0.029829,4.038683811585e-11,2.892857339962e-08,,,0.000350,0.987749,-0.000037,0.000000,0.000000,0.000000,0.000000
29.574468,417,&,0.000000,0.174079,1.058874,1.060607,-0.029866,2.760003448374e-11,2.858134618532e-08,,,0.000205,0.981213,-0.000037,0.000000,0.000000,0.000000,0.000000
29.645390,418,&,0.000000,0.174188,1.058946,1.060683,-0.029903,1.793578457444e-11,2.777493145290e-08,,,0.000107,0.966840,-0.000037,0.000000,0.000000,0.000000,0.000000
29.716312,419,&,0.000000,0.174298,1.059018,1.060759,-0.029940,1.062838760240e-11,2.667345774569e-08,,,0.000048,0.926231,-0.000037,0.000000,0.000000,0.000000,0.000000
29.787234,420,&,0.000000,0.174407,1.059090,1.060836,-0.029977,5.124434379830e-12,2.617916586075e-08,,,0.000017,0.784620,-0.000037,0.000000,0.000000,0.000000,0.000000
29.858156,421,&,0.000000,0.174517,1.059162,1.060912,-0.030014,1.047257516104e-12,2.570045193788e-08,,,0.000006,0.648310,-0.000037,0.000000,0.000000,0.000000,0.000000
29.929078,422,&,0.000000,0.174627,1.059235,1.060989,-0.030052,0.000000000000e+00,2.462526713926e-08,,,0.000004,1.000000,-0.000037,0.000000,0.000000,0.000000,0.000000
30.000000,423,&,0.000000,0.174736,1.059307,1.061066,-0.030089,0.000000000000e+00,2.383979478409e-08,,,0.000004,1.000000,-0.000037,0.000000,0.000000,0.000000,0.000000
30.070922,424,&,0.000000,0.174846,1.059379,1.061142,-0.030126,0.000000000000e+00,2.348864291278e-08,,,0.000004,1.000000,-0.000037,0.000000,0.000000,0.000000,0.000000
30.141844,425,&,0.000000,0.174956,1.059452,1.061219,-0.030164,0.000000000000e+00,2.260818094293e-08,,,0.000004,1.000000,-0.000037,0.000000,0.000000,0.000000,0.000000
30.212766,426,&,0.000000,0.175066,1.059525,1.061296,-0.030201,0.000000000000e+00,2.166525438923e-08,,,0.000004,1.000000,-0.000037,0.000000,0.000000,0.000000,0.000000
30.283688,427,&,0.000000,0.175176,1.059597,1.061373,-0.030238,0.000000000000e+00,2.134349218163e-08,,,0.000004,1.000000,-0.000037,0.000000,0.000000,0.000000,0.000000
30.354610,428,&,0.000000,0.175286,1.059670,1.061451,-0.030276,0.000000000000e+00,2.054772496642e-08,,,0.000004,1.000000,-0.000037,0.000000,0.000000,0.000000,0.000000
30.425532,429,&,0.000000,0.175396,1.059743,1.061528,-0.030313,0.000000000000e+00,1.971311057137e-08,,,0.000004,1.000000,-0.000038,0.000000,0.000000,0.000000,0.000000
30.496454,430,&,0.000000,0.175507,1.059816,1.061605,-0.030351,0.000000000000e+00,1.927762848836e-08,,,0.000004,1.000000,-0.000038,0.000000,0.000000,0.000000,0.000000
30.567376,431,&,0.000000,0.175617,1.059889,1.061683,-0.030389,0.000000000000e+00,1.841167395991e-08,,,0.000004,1.000000,-0.000038,0.000000,0.000000,0.000000,0.000000
30.638298,432,&,0.000000,0.175727,1.059962,1.061760,-0.030426,0.000000000000e+00,1.782412032746e-08,,,0.000004,1.000000,-0.000038,0.000000,0.000000,0.000000,0.000000
30.709220,433,&,0.000000,0.175838,1.060036,1.061838,-0.030464,0.000000000000e+00,1.730223536222e-08,,,0.000004,1.000000,-0.000038,0.000000,0.000000,0.000000,0.000000
30.780142,434,&,0.000000,0.175948,1.060109,1.061916,-0.030502,0.000000000000e+00,1.643778728179e-08,,,0.000004,1.000000,-0.000038,0.000000,0.000000,0.000000,0.000000
30.851064,435,&,0.000000,0.176059,1.060183,1.061993,-0.030540,0.000000000000e+00,1.600926720750e-08,,,0.000004,1.000000,-0.000038,0.000000,0.000000,0.000000,0.000000
30.921986,436,&,0.000000,0.176170,1.060256,1.062071,-0.030577,0.000000000000e+00,1.537126474535e-08,,,0.000004,1.000000,-0.000038,0.000000,0.000000,0.000000,0.000000
30.992908,437,&,0.000000,0.176280,1.060330,1.062149,-0.030615,0.000000000000e+00,1.459912547461e-08,,,0.000004,1.000000,-0.000038,0.000000,0.000000,0.000000,0.000000
31.063830,438,&,0.000000,0.176391,1.060403,1.062228,-0.030653,0.000000000000e+00,1.427829893625e-08,,,0.000004,1.000000,-0.000038,0.000000,0.000000,0.000000,0.000000
31.134752,439,&,0.000000,0.176502,1.060477,1.062306,-0.030691,0.000000000000e+00,1.352874900677e-08,,,0.000004,1.000000,-0.000038,0.000000,0.000000,0.000000,0.000000
31.205674,440,&,0.000000,0.176613,1.060551,1.062384,-0.030729,0.000000000000e+00,1.287277227719e-08,,,0.000004,1.000000,-0.000038,0.000000,0.000000,0.000000,0.000000
31.276596,441,&,0.000000,0.176724,1.060625,1.062463,-0.030767,0.000000000000e+00,1.263962568231e-08,,,0.000004,1.000000,-0.000038,0.000000,0.000000,0.000000,0.000000
31.347518,442,&,0.000000,0.176835,1.060699,1.062541,-0.030805,0.000000000000e+00,1.189700522162e-08,,,0.000004,1.000000,-0.000038,0.000000,0.000000,0.000000,0.000000
31.418440,443,&,0.000000,0.176946,1.060773,1.062620,-0.030844,0.000000000000e+00,1.126436822985e-08,,,0.000004,1.000000,-0.000038,0.000000,0.000000,0.000000,0.000000
31.489362,444,&,0.000000,0.177057,1.060847,1.062699,-0.030882,0.000000000000e+00,1.101451311299e-08,,,0.000004,1.000000,-0.000038,0.000000,0.000000,0.000000,0.000000
31.560284,445,&,0.000000,0.177169,1.060922,1.062777,-0.030920,0.000000000000e+00,1.040482096829e-08,,,0.000004,1.000000,-0.000038,0.000000,0.000000,0.000000,0.000000
31.631206,446,&,0.000000,0.177280,1.060996,1.062856,-0.030958,0.000000000000e+00,9.777817475648e-09,,,0.000004,1.000000,-0.000038,0.000000,0.000000,0.000000,0.000000
31.702128,447,&,0.000000,0.177391,1.061071,1.062935,-0.030997,0.000000000000e+00,9.484220976031e-09,,,0.000004,1.000000,-0.000038,0.000000,0.000000,0.000000,0.000000
31.773050,448,&,0.000000,0.177503,1.061145,1.063015,-0.031035,0.000000000000e+00,9.019570082829e-09,,,0.000004,1.000000,-0.000038,0.000000,0.000000,0.000000,0.000000
31.843972,449,&,0.000000,0.177615,1.061220,1.063094,-0.031074,0.000000000000e+00,8.415299065410e-09,,,0.000004,1.000000,-0.000038,0.000000,0.000000,0.000000,0.000000
31.914894,450,&,0.000000,0.177726,1.061295,1.063173,-0.031112,0.000000000000e+00,8.088119208490e-09,,,0.000004,1.000000,-0.000039,0.000000,0.000000,0.000000,0.000000
31.985816,451,&,0.000000,0.177838,1.061369,1.063253,-0.031151,0.000000000000e+00,7.744553166455e-09,,,0.000004,1.000000,-0.000039,0.000000,0.000000,0.000000,0.000000
32.056738,452,&,0.000000,0.177950,1.061444,1.063332,-0.031189,0.000000000000e+00,7.177306097263e-09,,,0.000004,1.000000,-0.000039,0.000000,0.000000,0.000000,0.000000
32.127660,453,&,0.000000,0.178061,1.061519,1.063412,-0.031228,0.000000000000e+00,6.826356269518e-09,,,0.000004,1.000000,-0.000039,0.000000,0.000000,0.000000,0.000000
32.198582,454,&,0.000000,0.178173,1.061595,1.063492,-0.031267,0.000000000000e+00,6.581562520113e-09,,,0.000004,1.000000,-0.000039,0.000000,0.000000,0.000000,0.000000
32.269504,455,&,0.000000,0.178285,1.061670,1.063571,-0.031305,0.000000000000e+00,6.062712149433e-09,,,0.000004,1.000000,-0.000039,0.000000,0.000000,0.000000,0.000000
32.340426,456,&,0.000000,0.178397,1.061745,1.063651,-0.031344,0.000000000000e+00,5.697356397823e-09,,,0.000004,1.000000,-0.000039,0.000000,0.000000,0.000000,0.000000
32.411348,457,&,0.000000,0.178510,1.061820,1.063731,-0.031383,0.000000000000e+00,5.530906862407e-09,,,0.000004,1.000000,-0.000039,0.000000,0.000000,0.000000,0.000000
32.482270,458,&,0.000000,0.178622,1.061896,1.063811,-0.031422,0.000000000000e+00,5.068864069081e-09,,,0.000004,1.000000,-0.000039,0.000000,0.000000,0.000000,0.000000
32.553191,459,&,0.000000,0.178734,1.061971,1.063892,-0.031461,0.000000000000e+00,4.697909595822e-09,,,0.000004,1.000000,-0.000039,0.000000,0.000000,0.000000,0.000000
32.624113,460,&,0.000000,0.178846,1.062047,1.063972,-0.031500,0.000000000000e+00,4.591459334008e-09,,,0.000004,1.000000,-0.000039,0.000000,0.000000,0.000000,0.000000
